#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393212255760384.000000,0.000000,0.000000,11.506771,4.810277,0.002662,4.971956,4.616464,0.001294,18.693790
1413393212305760512.000000,0.000000,0.000000,10.754308,6.237997,0.059698,4.186564,4.501251,0.000842,19.882120
1413393212355760384.000000,0.000000,0.000000,10.267075,5.515325,0.048149,4.351547,4.148388,0.000611,18.210238
1413393212405760512.000000,0.000000,0.000000,9.540622,4.840842,0.047666,4.341232,4.340220,0.000507,16.721382
1413393212455760384.000000,0.000000,0.000000,9.187580,7.805750,0.065873,5.400047,5.125543,2.450637,20.133095
1413393212505760512.000000,0.000000,0.000000,9.225544,5.415332,0.041758,6.851488,6.006303,0.000628,16.998337
1413393212555760384.000000,0.000000,0.000000,10.932169,4.956595,0.039838,6.025768,5.508089,0.000482,18.542859
1413393212605760512.000000,0.000000,0.000000,10.452233,4.802295,0.050686,6.386545,6.366703,0.000804,17.868413
1413393212655760384.000000,0.000000,0.000000,9.981131,5.283095,0.087062,6.916839,6.748188,0.000755,18.330323
1413393212705760512.000000,0.000000,0.000000,10.514748,6.473993,0.039708,4.613295,4.331254,0.000425,19.501464
1413393212755760384.000000,0.000000,0.000000,10.680898,4.597340,0.046759,6.852304,5.676362,2.524493,18.345760
1413393212805760512.000000,0.000000,0.000000,10.715022,7.778610,0.037918,6.922078,4.669873,0.000724,21.113858
1413393212855760384.000000,0.000000,0.000000,10.798238,4.850719,0.040922,6.980028,6.081521,0.000933,18.545043
1413393212905760512.000000,0.000000,0.000000,10.226093,5.792839,0.071768,5.681948,5.949694,0.001058,18.801981
1413393212955760384.000000,0.000000,0.000000,10.104435,12.846788,0.083331,6.229769,6.273677,0.000710,25.819777
1413393213005760512.000000,0.000000,0.000000,11.287157,11.846607,0.078807,4.443114,4.981623,0.001179,25.993080
1413393213055760384.000000,0.000000,0.000000,11.862824,10.802159,0.068822,4.510006,4.395766,2.322120,25.240842
1413393213105760512.000000,0.000000,0.000000,11.542384,8.528946,0.039787,4.792092,4.040076,0.000598,22.925521
1413393213155760384.000000,0.000000,0.000000,9.933603,5.559121,0.041384,5.172548,6.006640,0.000676,17.988949
1413393213205760512.000000,0.000000,0.000000,10.734475,5.006128,0.049597,7.051737,5.559968,0.000832,18.429269
1413393213255760384.000000,0.000000,0.000000,10.552642,12.285096,0.077290,4.832377,5.135754,0.000417,25.991391
1413393213305760512.000000,0.000000,0.000000,8.948254,10.642319,0.067146,5.460206,6.500413,0.001000,22.743504
1413393213355760384.000000,0.000000,0.000000,10.853122,5.378465,0.041951,6.281249,5.678473,2.321407,18.763477
1413393213405760512.000000,0.000000,0.000000,10.768070,8.578663,0.038468,5.958128,4.228183,0.000714,21.965491
1413393213455760384.000000,0.000000,0.000000,9.184605,11.612801,0.067386,5.158555,4.513202,0.000755,23.935381
