#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.004587,3,1,0,1753
0.001493,4,1,0,2274
0.307693,5,1,0,2753
1.080631,6,1,0,3273
1.220831,7,1,0,3732
1.484152,8,1,0,4150
1.542144,9,1,0,4540
1.863014,10,1,0,4920
2.144339,0,0,0,0
151.281195,0,0,0,0
2.402298,0,0,0,0
3.299325,0,0,0,0
2.816117,0,0,0,0
3.366403,0,0,0,0
3.917236,0,0,0,0
4.412198,0,0,0,0
5.337445,0,0,0,0
7.790372,0,0,0,0
7.514111,0,0,0,0
7.002182,0,0,0,0
8.341240,0,0,0,0
8.912049,0,0,0,0
10.519387,0,0,0,0
10.038302,0,0,0,0
8.819160,0,0,0,0
10.759581,0,0,0,0
9.626959,0,0,0,0
9.907563,0,0,0,0
11.679255,0,0,0,0
10.285064,0,0,0,0
11.837913,0,0,0,0
9.709598,0,0,0,0
9.944688,0,0,0,0
8.948931,0,0,0,0
9.852592,0,0,0,0
8.935739,0,0,0,0
9.744155,0,0,0,0
9.961482,0,0,0,0
9.725213,0,0,0,0
7.209085,0,0,0,0
9.932739,0,0,0,0
7.482643,0,0,0,0
8.513450,0,0,0,0
10.021733,0,0,0,0
8.965976,0,0,0,0
8.118005,0,0,0,0
7.653998,0,0,0,0
7.233566,0,0,0,0
8.416415,0,0,0,0
11.949930,0,0,0,0
7.820172,0,0,0,0
7.397640,0,0,0,0
6.575542,0,0,0,0
8.511097,0,0,0,0
7.109138,0,0,0,0
5.735581,0,0,0,0
7.450808,0,0,0,0
7.389172,0,0,0,0
6.187375,0,0,0,0
6.571504,0,0,0,0
6.916474,0,0,0,0
6.066658,0,0,0,0
6.277328,0,0,0,0
6.381307,0,0,0,0
5.651927,0,0,0,0
6.325926,0,0,0,0
5.616261,0,0,0,0
5.914634,0,0,0,0
5.872633,0,0,0,0
5.918704,0,0,0,0
5.134434,0,0,0,0
4.355284,0,0,0,0
5.108584,0,0,0,0
3.453898,0,0,0,0
2.451430,0,0,0,0
3.772265,0,0,0,0
2.293974,0,0,0,0
3.695632,0,0,0,0
2.660295,0,0,0,0
3.885091,0,0,0,0
3.466157,0,0,0,0
2.430811,0,0,0,0
2.242794,0,0,0,0
3.835711,0,0,0,0
3.410766,0,0,0,0
4.375505,0,0,0,0
3.285449,0,0,0,0
4.637341,0,0,0,0
4.382197,0,0,0,0
3.770100,0,0,0,0
