#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.006832,3,1,0,1935
0.003470,4,1,0,2364
0.419374,5,1,0,2881
0.798050,6,1,0,3328
1.088710,7,1,0,3829
0.909900,8,1,0,4392
1.455525,9,1,0,4766
2.131660,10,1,0,5101
2.334892,0,0,0,0
73.337855,0,0,0,0
2.175679,0,0,0,0
2.487065,0,0,0,0
2.858818,0,0,0,0
3.004760,0,0,0,0
3.412946,0,0,0,0
3.531244,0,0,0,0
3.722006,0,0,0,0
4.049958,0,0,0,0
5.672263,0,0,0,0
3.935888,0,0,0,0
4.568839,0,0,0,0
6.229232,0,0,0,0
6.349339,0,0,0,0
7.278136,0,0,0,0
4.529809,0,0,0,0
3.896128,0,0,0,0
3.375062,0,0,0,0
3.240519,0,0,0,0
5.002657,0,0,0,0
3.458673,0,0,0,0
3.882127,0,0,0,0
6.815103,0,0,0,0
7.600824,0,0,0,0
4.818756,0,0,0,0
4.764359,0,0,0,0
7.049765,0,0,0,0
6.656903,0,0,0,0
5.428391,0,0,0,0
7.388098,0,0,0,0
8.603754,0,0,0,0
8.198444,0,0,0,0
11.231231,0,0,0,0
10.776086,0,0,0,0
9.434092,0,0,0,0
7.425561,0,0,0,0
10.088006,0,0,0,0
7.157726,0,0,0,0
10.155458,0,0,0,0
8.029273,0,0,0,0
12.199894,0,0,0,0
12.511197,0,0,0,0
10.917050,0,0,0,0
13.602387,0,0,0,0
10.603757,0,0,0,0
9.701784,0,0,0,0
8.185214,0,0,0,0
5.342661,0,0,0,0
5.576342,0,0,0,0
6.464275,0,0,0,0
6.009038,0,0,0,0
6.026169,0,0,0,0
6.213207,0,0,0,0
10.149531,0,0,0,0
9.395833,0,0,0,0
5.351768,0,0,0,0
7.881251,0,0,0,0
7.748092,0,0,0,0
7.379554,0,0,0,0
7.600399,0,0,0,0
9.710792,0,0,0,0
9.806007,0,0,0,0
8.389587,0,0,0,0
9.230955,0,0,0,0
9.628295,0,0,0,0
7.054086,0,0,0,0
7.042212,0,0,0,0
7.903787,0,0,0,0
6.268371,0,0,0,0
6.797575,0,0,0,0
6.916408,0,0,0,0
5.701934,0,0,0,0
11.756966,0,0,0,0
14.774693,0,0,0,0
14.036299,0,0,0,0
13.430885,0,0,0,0
10.203246,0,0,0,0
14.825156,0,0,0,0
15.444787,0,0,0,0
15.062086,0,0,0,0
12.990022,0,0,0,0
13.622177,0,0,0,0
12.775926,0,0,0,0
14.456526,0,0,0,0
13.600693,0,0,0,0
13.091582,0,0,0,0
12.299471,0,0,0,0
10.632603,0,0,0,0
10.518194,0,0,0,0
14.879440,0,0,0,0
12.651056,0,0,0,0
14.112552,0,0,0,0
16.305194,0,0,0,0
16.223297,0,0,0,0
10.845706,0,0,0,0
10.932872,0,0,0,0
11.071993,0,0,0,0
16.139405,0,0,0,0
10.447744,0,0,0,0
14.058099,0,0,0,0
8.865940,0,0,0,0
15.113244,0,0,0,0
13.261800,0,0,0,0
15.418580,0,0,0,0
11.941315,0,0,0,0
8.553877,0,0,0,0
11.306442,0,0,0,0
11.338864,0,0,0,0
12.373185,0,0,0,0
11.028275,0,0,0,0
11.326097,0,0,0,0
12.170619,0,0,0,0
10.079887,0,0,0,0
10.525496,0,0,0,0
10.759659,0,0,0,0
12.521294,0,0,0,0
8.676148,0,0,0,0
10.210052,0,0,0,0
7.523357,0,0,0,0
9.731507,0,0,0,0
9.287792,0,0,0,0
7.060335,0,0,0,0
8.385773,0,0,0,0
7.350231,0,0,0,0
7.594235,0,0,0,0
8.024513,0,0,0,0
6.268864,0,0,0,0
8.567308,0,0,0,0
5.204138,0,0,0,0
7.066776,0,0,0,0
7.793379,0,0,0,0
7.002421,0,0,0,0
8.295420,0,0,0,0
9.975886,0,0,0,0
5.913137,0,0,0,0
7.174005,0,0,0,0
7.480302,0,0,0,0
6.706368,0,0,0,0
8.930723,0,0,0,0
6.550305,0,0,0,0
8.522621,0,0,0,0
9.175228,0,0,0,0
12.377578,0,0,0,0
9.205395,0,0,0,0
9.207074,0,0,0,0
10.065579,0,0,0,0
9.228393,0,0,0,0
13.272636,0,0,0,0
10.317149,0,0,0,0
9.851254,0,0,0,0
9.797940,0,0,0,0
11.267322,0,0,0,0
9.083726,0,0,0,0
14.421026,0,0,0,0
16.102525,0,0,0,0
14.950904,0,0,0,0
11.874707,0,0,0,0
17.195864,0,0,0,0
13.832574,0,0,0,0
16.622499,0,0,0,0
12.695527,0,0,0,0
14.223640,0,0,0,0
16.808651,0,0,0,0
14.674463,0,0,0,0
13.305352,0,0,0,0
17.332501,0,0,0,0
15.769990,0,0,0,0
15.377467,0,0,0,0
17.050102,0,0,0,0
16.257291,0,0,0,0
15.818599,0,0,0,0
15.521417,0,0,0,0
17.075228,0,0,0,0
15.314722,0,0,0,0
14.437725,0,0,0,0
16.039928,0,0,0,0
15.778999,0,0,0,0
17.200370,0,0,0,0
20.210093,0,0,0,0
20.411274,0,0,0,0
18.380648,0,0,0,0
18.238870,0,0,0,0
27.523583,0,0,0,0
22.416584,0,0,0,0
19.414052,0,0,0,0
17.341669,0,0,0,0
20.481742,0,0,0,0
18.189388,0,0,0,0
15.536462,0,0,0,0
16.807085,0,0,0,0
20.753430,0,0,0,0
18.327453,0,0,0,0
23.740612,0,0,0,0
15.721601,0,0,0,0
19.594344,0,0,0,0
18.247115,0,0,0,0
24.448561,0,0,0,0
16.097931,0,0,0,0
16.659395,0,0,0,0
16.763182,0,0,0,0
16.169866,0,0,0,0
14.784831,0,0,0,0
17.911385,0,0,0,0
20.217157,0,0,0,0
14.909381,0,0,0,0
16.602632,0,0,0,0
15.168887,0,0,0,0
18.446045,0,0,0,0
11.872860,0,0,0,0
14.129749,0,0,0,0
9.441099,0,0,0,0
9.226139,0,0,0,0
15.327605,0,0,0,0
12.848695,0,0,0,0
12.790117,0,0,0,0
10.148612,0,0,0,0
9.250511,0,0,0,0
11.785306,0,0,0,0
10.639472,0,0,0,0
12.245530,0,0,0,0
14.043681,0,0,0,0
17.976584,0,0,0,0
16.054361,0,0,0,0
13.882557,0,0,0,0
14.669935,0,0,0,0
16.493122,0,0,0,0
15.821261,0,0,0,0
17.439441,0,0,0,0
18.250311,0,0,0,0
15.714769,0,0,0,0
19.075258,0,0,0,0
18.991461,0,0,0,0
15.506383,0,0,0,0
18.707109,0,0,0,0
21.588525,0,0,0,0
12.209802,0,0,0,0
13.465304,0,0,0,0
13.425491,0,0,0,0
13.900996,0,0,0,0
16.532521,0,0,0,0
12.743634,0,0,0,0
12.430432,0,0,0,0
11.522304,0,0,0,0
15.639068,0,0,0,0
13.078077,0,0,0,0
13.989854,0,0,0,0
15.598188,0,0,0,0
12.657956,0,0,0,0
12.220841,0,0,0,0
12.174186,0,0,0,0
12.255597,0,0,0,0
10.912172,0,0,0,0
17.574915,0,0,0,0
11.522016,0,0,0,0
14.974525,0,0,0,0
11.032374,0,0,0,0
13.283496,0,0,0,0
9.872397,0,0,0,0
11.808543,0,0,0,0
12.148454,0,0,0,0
12.364790,0,0,0,0
13.100161,0,0,0,0
18.072045,0,0,0,0
20.809968,0,0,0,0
14.402264,0,0,0,0
16.470905,0,0,0,0
18.692394,0,0,0,0
18.574783,0,0,0,0
21.585761,0,0,0,0
19.435693,0,0,0,0
23.331387,0,0,0,0
21.028228,0,0,0,0
22.385935,0,0,0,0
22.782679,0,0,0,0
22.798673,0,0,0,0
19.552802,0,0,0,0
17.013686,0,0,0,0
18.957226,0,0,0,0
28.024020,0,0,0,0
25.078397,0,0,0,0
23.663697,0,0,0,0
26.937423,0,0,0,0
22.461548,0,0,0,0
31.950267,0,0,0,0
22.671757,0,0,0,0
24.636366,0,0,0,0
23.806141,0,0,0,0
25.005235,0,0,0,0
30.515328,0,0,0,0
28.964991,0,0,0,0
24.655113,0,0,0,0
27.634939,0,0,0,0
24.624270,0,0,0,0
26.198475,0,0,0,0
22.421235,0,0,0,0
24.965888,0,0,0,0
23.156880,0,0,0,0
24.800908,0,0,0,0
21.822322,0,0,0,0
18.990499,0,0,0,0
23.542467,0,0,0,0
20.762491,0,0,0,0
21.433192,0,0,0,0
18.850016,0,0,0,0
19.665103,0,0,0,0
18.799057,0,0,0,0
17.840877,0,0,0,0
18.122746,0,0,0,0
20.445797,0,0,0,0
22.843670,0,0,0,0
18.530181,0,0,0,0
22.499304,0,0,0,0
24.761752,0,0,0,0
24.810703,0,0,0,0
19.542488,0,0,0,0
20.818160,0,0,0,0
17.760050,0,0,0,0
21.547277,0,0,0,0
12.311483,0,0,0,0
16.751796,0,0,0,0
15.436198,0,0,0,0
15.206498,0,0,0,0
13.421997,0,0,0,0
15.919412,0,0,0,0
16.282765,0,0,0,0
18.923484,0,0,0,0
18.233304,0,0,0,0
16.358384,0,0,0,0
18.117725,0,0,0,0
21.036179,0,0,0,0
22.327131,0,0,0,0
27.776069,0,0,0,0
23.622308,0,0,0,0
23.611603,0,0,0,0
26.947498,0,0,0,0
22.707326,0,0,0,0
23.213823,0,0,0,0
25.205646,0,0,0,0
25.292153,0,0,0,0
27.940167,0,0,0,0
23.419405,0,0,0,0
22.906851,0,0,0,0
26.209592,0,0,0,0
24.012754,0,0,0,0
24.943940,0,0,0,0
28.561503,0,0,0,0
26.862615,0,0,0,0
27.714946,0,0,0,0
30.944057,0,0,0,0
30.716446,0,0,0,0
32.302288,0,0,0,0
35.408397,0,0,0,0
34.357824,0,0,0,0
34.616440,0,0,0,0
31.302919,0,0,0,0
29.327495,0,0,0,0
27.263396,0,0,0,0
27.605267,0,0,0,0
24.783321,0,0,0,0
27.039392,0,0,0,0
23.510407,0,0,0,0
20.763405,0,0,0,0
14.836382,0,0,0,0
13.767068,0,0,0,0
11.812213,0,0,0,0
6.675586,0,0,0,0
10.793250,0,0,0,0
8.397619,0,0,0,0
7.738166,0,0,0,0
8.333917,0,0,0,0
16.015972,0,0,0,0
11.916281,0,0,0,0
12.039451,0,0,0,0
