#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,17.595849,2.738698,0.002610,5.920491,3.654268,0.001826,22.445774
1403637130588318976.000000,0.000000,0.000000,14.063013,3.324315,0.063248,4.151063,3.235563,0.000498,20.324517
1403637130638319104.000000,0.000000,0.000000,15.553896,4.401644,0.062252,4.418397,2.942697,0.000745,23.295907
1403637130688318976.000000,0.000000,0.000000,13.127215,4.540138,0.067835,5.065646,3.330430,0.000831,20.459744
1403637130738319104.000000,0.000000,0.000000,12.694562,2.721560,0.055054,2.715606,1.800875,0.000516,18.890821
1403637130788318976.000000,0.000000,0.000000,15.202577,2.774967,0.062005,4.802528,3.295638,0.331280,30.604681
1403637130838319104.000000,0.000000,0.000000,13.568723,6.104552,0.156797,4.562629,3.250607,0.000401,30.313643
1403637130888318976.000000,0.000000,0.000000,13.088725,6.187162,0.100853,2.618503,2.594711,0.000538,30.251699
1403637130938319104.000000,0.000000,0.000000,15.694115,7.122127,0.117001,2.168151,1.700192,0.000346,34.409491
1403637130988318976.000000,0.000000,0.000000,13.471264,7.299638,0.117818,2.138746,1.803824,0.000434,28.589847
1403637131038319104.000000,0.000000,0.000000,13.468617,7.220841,0.101078,4.138112,3.980883,0.000728,32.093861
1403637131088318976.000000,0.000000,0.000000,13.208062,6.760371,0.080602,2.091041,2.114577,0.164732,30.796989
1403637131138319104.000000,0.000000,0.000000,12.649537,2.985708,0.056321,2.433828,2.324296,0.000667,23.485760
1403637131188318976.000000,0.000000,0.000000,13.464693,2.817785,0.055305,2.097313,2.304316,0.000621,23.087497
1403637131238319104.000000,0.000000,0.000000,14.011690,2.763772,0.048839,2.355683,1.695199,0.000429,23.170296
1403637131288318976.000000,0.000000,0.000000,13.346999,5.147549,0.086594,2.187169,1.881752,0.000472,29.989112
1403637131338319104.000000,0.000000,0.000000,13.596089,3.024693,0.050174,2.568474,1.748276,0.167426,24.329424
1403637131388318976.000000,0.000000,0.000000,13.462514,6.368782,0.047684,2.257688,2.219438,0.000380,27.378390
1403637131438319104.000000,0.000000,0.000000,12.818591,7.024870,0.052733,3.921045,3.091591,0.000675,26.871094
1403637131488318976.000000,0.000000,0.000000,13.276309,3.292905,0.060349,2.383260,2.075851,0.000462,23.394650
1403637131538319104.000000,0.000000,0.000000,14.211393,2.842564,0.060398,2.136419,1.866559,0.000403,23.661154
1403637131588318976.000000,0.000000,0.000000,12.719408,3.635221,0.060551,1.972635,1.686990,0.149199,23.645958
1403637131638319104.000000,0.000000,0.000000,15.007063,3.397504,0.047879,4.363501,1.970855,0.000508,25.550212
1403637131688318976.000000,0.000000,0.000000,13.145410,4.275897,0.071151,3.001459,2.401552,0.000501,27.365517
1403637131738319104.000000,0.000000,0.000000,14.107189,2.909315,0.051111,3.342298,2.029028,0.000586,24.515402
1403637131788318976.000000,0.000000,0.000000,11.248297,2.897402,0.059302,4.394211,2.878984,0.000727,20.968820
1403637131838319104.000000,0.000000,0.000000,12.503162,3.054560,0.049314,2.424061,1.728979,0.197677,21.949892
1403637131888318976.000000,0.000000,0.000000,12.828287,4.334552,0.076991,2.321861,2.218513,0.000412,26.273891
1403637131938319104.000000,0.000000,0.000000,12.629848,4.572870,0.069744,2.160784,1.935562,0.000560,26.199549
