#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393886005760512.000000,0.000000,0.000000,10.452762,3.898114,0.002470,7.218184,2.989184,0.001628,16.670043
1413393886055760384.000000,0.000000,0.000000,12.100355,3.660763,0.059217,2.991557,3.221318,0.000482,18.692053
1413393886105760512.000000,0.000000,0.000000,10.160704,4.255731,0.049839,3.896864,3.545470,0.000615,16.944855
1413393886155760384.000000,0.000000,0.000000,10.243406,5.176859,0.056786,2.783616,2.778556,0.000532,18.442623
1413393886205760512.000000,0.000000,0.000000,11.299206,3.955725,0.043763,4.342819,3.651939,0.001504,18.095811
1413393886255760384.000000,0.000000,0.000000,10.878583,3.791080,0.044242,3.344468,2.200045,3.078839,17.387302
1413393886305760512.000000,0.000000,0.000000,11.131597,3.575609,0.053845,7.599108,4.510541,0.000691,17.422439
1413393886355760384.000000,0.000000,0.000000,9.617645,3.574348,0.053836,4.866221,3.796934,0.000553,15.593323
1413393886405760512.000000,0.000000,0.000000,11.406601,3.741919,0.046128,6.021285,4.978812,0.000735,17.714056
1413393886455760384.000000,0.000000,0.000000,10.314988,9.387390,0.088536,3.593981,3.590016,0.000462,22.959333
1413393886505760512.000000,0.000000,0.000000,13.105807,4.739427,0.044478,3.385693,4.779559,0.000779,20.252282
1413393886555760384.000000,0.000000,0.000000,10.537056,9.055601,0.104811,3.143472,3.804633,3.373729,23.032252
1413393886605760512.000000,0.000000,0.000000,12.297042,9.301865,0.097435,4.371378,4.069788,0.000454,24.767107
1413393886655760384.000000,0.000000,0.000000,10.390876,9.422216,0.099881,4.986430,7.113504,0.000710,22.820991
1413393886705760512.000000,0.000000,0.000000,9.780846,4.211978,0.055996,5.426856,6.014493,0.000498,16.790123
1413393886755760384.000000,0.000000,0.000000,13.200822,3.811513,0.045374,4.159587,5.147949,0.000518,19.941188
1413393886805760512.000000,0.000000,0.000000,11.414509,3.576634,0.054982,3.833295,7.258302,2.858128,17.494298
1413393886855760384.000000,0.000000,0.000000,11.475072,6.182446,0.089107,5.125853,6.964154,0.001106,20.698430
1413393886905760512.000000,0.000000,0.000000,11.376861,7.070184,0.075943,6.070748,6.666038,0.001000,21.113839
1413393886955760384.000000,0.000000,0.000000,12.020986,3.710830,0.042040,4.624062,6.873045,0.000867,18.026316
1413393887005760512.000000,0.000000,0.000000,12.300255,9.436439,0.099732,6.630684,6.958005,0.000552,24.899450
1413393887055760384.000000,0.000000,0.000000,11.248827,4.152955,0.044823,4.326494,5.877387,2.677380,17.753949
1413393887105760512.000000,0.000000,0.000000,9.732087,9.385687,0.097587,4.878483,5.603804,0.000753,22.385561
1413393887155760384.000000,0.000000,0.000000,13.165913,8.852228,0.100231,5.735311,6.714479,0.000639,25.059351
1413393887205760512.000000,0.000000,0.000000,11.784936,11.097614,0.094548,5.452054,7.854633,0.000672,26.001817
1413393887255760384.000000,0.000000,0.000000,10.820707,3.853039,0.053962,4.765816,6.230948,0.000957,17.329523
1413393887305760512.000000,0.000000,0.000000,10.468017,10.062903,0.100885,4.118618,5.295956,3.129998,23.757451
1413393887355760384.000000,0.000000,0.000000,10.931004,9.424139,0.095635,5.427804,4.989292,0.000449,23.433832
1413393887405760512.000000,0.000000,0.000000,10.388695,9.355831,0.100052,4.962534,5.522239,0.000565,22.905185
1413393887455760384.000000,0.000000,0.000000,11.923949,5.568541,0.063839,6.071774,6.545861,0.000576,20.239864
1413393887505760512.000000,0.000000,0.000000,11.216916,4.058219,0.042223,4.613615,5.293998,0.000641,17.849223
1413393887555760384.000000,0.000000,0.000000,11.742717,7.076684,0.059385,7.006162,6.625025,3.453704,21.515347
1413393887605760512.000000,0.000000,0.000000,10.861282,6.920712,0.042264,5.409719,5.759908,0.001357,20.703159
1413393887655760384.000000,0.000000,0.000000,10.495385,3.500628,0.052510,5.554321,6.188195,0.000744,16.686396
1413393887705760512.000000,0.000000,0.000000,11.508422,8.716317,0.045302,3.597488,5.303115,0.000506,23.002043
1413393887755760384.000000,0.000000,0.000000,10.285798,3.672334,0.065346,3.332181,6.060252,0.000667,16.952858
1413393887805760512.000000,0.000000,0.000000,10.681102,4.594726,0.039042,2.141803,4.415569,2.184941,17.837071
1413393887855760384.000000,0.000000,0.000000,12.250510,3.706826,0.052565,4.747805,6.475236,0.000766,18.822105
1413393887905760512.000000,0.000000,0.000000,13.273261,6.802150,0.070041,2.675771,4.213811,0.000426,23.460238
1413393887955760384.000000,0.000000,0.000000,12.159030,8.447480,0.086138,2.529958,4.406956,0.000789,23.722742
1413393888005760512.000000,0.000000,0.000000,10.918101,10.925677,0.096005,2.825886,4.486339,0.000562,24.943170
1413393888055760384.000000,0.000000,0.000000,11.337192,9.614743,0.095885,3.851978,6.642634,4.079677,24.029952
