#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.552942,0.016953,0.190449,0.012183,0.012183,7.786980
6.565852,0.064216,0.456837,0.003323,0.003323,7.092352
6.403298,0.075149,0.947837,0.130607,0.130607,11.817464
6.809987,0.128888,7.003089,0.242662,0.242662,22.365345
7.164310,0.252994,10.700151,0.266772,0.266772,36.259603
4.758669,0.228893,11.446496,0.237591,0.237591,39.193123
9.282217,0.470283,17.921507,0.623725,0.623725,59.587141
9.066238,0.588901,18.908206,0.778444,0.778444,68.580534
9.545598,0.584725,17.557901,0.941752,0.941752,59.808971
6.655887,0.295488,10.606227,46.765636,46.765636,107.352086
5.979100,0.246204,13.666874,1.038107,1.038107,59.020798
10.629743,0.521392,21.208087,1.356198,1.356198,76.721669
11.210620,0.505190,32.514257,1.491386,1.491386,96.047353
6.738085,0.200293,15.222549,1.982317,1.982317,68.319090
6.158747,0.228699,17.035907,2.094279,2.094279,75.574909
11.605419,0.555142,37.467921,2.151758,2.151758,121.730046
6.668940,0.205793,18.920700,2.789698,2.789698,93.820066
6.261601,0.238207,17.930841,2.978537,2.978537,97.388486
7.480116,0.225489,16.367672,3.685436,3.685436,103.572582
6.967782,0.187250,16.760227,3.202299,3.202299,102.068390
7.577825,0.207271,17.988305,4.302798,4.302798,118.790219
8.154193,0.184308,18.878157,5.014404,5.014404,125.394480
7.617848,0.177184,17.397772,5.129387,5.129387,129.055779
7.619596,0.200056,17.815934,4.930698,4.930698,123.336485
9.071238,0.209724,18.804244,4.844687,4.844687,119.171168
6.814452,0.211888,18.986773,4.364703,4.364703,131.296834
9.609280,0.246330,23.782782,4.551563,4.551563,123.984650
8.406398,0.241997,29.151092,4.710285,4.710285,123.729010
8.958998,0.261185,26.763813,4.609584,4.609584,128.157127
8.336869,0.235118,26.157007,4.021590,4.021590,119.358468
7.805342,0.276819,22.837152,4.172986,4.172986,225.275505
8.746649,0.315397,25.396776,4.279920,4.279920,126.596072
6.369083,0.213979,23.107339,4.029747,4.029747,124.691381
7.195192,0.305685,23.421789,4.480397,4.480397,130.028820
8.713397,0.374429,27.331512,4.435665,4.435665,123.000894
7.978634,0.303235,24.256956,4.328017,4.328017,128.484094
7.580805,0.320393,21.190982,4.414469,4.414469,126.497887
6.338621,0.313089,17.116712,3.745177,3.745177,105.992826
5.312902,0.392499,12.492585,3.373322,3.373322,106.101049
7.058091,0.378234,18.339538,3.883543,3.883543,125.666399
6.245815,0.434709,11.594643,5.245251,5.245251,146.683580
9.997592,0.721385,24.898785,2.175480,2.175480,125.217433
10.413503,0.667027,28.331769,3.575040,3.575040,142.387347
5.877470,0.248093,12.403501,2.169482,2.169482,123.502651
6.735969,0.307017,20.675576,2.838138,2.838138,128.511377
6.104577,0.281978,13.107840,3.429797,3.429797,130.773726
6.532972,0.343609,17.632074,3.046117,3.046117,126.280170
6.370289,0.274497,14.625101,3.167236,3.167236,128.641397
5.603635,0.342710,13.880631,3.911028,3.911028,131.036358
5.082689,0.241952,12.606725,3.159833,3.159833,130.103988
5.778036,0.312716,13.315353,3.358434,3.358434,135.003449
5.212184,0.309139,18.725585,4.463491,4.463491,134.639679
5.218946,0.341366,14.820958,3.657064,3.657064,132.594686
6.361415,0.302660,14.668067,3.646876,3.646876,133.302311
5.554014,0.288716,17.565873,4.451269,4.451269,135.105524
6.480246,0.273657,17.365323,5.318010,5.318010,140.585543
5.587766,0.290678,17.226843,4.361004,4.361004,140.413412
7.614350,0.428228,20.238664,4.868161,4.868161,144.036851
7.061667,0.238125,16.925420,5.066842,5.066842,134.683192
13.362523,0.557499,25.929160,3.676673,3.676673,158.562531
10.708664,0.435343,24.981471,6.511196,6.511196,146.649595
12.512823,0.469274,21.742996,4.094175,4.094175,139.421265
6.893782,0.302028,14.723505,5.318731,5.318731,149.815559
7.518335,0.379943,15.264703,4.257406,4.257406,151.197304
7.053519,0.305330,14.773872,4.555629,4.555629,138.170772
12.271516,0.526432,29.222510,5.535928,5.535928,164.750917
6.572127,0.283981,13.919306,8.120931,8.120931,145.844296
11.979858,0.493983,22.924225,7.167141,7.167141,157.098069
5.875399,0.186784,15.216908,5.993766,5.993766,140.492391
6.048726,0.248914,17.468932,6.399888,6.399888,143.206306
6.092406,0.238417,13.851477,5.382887,5.382887,138.605812
