#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.012183,3,1,0,253
0.003323,4,1,0,457
0.130607,5,1,0,958
0.242662,6,1,0,1463
0.266772,7,1,0,2042
0.237591,8,1,0,2597
0.623725,9,1,0,3074
0.778444,10,1,0,3573
0.941752,0,0,0,0
46.765636,0,0,0,0
1.038107,0,0,0,0
1.356198,0,0,0,0
1.491386,0,0,0,0
1.982317,0,0,0,0
2.094279,0,0,0,0
2.151758,0,0,0,0
2.789698,0,0,0,0
2.978537,0,0,0,0
3.685436,0,0,0,0
3.202299,0,0,0,0
4.302798,0,0,0,0
5.014404,0,0,0,0
5.129387,0,0,0,0
4.930698,0,0,0,0
4.844687,0,0,0,0
4.364703,0,0,0,0
4.551563,0,0,0,0
4.710285,0,0,0,0
4.609584,0,0,0,0
4.021590,0,0,0,0
4.172986,0,0,0,0
4.279920,0,0,0,0
4.029747,0,0,0,0
4.480397,0,0,0,0
4.435665,0,0,0,0
4.328017,0,0,0,0
4.414469,0,0,0,0
3.745177,0,0,0,0
3.373322,0,0,0,0
3.883543,0,0,0,0
5.245251,0,0,0,0
2.175480,0,0,0,0
3.575040,0,0,0,0
2.169482,0,0,0,0
2.838138,0,0,0,0
3.429797,0,0,0,0
3.046117,0,0,0,0
3.167236,0,0,0,0
3.911028,0,0,0,0
3.159833,0,0,0,0
3.358434,0,0,0,0
4.463491,0,0,0,0
3.657064,0,0,0,0
3.646876,0,0,0,0
4.451269,0,0,0,0
5.318010,0,0,0,0
4.361004,0,0,0,0
4.868161,0,0,0,0
5.066842,0,0,0,0
3.676673,0,0,0,0
6.511196,0,0,0,0
4.094175,0,0,0,0
5.318731,0,0,0,0
4.257406,0,0,0,0
4.555629,0,0,0,0
5.535928,0,0,0,0
8.120931,0,0,0,0
7.167141,0,0,0,0
5.993766,0,0,0,0
6.399888,0,0,0,0
5.382887,0,0,0,0
3.059194,0,0,0,0
4.995024,0,0,0,0
3.363039,0,0,0,0
4.178611,0,0,0,0
