#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715523912143104.000000,0.000000,0.000000,16.861043,1.630525,0.007385,5.180533,0.422590,0.000999,20.825414
1403715523962142976.000000,0.000000,0.000000,15.424656,1.498437,0.083558,0.340145,0.371391,0.000359,20.386723
1403715524012143104.000000,0.000000,0.000000,16.019218,2.236337,0.088135,0.377439,0.339084,0.000361,21.431533
1403715524062142976.000000,0.000000,0.000000,15.703333,2.487044,0.099708,0.464002,0.364320,0.000491,21.111511
1403715524112143104.000000,0.000000,0.000000,16.820641,2.666501,0.090111,0.350120,0.385927,0.187132,22.807907
1403715524162142976.000000,0.000000,0.000000,15.322126,2.789893,0.083469,0.499086,0.640435,0.000461,21.018106
1403715524212143104.000000,0.000000,0.000000,16.557537,2.874747,0.100078,0.372779,0.683302,0.000459,23.077910
1403715524262142976.000000,0.000000,0.000000,14.466427,3.146803,0.105988,0.420092,0.702954,0.000369,21.058456
1403715524312143104.000000,0.000000,0.000000,16.343986,2.112234,0.075770,0.398643,0.619615,0.000458,21.497840
1403715524362142976.000000,0.000000,0.000000,16.447516,3.053171,0.108434,0.444629,0.691249,0.220098,22.800320
1403715524412143104.000000,0.000000,0.000000,15.555661,2.759140,0.110768,0.856201,0.924601,0.000422,21.479883
1403715524462142976.000000,0.000000,0.000000,18.457678,3.525341,0.101888,0.666700,0.972813,0.000418,25.536363
1403715524512143104.000000,0.000000,0.000000,15.368952,2.686600,0.130372,0.989455,1.390345,0.000542,21.198175
1403715524562142976.000000,0.000000,0.000000,13.929672,1.725161,0.054382,0.570889,1.691061,0.000837,18.129522
1403715524612143104.000000,0.000000,0.000000,15.233286,1.612695,0.047170,0.502865,0.815928,0.319060,19.712446
1403715524662142976.000000,0.000000,0.000000,15.031605,1.489595,0.055408,1.450775,1.439200,0.000438,19.661706
1403715524712143104.000000,0.000000,0.000000,15.137513,1.983731,0.044158,2.393558,3.357128,0.000552,19.979960
1403715524762142976.000000,0.000000,0.000000,15.552532,1.169404,0.081544,1.601102,3.196489,0.000787,19.962761
1403715524812143104.000000,0.000000,0.000000,16.335343,1.205677,0.056947,1.469053,3.246841,0.000794,20.716417
1403715524862142976.000000,0.000000,0.000000,14.664487,1.280102,0.044989,0.518738,1.262875,0.657280,19.216429
1403715524912143104.000000,0.000000,0.000000,16.088808,1.127305,0.053849,3.307514,4.964450,0.000770,19.808551
1403715524962142976.000000,0.000000,0.000000,17.062456,1.585773,0.082751,3.836787,5.316252,0.000642,21.153017
1403715525012143104.000000,0.000000,0.000000,16.062331,1.257080,0.072476,3.985371,3.294036,0.000618,20.151692
1403715525062142976.000000,0.000000,0.000000,14.867522,1.298922,0.054564,3.358793,5.418228,0.000736,18.627702
1403715525112143104.000000,0.000000,0.000000,15.201827,1.059446,0.047085,3.157889,5.288674,0.911487,19.253858
1403715525162142976.000000,0.000000,0.000000,16.066246,1.060940,0.047155,5.977460,6.104998,0.000780,19.634184
1403715525212143104.000000,0.000000,0.000000,14.944634,2.805992,0.136930,2.934145,4.862287,0.000654,21.182964
1403715525262142976.000000,0.000000,0.000000,16.782924,1.340964,0.051711,4.094458,6.913965,0.000769,20.969658
1403715525312143104.000000,0.000000,0.000000,17.126380,1.274020,0.047474,3.892088,5.973366,0.000642,21.076390
1403715525362142976.000000,0.000000,0.000000,14.323086,1.160596,0.045794,2.397732,4.971761,1.216945,18.084109
