#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.473515,0.018849,0.163469,0.009142,0.009142,6.672270
5.039293,0.052835,0.489185,0.002936,0.002936,5.587193
4.216559,0.035552,0.445054,0.053191,0.053191,6.616026
7.691559,0.125500,6.872215,0.252930,0.252930,23.105725
7.677422,0.267307,10.588706,0.423822,0.423822,36.978635
7.129459,0.229071,7.722656,0.371713,0.371713,42.922448
9.164453,0.492412,17.867904,0.818509,0.818509,55.906146
6.264116,0.362805,11.030110,0.570201,0.570201,40.820909
10.120967,0.540137,25.996149,0.858833,0.858833,74.827686
8.141842,0.286709,11.414365,46.663164,46.663164,110.518892
5.630715,0.318751,12.059105,1.036816,1.036816,65.428333
8.411103,0.369686,16.682570,1.172578,1.172578,64.682801
12.693745,0.362545,29.361220,2.310275,2.310275,89.176746
7.147994,0.236074,19.111506,2.744268,2.744268,73.131012
6.130947,0.228495,16.765271,2.517837,2.517837,75.516937
6.588576,0.270763,20.448081,2.569670,2.569670,85.038801
6.152150,0.186518,16.626034,4.985083,4.985083,92.229900
7.084526,0.249432,19.187560,2.614414,2.614414,100.050831
6.537109,0.172185,20.086734,3.791036,3.791036,105.308099
8.745279,0.176180,20.175931,3.734490,3.734490,124.380738
7.872403,0.228844,24.786180,4.716928,4.716928,121.342676
6.592344,0.181401,19.389724,5.445326,5.445326,130.516819
6.807347,0.203631,20.877302,5.748305,5.748305,127.473014
6.445382,0.162692,19.301554,4.820063,4.820063,123.691476
7.020534,0.233693,23.865918,4.394870,4.394870,122.023735
6.992144,0.175848,17.596357,5.846924,5.846924,122.324698
7.827422,0.206191,20.726195,5.238134,5.238134,121.670147
8.641886,0.242146,23.548317,4.816172,4.816172,125.747699
7.126260,0.232971,21.693057,4.501781,4.501781,110.942583
7.089150,0.234201,22.253100,4.535754,4.535754,116.963249
6.610900,0.198330,22.649200,4.342115,4.342115,121.966746
7.289706,0.222453,23.748704,4.435051,4.435051,126.380047
7.744154,0.292936,27.906474,4.409881,4.409881,226.224586
10.411465,0.400598,28.685941,4.129015,4.129015,126.033181
8.612381,0.292517,26.448823,6.924297,6.924297,128.150356
7.031133,0.296775,23.028293,4.944326,4.944326,124.027223
9.203462,0.321284,22.587567,4.446163,4.446163,126.995269
8.145565,0.333116,19.683950,4.450688,4.450688,120.969485
7.412453,0.263483,17.972947,3.698371,3.698371,125.913277
7.967480,0.356069,19.022364,5.594587,5.594587,126.312297
10.309310,0.711990,21.977571,3.339261,3.339261,129.846133
10.814847,0.775595,17.245757,3.589459,3.589459,122.662599
9.538818,0.644888,28.577810,2.102973,2.102973,127.501635
10.061495,0.732519,28.930757,2.822512,2.822512,138.369765
6.366200,0.316965,14.601947,1.816367,1.816367,121.356608
5.649473,0.273378,16.496974,2.246818,2.246818,127.226438
5.899088,0.360548,13.673487,2.672769,2.672769,126.275564
7.555781,0.353337,14.743681,3.135114,3.135114,133.671696
5.584986,0.261527,14.109393,3.811311,3.811311,133.293744
5.720872,0.255273,15.062889,2.390348,2.390348,132.447783
5.313777,0.268022,12.877881,3.608385,3.608385,133.714827
5.054931,0.259816,14.672857,2.895265,2.895265,135.074507
5.225600,0.342267,13.826942,2.989569,2.989569,140.346263
6.826860,0.380997,16.357368,3.714567,3.714567,143.767355
5.279221,0.328967,14.464795,3.648950,3.648950,136.421246
6.619017,0.323246,16.166085,6.126994,6.126994,145.569329
5.754847,0.267944,15.525599,4.154074,4.154074,140.928258
5.755133,0.237068,18.500847,3.965247,3.965247,139.149651
11.610046,0.469008,28.390543,6.155086,6.155086,154.434430
6.352524,0.316242,20.984902,7.196981,7.196981,148.336398
7.376771,0.322162,18.239802,4.170618,4.170618,143.246696
6.803022,0.327949,27.791912,4.521318,4.521318,151.914829
11.764068,0.517944,24.044378,6.998410,6.998410,190.519112
7.010333,0.330201,15.201107,6.034818,6.034818,135.030600
9.770217,0.461699,32.093091,4.051376,4.051376,178.023806
9.372357,0.417809,18.415815,5.504377,5.504377,145.226753
7.622256,0.329776,27.419599,6.027152,6.027152,154.787125
6.090291,0.260881,14.088785,6.321481,6.321481,145.490106
11.209938,0.474582,24.305763,4.090754,4.090754,160.452348
6.254133,0.221005,13.634291,4.480281,4.480281,139.534159
6.436202,0.243058,14.058521,4.500501,4.500501,138.581300
6.491977,0.261649,13.795782,5.082878,5.082878,144.351483
6.091463,0.262260,12.859789,3.972364,3.972364,216.868738
8.477058,0.467691,24.032528,2.666452,2.666452,149.343306
7.386516,0.384144,15.004511,4.374698,4.374698,135.149903
5.803090,0.312909,14.082464,5.662280,5.662280,132.753897
11.243561,0.666754,19.502279,5.669107,5.669107,149.470786
8.534100,0.319390,20.072098,5.103166,5.103166,142.536097
12.299802,0.592640,31.572860,5.796033,5.796033,607.296846
10.453790,0.960140,27.416219,3.432435,3.432435,155.642681
9.777476,0.722118,27.168143,4.419775,4.419775,168.881971
6.153009,0.379777,13.267405,6.217615,6.217615,142.223775
12.316059,0.623135,28.348924,4.507690,4.507690,165.455080
8.173500,0.472137,23.169885,7.162983,7.162983,166.904640
6.939487,0.392418,22.409735,9.884558,9.884558,165.712372
11.592869,0.772599,29.926868,12.915015,12.915015,193.201032
9.275114,0.323940,19.455590,10.283508,10.283508,166.874368
