#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715523912143104.000000,0.000000,0.000000,16.247618,1.551838,0.003121,5.102228,0.421743,0.001203,20.226305
1403715523962142976.000000,0.000000,0.000000,16.241009,1.568389,0.066130,0.333034,0.357702,0.000379,20.683249
1403715524012143104.000000,0.000000,0.000000,16.123465,1.720393,0.079614,0.369480,0.382009,0.000999,20.549484
1403715524062142976.000000,0.000000,0.000000,15.819060,2.336815,0.082075,0.383216,0.361127,0.000379,21.240233
1403715524112143104.000000,0.000000,0.000000,19.281929,3.269585,0.095788,0.405667,0.393348,0.167269,26.003244
1403715524162142976.000000,0.000000,0.000000,14.010787,2.848562,0.080962,1.049129,1.441658,0.000658,20.272513
1403715524212143104.000000,0.000000,0.000000,14.615794,2.072823,0.075810,0.387889,0.704205,0.000378,19.786982
1403715524262142976.000000,0.000000,0.000000,15.557873,2.986775,0.104960,0.379355,0.708011,0.000363,21.597261
1403715524312143104.000000,0.000000,0.000000,15.564953,1.098376,0.044803,0.409399,0.589502,0.000362,19.695489
1403715524362142976.000000,0.000000,0.000000,16.596354,2.963692,0.106871,0.488490,0.838597,0.230727,22.650469
1403715524412143104.000000,0.000000,0.000000,14.361610,2.814451,0.119024,0.852303,0.729903,0.000371,20.270223
1403715524462142976.000000,0.000000,0.000000,17.415614,1.620744,0.051678,1.502984,2.360154,0.000690,22.219532
1403715524512143104.000000,0.000000,0.000000,16.018754,1.163455,0.047219,0.706786,0.916787,0.000349,19.819396
1403715524562142976.000000,0.000000,0.000000,15.654015,1.070646,0.046680,0.514873,0.910044,0.000648,19.653659
1403715524612143104.000000,0.000000,0.000000,15.854655,1.890400,0.044104,1.047421,2.211616,1.228041,20.837698
1403715524662142976.000000,0.000000,0.000000,16.928893,1.339680,0.048471,1.461180,1.445634,0.000459,21.284741
1403715524712143104.000000,0.000000,0.000000,15.575766,1.220067,0.054977,1.019159,1.608192,0.000374,19.477612
1403715524762142976.000000,0.000000,0.000000,16.101208,1.144259,0.045539,0.835293,1.492753,0.000371,19.735454
1403715524812143104.000000,0.000000,0.000000,15.395490,2.709397,0.096191,1.501721,3.906594,0.000702,21.155681
1403715524862142976.000000,0.000000,0.000000,16.823266,1.493851,0.047689,1.082304,2.422357,1.131942,21.367106
1403715524912143104.000000,0.000000,0.000000,14.975535,1.123627,0.052683,6.142136,4.417028,0.000642,18.606837
1403715524962142976.000000,0.000000,0.000000,14.900189,1.156072,0.048080,4.743091,4.401872,0.000564,18.710783
1403715525012143104.000000,0.000000,0.000000,15.095070,1.219023,0.044010,3.311949,6.652247,0.000721,18.963546
1403715525062142976.000000,0.000000,0.000000,16.294500,2.311308,0.075732,2.216991,3.439925,0.000521,21.617511
1403715525112143104.000000,0.000000,0.000000,14.613502,2.741633,0.036948,2.968603,5.311850,1.287419,20.050095
1403715525162142976.000000,0.000000,0.000000,15.363050,3.027964,0.088371,4.511883,5.557934,0.000849,21.732691
1403715525212143104.000000,0.000000,0.000000,14.713905,3.006048,0.082012,2.993968,7.521021,0.000558,21.210836
1403715525262142976.000000,0.000000,0.000000,16.578941,3.271305,0.078258,3.908804,6.520161,0.000690,22.820697
1403715525312143104.000000,0.000000,0.000000,16.363183,1.241013,0.036477,3.892687,6.625221,0.000709,20.630301
1403715525362142976.000000,0.000000,0.000000,16.262799,2.975595,0.081921,3.545212,7.676831,0.832663,22.267448
1403715525412143104.000000,0.000000,0.000000,14.824340,2.733214,0.090078,4.455508,5.114460,0.000860,20.612211
1403715525462142976.000000,0.000000,0.000000,14.916061,1.431153,0.043936,4.670405,7.905321,0.000610,19.183231
1403715525512143104.000000,0.000000,0.000000,15.752432,1.440916,0.044318,3.887169,8.123833,0.000984,20.063099
1403715525562142976.000000,0.000000,0.000000,16.142238,2.891394,0.104160,4.695600,7.376269,0.000615,22.098367
1403715525612143104.000000,0.000000,0.000000,17.542094,1.741893,0.101298,3.071798,6.086630,0.648261,22.963821
