#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393886005760512.000000,0.000000,0.000000,15.229139,4.356688,0.003231,9.579172,5.983045,0.001718,22.433413
1413393886055760384.000000,0.000000,0.000000,15.082208,4.297314,0.061135,2.953411,2.801406,0.000545,22.363142
1413393886105760512.000000,0.000000,0.000000,13.120915,4.572412,0.051761,3.702384,3.354689,0.000487,20.315082
1413393886155760384.000000,0.000000,0.000000,14.018768,4.347281,0.068244,4.456503,3.682480,0.000673,21.240168
1413393886205760512.000000,0.000000,0.000000,13.613587,5.479381,0.060177,5.260360,3.674189,0.000708,21.765564
1413393886255760384.000000,0.000000,0.000000,13.887221,5.692631,0.046844,5.532046,3.807059,1.024920,22.303311
1413393886305760512.000000,0.000000,0.000000,12.952867,4.211058,0.046961,7.894994,5.307989,0.000659,19.691643
1413393886355760384.000000,0.000000,0.000000,13.130522,4.247534,0.047431,7.168262,4.947764,0.000680,19.859914
1413393886405760512.000000,0.000000,0.000000,14.154455,4.761315,0.080848,4.786088,5.551780,0.000570,21.849128
1413393886455760384.000000,0.000000,0.000000,15.658058,4.116046,0.046362,5.546923,5.752561,0.000601,22.289351
1413393886505760512.000000,0.000000,0.000000,14.192879,6.837851,0.037573,5.021139,4.920998,0.000697,23.575249
1413393886555760384.000000,0.000000,0.000000,13.709622,10.244522,0.082701,3.785165,5.060314,0.648946,27.096882
1413393886605760512.000000,0.000000,0.000000,14.453027,10.717678,0.081972,7.860181,7.392976,0.000735,28.489691
1413393886655760384.000000,0.000000,0.000000,16.058423,6.975936,0.037241,7.983743,7.682372,0.000628,25.815235
1413393886705760512.000000,0.000000,0.000000,14.090558,8.287515,0.045121,4.942545,6.961493,0.000594,25.059046
1413393886755760384.000000,0.000000,0.000000,13.073955,10.049055,0.086895,4.872010,8.165750,0.001276,25.979057
1413393886805760512.000000,0.000000,0.000000,17.694540,4.281749,0.035347,5.774925,7.396399,0.570729,24.411745
1413393886855760384.000000,0.000000,0.000000,13.368588,7.820180,0.047434,8.396457,7.431057,0.000809,23.686189
1413393886905760512.000000,0.000000,0.000000,14.881702,4.360415,0.047127,7.096903,8.469543,0.000918,21.922557
1413393886955760384.000000,0.000000,0.000000,13.356232,10.567078,0.079358,6.013506,6.813202,0.000851,26.979704
1413393887005760512.000000,0.000000,0.000000,16.544666,11.289126,0.084218,7.813182,7.299070,0.000655,30.823811
1413393887055760384.000000,0.000000,0.000000,13.887332,3.909618,0.052629,5.997415,9.815767,0.469643,21.089163
1413393887105760512.000000,0.000000,0.000000,13.215001,10.419785,0.107125,5.669242,7.196892,0.000876,26.528050
1413393887155760384.000000,0.000000,0.000000,13.004733,4.130228,0.044112,5.493672,7.201914,0.000713,19.675191
1413393887205760512.000000,0.000000,0.000000,13.260046,5.469162,0.035887,5.656659,8.032980,0.000589,21.365026
1413393887255760384.000000,0.000000,0.000000,14.169666,4.652025,0.039395,5.105229,6.825408,0.000759,21.442142
1413393887305760512.000000,0.000000,0.000000,13.791780,4.512750,0.039519,4.335320,6.816747,0.501388,21.055512
1413393887355760384.000000,0.000000,0.000000,15.409709,6.967220,0.077417,7.313623,7.922995,0.000818,25.152462
1413393887405760512.000000,0.000000,0.000000,14.823634,4.085159,0.054835,4.941802,7.359549,0.000650,21.457206
1413393887455760384.000000,0.000000,0.000000,13.473205,7.241662,0.070180,6.884084,9.023711,0.000952,23.433468
1413393887505760512.000000,0.000000,0.000000,17.343350,7.253817,0.067360,5.330412,7.247606,0.000934,27.625503
1413393887555760384.000000,0.000000,0.000000,16.021805,9.944153,0.043688,7.104319,8.350815,0.480680,28.424020
1413393887605760512.000000,0.000000,0.000000,16.019978,4.150469,0.043092,5.511340,6.693718,0.000784,22.520144
1413393887655760384.000000,0.000000,0.000000,14.629435,5.420815,0.072424,5.434503,6.783533,0.000726,22.797717
1413393887705760512.000000,0.000000,0.000000,13.329092,4.654852,0.063238,4.365268,6.017430,0.000721,20.921947
1413393887755760384.000000,0.000000,0.000000,14.010861,3.943567,0.044332,3.693067,6.179850,0.001179,20.399882
1413393887805760512.000000,0.000000,0.000000,14.325130,3.987762,0.054262,3.232095,7.034383,0.763399,21.045241
1413393887855760384.000000,0.000000,0.000000,13.913085,4.653328,0.048282,4.317315,5.794929,0.000631,21.050083
1413393887905760512.000000,0.000000,0.000000,13.714524,4.456630,0.050588,5.376392,8.066779,0.000817,20.757581
1413393887955760384.000000,0.000000,0.000000,13.429820,9.558454,0.080137,3.421600,6.383574,0.000993,26.122878
1413393888005760512.000000,0.000000,0.000000,12.059901,6.880818,0.086654,4.035850,7.372024,0.000700,21.640886
1413393888055760384.000000,0.000000,0.000000,15.023912,4.092280,0.042367,3.847284,7.876836,0.682694,21.552643
1413393888105760512.000000,0.000000,0.000000,13.497690,4.625736,0.044970,6.441986,7.738785,0.000662,20.687571
1413393888155760384.000000,0.000000,0.000000,14.067511,3.848690,0.046971,5.751452,7.608488,0.000784,20.730171
1413393888205760512.000000,0.000000,0.000000,14.074016,4.592999,0.054344,4.722499,8.667493,0.000875,21.561080
1413393888255760384.000000,0.000000,0.000000,12.574898,4.068584,0.039751,4.245197,7.755801,0.000584,19.294788
1413393888305760512.000000,0.000000,0.000000,12.451917,6.503868,0.082220,2.951917,7.891812,0.659021,21.685862
1413393888355760384.000000,0.000000,0.000000,13.997772,4.637189,0.068643,4.738493,7.975900,0.001300,21.676804
1413393888405760512.000000,0.000000,0.000000,13.804568,6.926499,0.090908,0.050583,10.663226,0.092989,23.859843
1413393888455760384.000000,0.000000,0.000000,14.045720,4.154919,0.045719,0.053486,14.103802,0.097024,21.457437
1413393888505760512.000000,0.000000,0.000000,13.112982,6.215034,0.057912,0.047510,7.811655,0.738650,22.270359
1413393888555760384.000000,0.000000,0.000000,14.569633,4.455428,0.097891,0.093170,9.517899,0.109291,21.852663
1413393888605760512.000000,0.000000,0.000000,12.400270,10.372500,0.042941,0.055375,8.794923,0.113302,25.383878
1413393888655760384.000000,0.000000,0.000000,14.453000,4.381364,0.048776,0.076999,10.714747,0.731547,21.640758
1413393888705760512.000000,0.000000,0.000000,14.435164,3.934712,0.084934,0.087590,10.010203,0.127868,21.657897
1413393888755760384.000000,0.000000,0.000000,13.462714,4.148196,0.044575,0.064393,10.187354,0.089815,20.049826
1413393888805760512.000000,0.000000,0.000000,13.172367,9.507828,0.055677,0.073810,12.449446,1.061177,25.517066
1413393888855760384.000000,0.000000,0.000000,13.463297,5.876131,0.052032,0.066579,10.948458,0.121149,21.844556
1413393888905760512.000000,0.000000,0.000000,14.006106,3.792193,0.048636,0.047369,11.543905,0.087550,20.547044
1413393888955760384.000000,0.000000,0.000000,14.658052,10.488730,0.100645,0.055298,11.192402,0.746858,28.203372
1413393889005760512.000000,0.000000,0.000000,16.537520,7.961672,0.061445,0.066317,11.785079,0.135857,27.137455
1413393889055760384.000000,0.000000,0.000000,14.206662,9.912081,0.090670,0.039113,10.436191,0.097785,26.981570
1413393889105760512.000000,0.000000,0.000000,14.410025,10.400248,0.098334,0.057662,9.191409,0.059726,27.925533
1413393889155760384.000000,0.000000,0.000000,13.693959,5.269939,0.044301,0.043359,7.970909,0.734691,21.619619
1413393889205760512.000000,0.000000,0.000000,16.956141,4.713526,0.071140,0.118629,12.446277,0.095983,24.440592
1413393889255760384.000000,0.000000,0.000000,13.006460,10.614211,0.095981,0.048728,8.287345,0.070905,26.930589
1413393889305760512.000000,0.000000,0.000000,13.073329,9.043317,0.062282,0.076534,9.722808,0.141172,24.812843
1413393889355760384.000000,0.000000,0.000000,14.334759,3.973228,0.047477,0.069336,7.787864,0.716527,21.022599
1413393889405760512.000000,0.000000,0.000000,14.594754,10.556172,0.097008,0.073479,11.247434,0.167216,28.561322
1413393889455760384.000000,0.000000,0.000000,14.119512,10.233366,0.084235,0.063478,7.799509,0.088099,28.136849
1413393889505760512.000000,0.000000,0.000000,14.332420,10.204353,0.098858,0.055288,8.922048,0.056818,27.750147
1413393889555760384.000000,0.000000,0.000000,18.362748,4.160038,0.044699,0.070249,12.589518,0.095645,25.239959
1413393889605760512.000000,0.000000,0.000000,14.705659,10.330914,0.101904,0.058641,12.897217,0.099581,29.973547
1413393889655760384.000000,0.000000,0.000000,14.890999,5.202462,0.079089,0.047101,9.358232,0.071823,39.152163
1413393889705760512.000000,0.000000,0.000000,14.680914,5.135640,0.100816,0.050977,9.753823,0.110791,28.586120
1413393889755760384.000000,0.000000,0.000000,13.211496,5.617374,0.072354,0.053530,11.041139,0.067627,28.611754
1413393889805760512.000000,0.000000,0.000000,13.363376,9.343982,0.059355,0.045242,11.464588,0.124911,33.604873
1413393889855760384.000000,0.000000,0.000000,14.359257,12.310705,0.080582,0.041740,11.393135,0.680905,38.471734
1413393889905760512.000000,0.000000,0.000000,14.262451,12.021983,0.066302,0.059366,11.733968,0.079920,39.232329
1413393889955760384.000000,0.000000,0.000000,13.427112,9.176629,0.057262,0.054970,11.294286,0.102978,38.541089
1413393890005760512.000000,0.000000,0.000000,13.149060,8.703635,0.061106,0.047004,8.858134,0.064273,36.781736
1413393890055760384.000000,0.000000,0.000000,13.427992,7.179114,0.053058,0.062526,12.397632,0.077730,33.663685
1413393890105760512.000000,0.000000,0.000000,14.119310,8.282313,0.058310,0.048722,10.947787,0.751241,36.407091
1413393890155760384.000000,0.000000,0.000000,13.383193,8.664796,0.063608,0.054723,13.744054,0.128680,34.643017
1413393890205760512.000000,0.000000,0.000000,13.994412,8.931996,0.058429,0.060909,12.176687,0.111755,34.993833
1413393890255760384.000000,0.000000,0.000000,12.879286,10.680774,0.067558,0.058406,9.001395,0.626921,41.619338
1413393890305760512.000000,0.000000,0.000000,14.023149,6.359788,0.065439,0.096786,13.293181,0.172098,39.096212
1413393890355760384.000000,0.000000,0.000000,14.122886,6.620012,0.065486,0.029975,9.246203,0.144848,35.351755
1413393890405760512.000000,0.000000,0.000000,12.593100,7.141613,0.059086,0.051562,10.140875,0.677100,35.707379
1413393890455760384.000000,0.000000,0.000000,12.775384,8.877479,0.068945,0.086728,10.892838,0.128123,38.009138
1413393890505760512.000000,0.000000,0.000000,12.647859,7.142204,0.139350,0.059132,10.804985,0.141855,39.482644
1413393890555760384.000000,0.000000,0.000000,14.068984,9.155400,0.065334,0.100256,9.326807,0.682582,41.791935
1413393890605760512.000000,0.000000,0.000000,12.891999,6.524234,0.066568,0.087653,13.763884,0.157806,34.923347
1413393890655760384.000000,0.000000,0.000000,13.641783,7.255408,0.065663,0.062597,13.270114,0.143738,38.981217
1413393890705760512.000000,0.000000,0.000000,13.632867,6.937829,0.072140,0.057614,10.819829,0.654977,39.612834
1413393890755760384.000000,0.000000,0.000000,12.629752,7.652185,0.062557,0.090348,14.583510,0.143268,36.554083
1413393890805760512.000000,0.000000,0.000000,12.278736,7.187350,0.069421,0.057374,12.805279,0.131434,35.464737
1413393890855760384.000000,0.000000,0.000000,13.702019,7.802117,0.058632,0.060019,10.979363,0.691959,38.035547
1413393890905760512.000000,0.000000,0.000000,13.135917,7.746018,0.072312,0.093508,13.968667,0.116913,35.681818
1413393890955760384.000000,0.000000,0.000000,14.153920,8.367045,0.070985,0.070957,12.964381,0.112776,37.309743
1413393891005760512.000000,0.000000,0.000000,13.464227,7.124277,0.070869,0.085874,11.111874,0.662283,38.797398
1413393891055760384.000000,0.000000,0.000000,12.942854,6.129424,0.062719,0.055087,12.260773,0.132832,34.267442
1413393891105760512.000000,0.000000,0.000000,13.848314,9.271192,0.152690,0.057923,12.321646,0.147301,42.530104
1413393891155760384.000000,0.000000,0.000000,13.187465,7.643421,0.078842,0.052850,10.800366,0.105500,36.394983
1413393891205760512.000000,0.000000,0.000000,13.670261,7.693085,0.072619,0.051610,12.017509,0.084538,39.989936
1413393891255760384.000000,0.000000,0.000000,15.356823,7.761642,0.042968,0.053657,12.821067,0.124194,38.139112
1413393891305760512.000000,0.000000,0.000000,14.474173,8.353309,0.073427,0.047194,12.366873,0.143507,37.869970
1413393891355760384.000000,0.000000,0.000000,14.334117,6.163233,0.069284,0.046592,11.015718,0.795829,33.752856
