#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.016350,3,1,0,2083
0.002204,4,1,0,2567
0.368214,5,1,0,3048
0.741085,6,1,0,3659
1.246215,7,1,0,4254
1.191680,8,1,0,4686
1.327173,9,1,0,4953
1.361308,10,1,0,5418
1.418568,0,0,0,0
129.464944,0,0,0,0
2.094927,0,0,0,0
3.587872,0,0,0,0
3.100691,0,0,0,0
3.693424,0,0,0,0
5.163755,0,0,0,0
5.595989,0,0,0,0
4.172122,0,0,0,0
4.905860,0,0,0,0
4.764797,0,0,0,0
6.153259,0,0,0,0
5.664723,0,0,0,0
7.022761,0,0,0,0
5.813304,0,0,0,0
6.036815,0,0,0,0
7.190558,0,0,0,0
7.240233,0,0,0,0
9.114727,0,0,0,0
8.153508,0,0,0,0
6.051402,0,0,0,0
10.530877,0,0,0,0
5.283827,0,0,0,0
7.066142,0,0,0,0
7.129685,0,0,0,0
6.527152,0,0,0,0
7.059519,0,0,0,0
4.742611,0,0,0,0
7.051194,0,0,0,0
4.521054,0,0,0,0
7.058294,0,0,0,0
6.168575,0,0,0,0
3.894381,0,0,0,0
6.648329,0,0,0,0
4.153340,0,0,0,0
6.095484,0,0,0,0
4.855035,0,0,0,0
4.192535,0,0,0,0
4.857954,0,0,0,0
4.344999,0,0,0,0
2.883683,0,0,0,0
6.868868,0,0,0,0
4.937461,0,0,0,0
6.058706,0,0,0,0
6.630254,0,0,0,0
5.249308,0,0,0,0
1.911414,0,0,0,0
3.029798,0,0,0,0
6.138746,0,0,0,0
5.322025,0,0,0,0
5.394531,0,0,0,0
4.652505,0,0,0,0
6.015098,0,0,0,0
4.864476,0,0,0,0
4.508473,0,0,0,0
6.512649,0,0,0,0
5.089884,0,0,0,0
7.212616,0,0,0,0
5.788315,0,0,0,0
5.177232,0,0,0,0
5.390614,0,0,0,0
7.740870,0,0,0,0
6.955346,0,0,0,0
5.366613,0,0,0,0
9.243416,0,0,0,0
8.394205,0,0,0,0
8.912629,0,0,0,0
8.538761,0,0,0,0
7.638253,0,0,0,0
10.262468,0,0,0,0
6.473513,0,0,0,0
7.095089,0,0,0,0
8.435272,0,0,0,0
7.052442,0,0,0,0
5.593441,0,0,0,0
10.154267,0,0,0,0
4.422731,0,0,0,0
9.039126,0,0,0,0
5.757365,0,0,0,0
8.609138,0,0,0,0
6.336519,0,0,0,0
6.724229,0,0,0,0
2.774409,0,0,0,0
2.959165,0,0,0,0
4.226578,0,0,0,0
4.386558,0,0,0,0
3.742747,0,0,0,0
5.188898,0,0,0,0
4.846085,0,0,0,0
4.322113,0,0,0,0
11.800693,0,0,0,0
8.012658,0,0,0,0
5.631746,0,0,0,0
5.304706,0,0,0,0
7.565139,0,0,0,0
6.869183,0,0,0,0
5.336634,0,0,0,0
7.126531,0,0,0,0
12.015076,0,0,0,0
7.878903,0,0,0,0
6.831939,0,0,0,0
5.332749,0,0,0,0
4.853163,0,0,0,0
8.326923,0,0,0,0
6.794103,0,0,0,0
9.734077,0,0,0,0
7.055222,0,0,0,0
7.811256,0,0,0,0
9.615244,0,0,0,0
6.495821,0,0,0,0
7.639005,0,0,0,0
7.960713,0,0,0,0
8.796840,0,0,0,0
2.748829,0,0,0,0
2.482852,0,0,0,0
2.910966,0,0,0,0
1.898427,0,0,0,0
2.093194,0,0,0,0
2.782282,0,0,0,0
4.449718,0,0,0,0
3.042411,0,0,0,0
6.500144,0,0,0,0
4.851909,0,0,0,0
5.739329,0,0,0,0
2.940651,0,0,0,0
2.422315,0,0,0,0
6.301987,0,0,0,0
3.953974,0,0,0,0
0.000000,0,0,0,0
12.056810,0,0,0,0
10.243399,0,0,0,0
6.640546,0,0,0,0
7.452398,0,0,0,0
3.840847,0,0,0,0
3.994065,0,0,0,0
6.791320,0,0,0,0
9.868761,0,0,0,0
6.088705,0,0,0,0
9.414204,0,0,0,0
6.012069,0,0,0,0
5.916145,0,0,0,0
5.901775,0,0,0,0
7.692418,0,0,0,0
5.202269,0,0,0,0
6.474997,0,0,0,0
7.002037,0,0,0,0
7.873041,0,0,0,0
5.521035,0,0,0,0
7.652343,0,0,0,0
5.693539,0,0,0,0
5.733268,0,0,0,0
7.620264,0,0,0,0
7.588935,0,0,0,0
7.795368,0,0,0,0
6.834527,0,0,0,0
6.065457,0,0,0,0
7.072375,0,0,0,0
8.897628,0,0,0,0
7.339734,0,0,0,0
7.066094,0,0,0,0
10.008208,0,0,0,0
7.679463,0,0,0,0
9.923470,0,0,0,0
8.392010,0,0,0,0
13.754610,0,0,0,0
10.856915,0,0,0,0
9.534330,0,0,0,0
7.698639,0,0,0,0
8.517455,0,0,0,0
9.098789,0,0,0,0
9.937542,0,0,0,0
10.520347,0,0,0,0
7.180509,0,0,0,0
7.467307,0,0,0,0
7.938631,0,0,0,0
10.520606,0,0,0,0
8.563121,0,0,0,0
7.745084,0,0,0,0
8.556231,0,0,0,0
6.651400,0,0,0,0
8.805462,0,0,0,0
7.658423,0,0,0,0
9.083197,0,0,0,0
5.887482,0,0,0,0
7.816697,0,0,0,0
5.660898,0,0,0,0
6.764045,0,0,0,0
7.122531,0,0,0,0
7.300213,0,0,0,0
7.266991,0,0,0,0
10.015040,0,0,0,0
9.911390,0,0,0,0
9.791347,0,0,0,0
11.129362,0,0,0,0
9.737373,0,0,0,0
13.837192,0,0,0,0
12.324068,0,0,0,0
13.795617,0,0,0,0
11.580347,0,0,0,0
13.528382,0,0,0,0
16.877500,0,0,0,0
14.599080,0,0,0,0
17.248171,0,0,0,0
17.679984,0,0,0,0
15.359686,0,0,0,0
17.852907,0,0,0,0
14.929232,0,0,0,0
15.652387,0,0,0,0
15.155966,0,0,0,0
15.117148,0,0,0,0
16.413102,0,0,0,0
14.276482,0,0,0,0
12.258025,0,0,0,0
11.872433,0,0,0,0
14.008752,0,0,0,0
11.816859,0,0,0,0
7.453606,0,0,0,0
8.160768,0,0,0,0
10.625055,0,0,0,0
7.487152,0,0,0,0
4.519628,0,0,0,0
5.819812,0,0,0,0
8.110469,0,0,0,0
6.424859,0,0,0,0
6.425833,0,0,0,0
5.124358,0,0,0,0
4.391164,0,0,0,0
4.484162,0,0,0,0
6.800563,0,0,0,0
6.323165,0,0,0,0
6.359337,0,0,0,0
5.875716,0,0,0,0
5.953488,0,0,0,0
9.356108,0,0,0,0
7.644557,0,0,0,0
7.647591,0,0,0,0
9.290310,0,0,0,0
8.448150,0,0,0,0
6.486550,0,0,0,0
11.082992,0,0,0,0
10.288748,0,0,0,0
9.496612,0,0,0,0
10.960150,0,0,0,0
6.521047,0,0,0,0
9.785815,0,0,0,0
8.639418,0,0,0,0
10.823078,0,0,0,0
10.974503,0,0,0,0
8.185135,0,0,0,0
11.167688,0,0,0,0
9.838092,0,0,0,0
11.292116,0,0,0,0
16.716628,0,0,0,0
9.465321,0,0,0,0
13.875208,0,0,0,0
12.244032,0,0,0,0
13.666783,0,0,0,0
12.855019,0,0,0,0
11.613091,0,0,0,0
19.045293,0,0,0,0
14.410345,0,0,0,0
15.421196,0,0,0,0
11.776343,0,0,0,0
11.208304,0,0,0,0
16.985728,0,0,0,0
12.640027,0,0,0,0
15.306429,0,0,0,0
16.719660,0,0,0,0
18.178158,0,0,0,0
18.561683,0,0,0,0
13.164292,0,0,0,0
15.464020,0,0,0,0
18.562361,0,0,0,0
12.286355,0,0,0,0
11.811386,0,0,0,0
14.880608,0,0,0,0
13.327804,0,0,0,0
13.992409,0,0,0,0
14.679079,0,0,0,0
15.040568,0,0,0,0
10.770469,0,0,0,0
15.782583,0,0,0,0
14.497112,0,0,0,0
12.716321,0,0,0,0
13.830173,0,0,0,0
13.963545,0,0,0,0
19.507304,0,0,0,0
19.360649,0,0,0,0
16.160954,0,0,0,0
15.396851,0,0,0,0
19.702869,0,0,0,0
19.976645,0,0,0,0
15.864474,0,0,0,0
20.113934,0,0,0,0
19.427553,0,0,0,0
20.640735,0,0,0,0
15.272171,0,0,0,0
16.432003,0,0,0,0
18.429245,0,0,0,0
10.935896,0,0,0,0
12.836018,0,0,0,0
8.058827,0,0,0,0
9.830793,0,0,0,0
9.700002,0,0,0,0
12.123075,0,0,0,0
13.849788,0,0,0,0
12.195219,0,0,0,0
9.319659,0,0,0,0
13.439326,0,0,0,0
11.534765,0,0,0,0
10.626312,0,0,0,0
14.183182,0,0,0,0
9.126503,0,0,0,0
12.758129,0,0,0,0
9.603619,0,0,0,0
9.003797,0,0,0,0
11.143556,0,0,0,0
11.091255,0,0,0,0
13.076347,0,0,0,0
11.813985,0,0,0,0
18.446066,0,0,0,0
13.488836,0,0,0,0
12.961969,0,0,0,0
18.510427,0,0,0,0
18.228439,0,0,0,0
21.555022,0,0,0,0
16.427079,0,0,0,0
21.240425,0,0,0,0
23.550865,0,0,0,0
21.394636,0,0,0,0
20.139987,0,0,0,0
17.892280,0,0,0,0
16.510697,0,0,0,0
19.167371,0,0,0,0
19.160017,0,0,0,0
14.592682,0,0,0,0
20.146662,0,0,0,0
17.637896,0,0,0,0
18.983170,0,0,0,0
14.500512,0,0,0,0
14.788295,0,0,0,0
