#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005621,3,1,0,266
0.002459,4,1,0,459
0.128330,5,1,0,882
0.255568,6,1,0,1474
0.325398,7,1,0,2161
0.362569,8,1,0,2772
0.692318,9,1,0,3252
0.658710,10,1,0,3684
0.907587,0,0,0,0
47.289521,0,0,0,0
1.117188,0,0,0,0
1.485644,0,0,0,0
1.379641,0,0,0,0
1.547896,0,0,0,0
1.480369,0,0,0,0
1.792194,0,0,0,0
2.353917,0,0,0,0
3.159903,0,0,0,0
2.573891,0,0,0,0
3.410321,0,0,0,0
3.101562,0,0,0,0
4.395445,0,0,0,0
3.995033,0,0,0,0
4.196953,0,0,0,0
3.616576,0,0,0,0
3.280061,3,1,0,1200
4.138223,4,1,0,1640
0.001801,5,1,0,2062
0.001951,6,1,0,2253
0.202792,7,1,0,2650
0.756618,7,1,0,3149
0.847564,4,5,0,3013
0.896767,4,6,0,3030
0.853662,3,1,0,1985
0.890147,4,1,0,2182
0.707949,5,1,0,2407
87.779549,6,1,0,2582
0.002611,7,1,0,2614
0.001765,8,1,0,2674
0.491673,9,1,0,3046
1.028363,10,1,0,3433
0.637413,0,0,0,0
0.775174,0,0,0,0
1.129798,0,0,0,0
0.698788,0,0,0,0
0.910569,0,0,0,0
59.672917,0,0,0,0
1.239209,0,0,0,0
1.351945,0,0,0,0
1.525886,0,0,0,0
1.719265,0,0,0,0
1.976888,0,0,0,0
2.409343,0,0,0,0
3.133207,0,0,0,0
3.003094,0,0,0,0
4.109453,0,0,0,0
2.940922,0,0,0,0
3.851806,0,0,0,0
4.310089,0,0,0,0
4.135729,0,0,0,0
5.788420,0,0,0,0
3.583823,0,0,0,0
3.840393,0,0,0,0
4.148809,0,0,0,0
3.670605,0,0,0,0
3.014861,0,0,0,0
3.721204,0,0,0,0
2.899920,0,0,0,0
3.280759,0,0,0,0
3.995334,0,0,0,0
3.177647,0,0,0,0
3.284799,0,0,0,0
4.192040,0,0,0,0
4.510400,0,0,0,0
8.314395,0,0,0,0
4.080400,0,0,0,0
6.351115,0,0,0,0
3.969608,0,0,0,0
5.400120,0,0,0,0
5.744326,0,0,0,0
5.884836,0,0,0,0
4.636336,0,0,0,0
5.728540,0,0,0,0
6.465109,0,0,0,0
3.996754,0,0,0,0
