#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008377,3,1,0,1329
0.002115,4,1,0,1815
0.453135,5,1,0,2498
0.371824,6,1,0,3050
0.929146,7,1,0,3555
1.274915,8,1,0,4045
1.187386,9,1,0,4498
1.062734,10,1,0,4807
1.320929,0,0,0,0
99.761511,0,0,0,0
1.743196,0,0,0,0
1.928421,0,0,0,0
2.213489,0,0,0,0
3.807884,0,0,0,0
2.546928,0,0,0,0
3.546453,0,0,0,0
3.154537,0,0,0,0
4.554327,0,0,0,0
3.993216,0,0,0,0
4.187251,0,0,0,0
4.566793,0,0,0,0
5.494615,0,0,0,0
7.692470,0,0,0,0
5.033544,0,0,0,0
5.628994,0,0,0,0
5.340841,0,0,0,0
5.338408,0,0,0,0
5.672123,0,0,0,0
4.882070,0,0,0,0
5.998203,0,0,0,0
5.495128,0,0,0,0
5.342578,0,0,0,0
5.118906,0,0,0,0
2.146395,0,0,0,0
1.674040,0,0,0,0
0.605444,0,0,0,0
1.832434,0,0,0,0
1.672398,0,0,0,0
2.427117,0,0,0,0
2.389635,0,0,0,0
1.639698,0,0,0,0
1.542254,0,0,0,0
2.281438,0,0,0,0
2.249483,0,0,0,0
2.409432,0,0,0,0
2.497866,0,0,0,0
2.091531,0,0,0,0
2.076113,0,0,0,0
3.047991,0,0,0,0
2.905556,0,0,0,0
3.068386,0,0,0,0
2.605304,0,0,0,0
2.175171,0,0,0,0
2.400342,0,0,0,0
2.858300,0,0,0,0
8.287986,0,0,0,0
4.372221,0,0,0,0
6.603938,0,0,0,0
3.369451,0,0,0,0
5.027983,0,0,0,0
3.178668,0,0,0,0
2.833456,0,0,0,0
4.339269,0,0,0,0
3.552744,0,0,0,0
3.036692,0,0,0,0
3.328109,0,0,0,0
2.661829,0,0,0,0
1.587710,0,0,0,0
1.672044,0,0,0,0
2.746184,0,0,0,0
2.601032,0,0,0,0
2.445925,0,0,0,0
2.637525,0,0,0,0
3.667669,0,0,0,0
2.957913,0,0,0,0
2.331130,0,0,0,0
1.816085,0,0,0,0
1.893076,0,0,0,0
2.532909,0,0,0,0
1.297838,0,0,0,0
3.243481,0,0,0,0
2.196814,0,0,0,0
4.603454,0,0,0,0
2.521252,0,0,0,0
3.072211,0,0,0,0
1.087843,0,0,0,0
1.232370,0,0,0,0
2.092332,0,0,0,0
1.716699,0,0,0,0
0.878937,0,0,0,0
2.941740,0,0,0,0
3.671925,0,0,0,0
4.466987,0,0,0,0
4.568885,0,0,0,0
3.437208,0,0,0,0
3.856801,0,0,0,0
4.092104,0,0,0,0
3.193995,0,0,0,0
5.972833,0,0,0,0
5.143559,0,0,0,0
3.079860,0,0,0,0
2.742056,0,0,0,0
4.614956,0,0,0,0
4.498986,0,0,0,0
4.297048,0,0,0,0
4.574283,0,0,0,0
4.807167,0,0,0,0
3.443806,0,0,0,0
5.609004,0,0,0,0
4.208588,0,0,0,0
4.791443,0,0,0,0
4.534724,0,0,0,0
4.031556,0,0,0,0
4.612804,0,0,0,0
5.844313,0,0,0,0
7.292475,0,0,0,0
7.630922,0,0,0,0
3.276402,0,0,0,0
6.411506,0,0,0,0
5.620581,0,0,0,0
7.524146,0,0,0,0
6.829073,0,0,0,0
5.267334,0,0,0,0
8.324043,0,0,0,0
4.173169,0,0,0,0
7.410642,0,0,0,0
5.567268,0,0,0,0
6.638654,0,0,0,0
5.773313,0,0,0,0
4.751175,0,0,0,0
6.353032,0,0,0,0
9.179561,0,0,0,0
7.301974,0,0,0,0
8.466000,0,0,0,0
7.888692,0,0,0,0
7.748265,0,0,0,0
9.943509,0,0,0,0
8.143732,0,0,0,0
9.265397,0,0,0,0
8.667972,0,0,0,0
7.266447,0,0,0,0
8.026044,0,0,0,0
9.306370,0,0,0,0
11.926750,0,0,0,0
9.129356,0,0,0,0
9.430553,0,0,0,0
9.845907,0,0,0,0
11.480061,0,0,0,0
8.880625,0,0,0,0
11.503612,0,0,0,0
11.887350,0,0,0,0
8.733769,0,0,0,0
11.976124,0,0,0,0
9.373158,0,0,0,0
8.746598,0,0,0,0
10.352623,0,0,0,0
9.375647,0,0,0,0
7.874067,0,0,0,0
8.063255,0,0,0,0
8.594594,0,0,0,0
10.395288,0,0,0,0
6.481857,0,0,0,0
8.782856,0,0,0,0
8.173156,0,0,0,0
8.177080,0,0,0,0
8.110130,0,0,0,0
9.499400,0,0,0,0
6.465289,0,0,0,0
8.032750,0,0,0,0
10.372665,0,0,0,0
8.993152,0,0,0,0
9.261764,0,0,0,0
9.251137,0,0,0,0
10.678122,0,0,0,0
11.459127,0,0,0,0
9.179307,0,0,0,0
11.477326,0,0,0,0
10.849533,0,0,0,0
8.429329,0,0,0,0
9.792736,0,0,0,0
8.347868,0,0,0,0
11.785710,0,0,0,0
10.368433,0,0,0,0
9.417406,0,0,0,0
10.933103,0,0,0,0
8.358114,0,0,0,0
5.110161,0,0,0,0
5.390795,0,0,0,0
7.143994,0,0,0,0
3.756216,0,0,0,0
4.984665,0,0,0,0
6.571948,0,0,0,0
8.093520,0,0,0,0
4.573902,0,0,0,0
4.981964,0,0,0,0
5.315710,0,0,0,0
5.926171,0,0,0,0
6.193611,0,0,0,0
4.205328,0,0,0,0
5.084118,0,0,0,0
6.247311,0,0,0,0
6.569076,0,0,0,0
5.150507,0,0,0,0
4.491197,0,0,0,0
3.946502,0,0,0,0
6.780375,0,0,0,0
5.828503,0,0,0,0
6.870866,0,0,0,0
6.624172,0,0,0,0
6.069640,0,0,0,0
5.281400,0,0,0,0
5.717007,0,0,0,0
8.987906,0,0,0,0
7.317636,0,0,0,0
7.445451,0,0,0,0
7.957737,0,0,0,0
11.167298,0,0,0,0
7.753143,0,0,0,0
6.970535,0,0,0,0
7.266429,0,0,0,0
7.814770,0,0,0,0
8.092754,0,0,0,0
9.660049,0,0,0,0
11.211915,0,0,0,0
10.845897,0,0,0,0
12.317478,0,0,0,0
9.275243,0,0,0,0
11.771619,0,0,0,0
11.276798,0,0,0,0
10.683014,0,0,0,0
17.356820,0,0,0,0
14.248457,0,0,0,0
13.108827,0,0,0,0
14.057137,0,0,0,0
13.628355,0,0,0,0
12.094943,0,0,0,0
