#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393886005760512.000000,0.000000,0.000000,11.927580,3.492278,0.002441,6.443386,2.602985,0.001743,17.907039
1413393886055760384.000000,0.000000,0.000000,10.304712,3.695327,0.045994,2.933277,3.234257,0.000748,17.061861
1413393886105760512.000000,0.000000,0.000000,10.846781,3.955034,0.040191,2.971503,2.985840,0.000502,17.246837
1413393886155760384.000000,0.000000,0.000000,10.153023,3.955385,0.042039,3.711938,3.446812,0.000447,16.690924
1413393886205760512.000000,0.000000,0.000000,11.041626,8.097126,0.089625,4.566429,2.238814,0.000502,22.784322
1413393886255760384.000000,0.000000,0.000000,11.831338,8.723662,0.053987,4.424976,3.575519,3.277785,23.443509
1413393886305760512.000000,0.000000,0.000000,12.521279,7.548798,0.098638,5.075939,3.272602,0.000607,23.572154
1413393886355760384.000000,0.000000,0.000000,11.581800,9.310626,0.101491,4.151774,3.778767,0.000362,23.889919
1413393886405760512.000000,0.000000,0.000000,13.662045,9.022355,0.106748,3.513955,3.802237,0.000479,25.639931
1413393886455760384.000000,0.000000,0.000000,12.469665,8.760823,0.044579,3.564265,3.658266,0.000449,24.397779
1413393886505760512.000000,0.000000,0.000000,10.332092,3.726384,0.051984,3.502965,3.552989,0.000495,16.770921
1413393886555760384.000000,0.000000,0.000000,9.900827,3.341025,0.050232,3.053639,3.801099,3.694814,15.733510
1413393886605760512.000000,0.000000,0.000000,11.538659,3.447107,0.051251,6.526498,5.862974,0.000568,17.861704
1413393886655760384.000000,0.000000,0.000000,11.008001,9.352075,0.098185,4.100258,4.990326,0.000415,23.970914
1413393886705760512.000000,0.000000,0.000000,11.004585,9.298659,0.047500,5.237728,7.103954,0.000511,23.513177
1413393886755760384.000000,0.000000,0.000000,11.763089,3.918587,0.043101,4.797604,5.697510,0.000487,18.332921
1413393886805760512.000000,0.000000,0.000000,11.198561,3.740910,0.046151,4.814620,6.358138,3.464918,17.467304
1413393886855760384.000000,0.000000,0.000000,11.786083,9.824899,0.094778,4.790483,5.821621,0.000477,24.938001
1413393886905760512.000000,0.000000,0.000000,12.183405,9.054068,0.093911,5.619809,6.607353,0.000501,24.565369
1413393886955760384.000000,0.000000,0.000000,11.013641,4.059796,0.042261,5.923423,6.184927,0.000784,17.699051
1413393887005760512.000000,0.000000,0.000000,10.790805,3.520823,0.036537,4.184184,4.677146,0.000356,17.199721
1413393887055760384.000000,0.000000,0.000000,12.683237,10.724560,0.162264,4.241357,5.418513,3.145161,26.744782
1413393887105760512.000000,0.000000,0.000000,11.537301,4.123160,0.046157,5.443471,5.675927,0.000405,19.062053
1413393887155760384.000000,0.000000,0.000000,11.486719,8.835136,0.097858,4.221701,7.071181,0.000919,23.314525
1413393887205760512.000000,0.000000,0.000000,11.713691,9.339875,0.093145,4.038085,4.904339,0.000488,24.477521
1413393887255760384.000000,0.000000,0.000000,11.586787,9.524522,0.097121,3.630726,4.783787,0.000363,24.823790
1413393887305760512.000000,0.000000,0.000000,12.252597,9.235678,0.107771,3.403247,5.045532,2.568368,25.130727
1413393887355760384.000000,0.000000,0.000000,12.373614,9.769241,0.093575,5.530947,5.480445,0.000342,25.884490
1413393887405760512.000000,0.000000,0.000000,11.162805,4.292239,0.045862,5.518122,6.256687,0.000416,19.014944
1413393887455760384.000000,0.000000,0.000000,10.626060,10.311395,0.145587,6.504978,6.345948,0.000481,24.711540
1413393887505760512.000000,0.000000,0.000000,11.399581,4.127132,0.056539,4.443557,5.980952,0.000383,19.059444
1413393887555760384.000000,0.000000,0.000000,11.724327,3.578385,0.048512,4.287169,5.711184,2.840557,18.389310
1413393887605760512.000000,0.000000,0.000000,10.994025,3.524911,0.051565,5.440269,6.258330,0.000316,17.934441
1413393887655760384.000000,0.000000,0.000000,12.613826,9.309635,0.042439,5.822408,5.945147,0.000460,24.516898
1413393887705760512.000000,0.000000,0.000000,12.625866,4.107852,0.041428,3.654225,5.627205,0.000430,19.528424
1413393887755760384.000000,0.000000,0.000000,12.427353,3.863570,0.042317,2.661290,4.248785,0.000373,19.091934
1413393887805760512.000000,0.000000,0.000000,11.957002,3.474842,0.045517,3.249954,5.304828,2.353678,18.786551
1413393887855760384.000000,0.000000,0.000000,12.090427,9.585531,0.052714,4.840044,6.147090,0.000783,24.439937
1413393887905760512.000000,0.000000,0.000000,12.158085,4.026032,0.047088,3.472400,5.306194,0.000540,19.562430
1413393887955760384.000000,0.000000,0.000000,13.444030,4.085866,0.045876,2.524817,4.064479,0.000422,20.666828
