#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009020,3,1,0,1572
0.003297,4,1,0,1980
0.180799,5,1,0,2463
0.542865,6,1,0,3000
0.993206,7,1,0,3469
1.241851,8,1,0,3736
1.501947,9,1,0,3941
2.068464,10,1,0,4186
1.874026,0,0,0,0
54.330915,0,0,0,0
1.585453,0,0,0,0
2.127424,0,0,0,0
2.794841,0,0,0,0
2.033805,0,0,0,0
2.447728,0,0,0,0
2.714559,0,0,0,0
3.012746,0,0,0,0
3.002267,0,0,0,0
4.030447,0,0,0,0
3.339875,0,0,0,0
6.891327,0,0,0,0
4.620818,0,0,0,0
4.672378,0,0,0,0
5.085739,0,0,0,0
5.031707,0,0,0,0
4.969716,0,0,0,0
4.912133,0,0,0,0
5.375817,0,0,0,0
4.624896,0,0,0,0
4.707756,0,0,0,0
5.714232,0,0,0,0
5.467076,0,0,0,0
5.347429,0,0,0,0
6.771930,0,0,0,0
4.273991,0,0,0,0
4.362320,0,0,0,0
4.448983,0,0,0,0
5.063318,0,0,0,0
4.930146,0,0,0,0
5.394827,0,0,0,0
4.875324,0,0,0,0
3.253120,0,0,0,0
5.916751,0,0,0,0
4.807745,0,0,0,0
2.483113,0,0,0,0
2.827697,0,0,0,0
2.023839,0,0,0,0
1.777466,0,0,0,0
1.338997,0,0,0,0
3.591763,0,0,0,0
2.455582,0,0,0,0
3.897920,0,0,0,0
5.146628,0,0,0,0
4.638163,0,0,0,0
2.205518,0,0,0,0
3.380258,0,0,0,0
1.339919,0,0,0,0
1.360747,0,0,0,0
1.866942,0,0,0,0
2.101983,0,0,0,0
1.462947,0,0,0,0
3.470242,0,0,0,0
3.977210,0,0,0,0
3.985658,0,0,0,0
5.477382,0,0,0,0
4.177069,0,0,0,0
4.006685,0,0,0,0
3.579970,0,0,0,0
2.697363,0,0,0,0
2.898669,0,0,0,0
3.021974,0,0,0,0
3.916370,0,0,0,0
3.862198,0,0,0,0
4.297891,0,0,0,0
3.608773,0,0,0,0
4.463522,0,0,0,0
7.053225,0,0,0,0
3.665672,0,0,0,0
3.882625,0,0,0,0
4.074169,0,0,0,0
5.083227,0,0,0,0
3.313371,0,0,0,0
6.904566,0,0,0,0
3.122305,0,0,0,0
4.270859,0,0,0,0
4.947667,0,0,0,0
2.972629,0,0,0,0
3.851611,0,0,0,0
4.764069,0,0,0,0
3.317941,0,0,0,0
4.964072,0,0,0,0
5.903302,0,0,0,0
3.622899,0,0,0,0
5.492946,0,0,0,0
4.092993,0,0,0,0
3.478461,0,0,0,0
5.926275,0,0,0,0
4.064494,0,0,0,0
5.037731,0,0,0,0
5.147293,0,0,0,0
4.740203,0,0,0,0
3.340100,0,0,0,0
3.111506,0,0,0,0
2.966969,0,0,0,0
1.088596,0,0,0,0
1.868591,0,0,0,0
2.120363,0,0,0,0
2.948083,0,0,0,0
2.898798,0,0,0,0
3.055571,0,0,0,0
2.379810,0,0,0,0
3.241288,0,0,0,0
5.653348,0,0,0,0
4.676122,0,0,0,0
6.125158,0,0,0,0
6.817983,0,0,0,0
6.484645,0,0,0,0
5.846849,0,0,0,0
5.999408,0,0,0,0
7.599243,0,0,0,0
5.043938,0,0,0,0
8.944451,0,0,0,0
5.759749,0,0,0,0
6.956945,0,0,0,0
6.618347,0,0,0,0
8.514654,0,0,0,0
9.809940,0,0,0,0
7.388961,0,0,0,0
6.107831,0,0,0,0
7.359324,0,0,0,0
6.474442,0,0,0,0
7.703225,0,0,0,0
7.374909,0,0,0,0
7.811274,0,0,0,0
6.715613,0,0,0,0
5.752136,0,0,0,0
2.320914,0,0,0,0
3.222337,0,0,0,0
1.737858,0,0,0,0
3.600475,0,0,0,0
3.270205,0,0,0,0
2.116384,0,0,0,0
3.633186,0,0,0,0
2.765139,0,0,0,0
2.863156,0,0,0,0
2.353538,0,0,0,0
3.775921,0,0,0,0
3.065891,0,0,0,0
2.497474,0,0,0,0
4.416116,0,0,0,0
3.483514,0,0,0,0
5.564303,0,0,0,0
4.305385,0,0,0,0
5.990565,0,0,0,0
3.141889,0,0,0,0
3.327934,0,0,0,0
2.717888,0,0,0,0
12.259265,0,0,0,0
3.944265,0,0,0,0
0.000000,0,0,0,0
7.143767,0,0,0,0
4.918803,0,0,0,0
3.778945,0,0,0,0
4.854139,0,0,0,0
4.575275,0,0,0,0
5.677126,0,0,0,0
5.254828,0,0,0,0
5.830309,0,0,0,0
8.799514,0,0,0,0
4.815236,0,0,0,0
6.493096,0,0,0,0
5.822133,0,0,0,0
7.708090,0,0,0,0
7.463859,0,0,0,0
7.115988,0,0,0,0
6.268710,0,0,0,0
6.183750,0,0,0,0
8.412252,0,0,0,0
8.446125,0,0,0,0
7.823297,0,0,0,0
7.706914,0,0,0,0
7.170751,0,0,0,0
7.401658,0,0,0,0
9.776433,0,0,0,0
7.466922,0,0,0,0
6.926737,0,0,0,0
9.880308,0,0,0,0
7.201225,0,0,0,0
5.638239,0,0,0,0
7.312925,0,0,0,0
4.666522,0,0,0,0
6.755283,0,0,0,0
5.884496,0,0,0,0
9.555502,0,0,0,0
8.280573,0,0,0,0
5.978584,0,0,0,0
4.277888,0,0,0,0
4.643352,0,0,0,0
4.730432,0,0,0,0
5.900927,0,0,0,0
3.775579,0,0,0,0
4.730518,0,0,0,0
5.439319,0,0,0,0
6.113449,0,0,0,0
8.878473,0,0,0,0
7.985931,0,0,0,0
6.781338,0,0,0,0
5.944443,0,0,0,0
5.385294,0,0,0,0
5.191620,0,0,0,0
4.963608,0,0,0,0
4.372599,0,0,0,0
8.580318,0,0,0,0
6.258281,0,0,0,0
5.439940,0,0,0,0
4.693921,0,0,0,0
3.484819,0,0,0,0
4.007439,0,0,0,0
3.831889,0,0,0,0
3.413141,0,0,0,0
4.168248,0,0,0,0
6.788934,0,0,0,0
3.703307,0,0,0,0
4.440621,0,0,0,0
5.862978,0,0,0,0
7.045674,0,0,0,0
6.467272,0,0,0,0
