#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,15.426709,2.581014,0.006657,6.963569,0.878429,0.001410,20.432801
1403638127345096960.000000,0.000000,0.000000,14.736360,2.374324,0.064379,0.773746,0.867315,0.000371,19.758944
1403638127395097088.000000,0.000000,0.000000,14.472873,2.418328,0.042736,1.141000,0.806301,0.000480,19.511251
1403638127445096960.000000,0.000000,0.000000,14.654167,2.136809,0.051424,1.814530,1.876049,0.000603,20.008731
1403638127495097088.000000,0.000000,0.000000,14.100934,2.282451,0.041415,1.902955,2.115704,0.339403,18.835489
1403638127545096960.000000,0.000000,0.000000,14.778382,5.674792,0.101358,0.821393,0.960853,0.000484,23.504528
1403638127595097088.000000,0.000000,0.000000,14.585029,2.729354,0.050693,0.883151,0.789795,0.000378,19.981379
1403638127645096960.000000,0.000000,0.000000,14.945124,2.253663,0.050631,0.727058,0.966171,0.000358,20.327240
1403638127695097088.000000,0.000000,0.000000,14.735348,5.703502,0.127357,0.745919,1.079437,0.000408,24.146190
1403638127745096960.000000,0.000000,0.000000,17.504363,2.587340,0.049911,0.732402,1.081289,0.207039,23.727565
1403638127795097088.000000,0.000000,0.000000,14.803537,2.167734,0.053995,2.558069,2.430194,0.000766,19.670078
1403638127845096960.000000,0.000000,0.000000,16.542327,2.378166,0.039115,0.959246,1.171911,0.000513,21.742812
1403638127895097088.000000,0.000000,0.000000,14.688262,2.456383,0.054205,1.944776,2.360815,0.000757,19.766689
1403638127945096960.000000,0.000000,0.000000,13.863619,4.564665,0.098281,1.890411,2.440321,0.000770,22.097236
1403638127995097088.000000,0.000000,0.000000,11.422269,2.226391,0.053490,1.666732,1.989924,0.341485,15.508412
1403638128045096960.000000,0.000000,0.000000,14.826069,2.209245,0.048268,3.284897,2.755510,0.000658,19.458666
1403638128095097088.000000,0.000000,0.000000,13.979819,2.237040,0.042111,1.052311,1.265023,0.000464,19.354699
1403638128145096960.000000,0.000000,0.000000,13.992989,2.454701,0.044382,0.865769,1.151182,0.000352,19.679690
1403638128195097088.000000,0.000000,0.000000,14.989468,2.395639,0.045174,1.201761,1.517392,0.000374,20.357476
1403638128245096960.000000,0.000000,0.000000,14.031231,2.194420,0.050270,0.816199,1.344489,0.205362,18.781180
1403638128295097088.000000,0.000000,0.000000,16.165594,5.794694,0.099058,1.432795,1.461812,0.000369,25.527224
1403638128345096960.000000,0.000000,0.000000,15.038300,2.411888,0.041899,1.158822,1.328057,0.000399,20.771848
