#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715273262142976.000000,0.000000,0.000000,16.146259,4.830792,0.003664,6.533864,6.673592,0.002621,23.474783
1403715273312143104.000000,0.000000,0.000000,15.700382,4.590246,0.068705,4.526587,3.328011,0.000516,23.273856
1403715273362142976.000000,0.000000,0.000000,15.758588,4.965348,0.042861,3.298222,4.267838,0.000532,23.241381
1403715273412143104.000000,0.000000,0.000000,14.989779,4.272266,0.057973,3.398416,5.336486,0.000870,22.119233
1403715273462142976.000000,0.000000,0.000000,16.454692,5.284007,0.070469,2.519822,3.578468,0.598238,24.620612
1403715273512143104.000000,0.000000,0.000000,14.652467,7.553513,0.063213,4.709158,4.482022,0.000520,24.921896
1403715273562142976.000000,0.000000,0.000000,15.095902,4.540288,0.045093,4.672445,7.924925,0.000583,22.962721
1403715273612143104.000000,0.000000,0.000000,15.466469,4.763422,0.046184,4.262266,4.429437,0.000616,22.935258
1403715273662142976.000000,0.000000,0.000000,15.611855,11.050110,0.070539,4.255756,5.966720,0.000676,29.603884
1403715273712143104.000000,0.000000,0.000000,16.849664,7.977215,0.104690,4.698148,6.634952,0.731188,27.868844
1403715273762142976.000000,0.000000,0.000000,15.280047,4.376771,0.036053,4.212594,4.876366,0.000667,22.120448
1403715273812143104.000000,0.000000,0.000000,16.292934,5.276403,0.051272,3.521943,5.843775,0.000554,24.641482
1403715273862142976.000000,0.000000,0.000000,15.134352,11.520914,0.080281,3.034067,6.024013,0.000470,29.688705
1403715273912143104.000000,0.000000,0.000000,15.226750,12.002969,0.101524,2.810781,5.697409,0.000560,30.310862
1403715273962142976.000000,0.000000,0.000000,15.132797,4.878592,0.054034,2.934130,5.414556,0.390037,22.593018
1403715274012143104.000000,0.000000,0.000000,15.387281,9.318203,0.101912,3.833842,5.522061,0.000542,27.459837
1403715274062142976.000000,0.000000,0.000000,18.492259,9.278685,0.093116,3.527286,5.509574,0.000446,30.890664
