#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.006073,3,1,0,1807
0.002873,4,1,0,2204
0.428640,5,1,0,2705
0.702175,6,1,0,3272
0.971168,7,1,0,3843
1.293363,8,1,0,4466
1.595337,9,1,0,5043
1.579953,10,1,0,5432
1.653899,0,0,0,0
83.308031,0,0,0,0
2.041749,0,0,0,0
2.256746,0,0,0,0
3.799995,0,0,0,0
3.039826,0,0,0,0
3.016867,0,0,0,0
3.252106,0,0,0,0
4.519951,0,0,0,0
3.987001,0,0,0,0
4.232619,0,0,0,0
4.186952,0,0,0,0
4.620086,0,0,0,0
5.356301,0,0,0,0
7.428378,0,0,0,0
4.898755,0,0,0,0
5.642593,0,0,0,0
7.210053,0,0,0,0
4.523871,0,0,0,0
5.339751,0,0,0,0
5.125441,0,0,0,0
8.476699,0,0,0,0
4.402798,0,0,0,0
5.068377,0,0,0,0
3.714312,0,0,0,0
4.032224,0,0,0,0
4.176202,0,0,0,0
4.494331,0,0,0,0
4.630191,0,0,0,0
4.829858,0,0,0,0
4.894502,0,0,0,0
7.324937,0,0,0,0
8.958730,0,0,0,0
6.597641,0,0,0,0
11.888550,0,0,0,0
7.953469,0,0,0,0
8.473656,0,0,0,0
10.672956,0,0,0,0
8.604672,0,0,0,0
7.690644,0,0,0,0
9.557449,0,0,0,0
7.562491,0,0,0,0
8.076038,0,0,0,0
10.621149,0,0,0,0
10.232051,0,0,0,0
10.322625,0,0,0,0
10.012763,0,0,0,0
13.788627,0,0,0,0
7.247696,0,0,0,0
10.143721,0,0,0,0
9.366234,0,0,0,0
11.957522,0,0,0,0
6.865180,0,0,0,0
8.138894,0,0,0,0
6.995022,0,0,0,0
7.089191,0,0,0,0
5.362183,0,0,0,0
10.196685,0,0,0,0
7.033364,0,0,0,0
6.174130,0,0,0,0
6.481674,0,0,0,0
9.090882,0,0,0,0
7.602748,0,0,0,0
8.561367,0,0,0,0
7.870742,0,0,0,0
10.144843,0,0,0,0
9.950744,0,0,0,0
9.330676,0,0,0,0
7.838017,0,0,0,0
9.347048,0,0,0,0
6.300648,0,0,0,0
7.736116,0,0,0,0
6.880793,0,0,0,0
7.440016,0,0,0,0
8.530346,0,0,0,0
11.595107,0,0,0,0
13.525883,0,0,0,0
16.163925,0,0,0,0
8.983383,0,0,0,0
16.124059,0,0,0,0
16.816727,0,0,0,0
14.382013,0,0,0,0
14.933245,0,0,0,0
15.497561,0,0,0,0
13.799249,0,0,0,0
11.816877,0,0,0,0
12.192974,0,0,0,0
12.014504,0,0,0,0
11.460426,0,0,0,0
12.936228,0,0,0,0
12.004777,0,0,0,0
10.546458,0,0,0,0
10.400504,0,0,0,0
9.222078,0,0,0,0
10.083225,0,0,0,0
