#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,11.288829,3.497410,0.003043,8.164494,1.514112,0.001871,17.328897
1403638518127829504.000000,0.000000,0.000000,11.922079,2.502817,0.051722,1.313583,1.255960,0.000602,17.136910
1403638518177829376.000000,0.000000,0.000000,11.778505,2.137683,0.046531,1.192091,1.393963,0.000833,16.795166
1403638518227829504.000000,0.000000,0.000000,11.080942,2.892237,0.050193,1.337974,1.341664,0.001143,17.076683
1403638518277829376.000000,0.000000,0.000000,11.356782,4.660953,0.108605,1.124876,1.436589,2.375229,18.816965
1403638518327829504.000000,0.000000,0.000000,12.047906,3.280153,0.055706,0.888974,0.736146,0.000357,18.048453
1403638518377829376.000000,0.000000,0.000000,11.814308,5.197551,0.090145,1.385345,2.232424,0.001069,20.100505
1403638518427829504.000000,0.000000,0.000000,12.419082,3.035342,0.063953,1.361839,2.370502,0.000694,18.631847
1403638518477829376.000000,0.000000,0.000000,9.930146,5.447415,0.098581,1.286517,2.174913,0.000488,18.304265
1403638518527829504.000000,0.000000,0.000000,11.801788,5.205041,0.104362,0.450387,0.996099,0.000350,20.422969
1403638518577829376.000000,0.000000,0.000000,11.874258,4.778510,0.106745,0.939455,2.086387,5.160746,19.510101
1403638518627829504.000000,0.000000,0.000000,11.005664,2.032496,0.043706,2.209046,2.683298,0.000584,16.184033
1403638518677829376.000000,0.000000,0.000000,11.895243,2.755960,0.044943,1.630369,2.336052,0.000330,17.567981
1403638518727829504.000000,0.000000,0.000000,10.303890,4.879624,0.096008,1.753009,2.347448,0.000458,18.763457
1403638518777829376.000000,0.000000,0.000000,13.488996,2.076025,0.042639,2.189848,2.535548,0.000482,18.085462
1403638518827829504.000000,0.000000,0.000000,11.075564,4.651230,0.094374,1.599507,2.134913,0.000473,18.739834
1403638518877829376.000000,0.000000,0.000000,10.488100,4.842194,0.077325,2.332273,2.939793,3.273295,18.042417
1403638518927829504.000000,0.000000,0.000000,11.218521,5.190966,0.098218,3.541051,4.143577,0.000517,19.287404
1403638518977829376.000000,0.000000,0.000000,12.064580,5.005827,0.099084,3.399837,3.887116,0.000949,20.033438
1403638519027829504.000000,0.000000,0.000000,11.004589,5.045168,0.111804,3.196885,3.361403,0.000514,19.774389
1403638519077829376.000000,0.000000,0.000000,11.753450,4.777707,0.098734,2.974313,3.742501,0.000490,19.397580
1403638519127829504.000000,0.000000,0.000000,12.028815,5.078421,0.198392,3.258873,4.151923,0.000837,20.945938
1403638519177829376.000000,0.000000,0.000000,12.216119,1.915252,0.053791,4.039357,5.067422,2.148639,16.932566
1403638519227829504.000000,0.000000,0.000000,10.724783,3.325570,0.054229,4.107365,5.367816,0.000734,16.847351
1403638519277829376.000000,0.000000,0.000000,11.894110,1.959775,0.038510,3.779383,3.843280,0.000817,16.655049
1403638519327829504.000000,0.000000,0.000000,12.762268,2.116260,0.044826,4.993268,5.274205,0.000600,17.506601
1403638519377829376.000000,0.000000,0.000000,11.692871,2.068092,0.054087,2.964570,6.124479,0.000664,16.388731
1403638519427829504.000000,0.000000,0.000000,10.915948,4.843964,0.090392,4.992460,5.615767,1.617529,18.493850
1403638519477829376.000000,0.000000,0.000000,12.590994,5.491138,0.103301,5.362289,5.373798,0.000895,21.157671
1403638519527829504.000000,0.000000,0.000000,10.065755,1.894598,0.054461,3.254047,4.279498,0.000846,14.449813
1403638519577829376.000000,0.000000,0.000000,11.216895,2.106000,0.050029,3.997646,5.851451,0.000532,16.013663
1403638519627829504.000000,0.000000,0.000000,12.259465,2.541260,0.043822,4.795805,5.851741,0.000645,17.336337
1403638519677829376.000000,0.000000,0.000000,12.350977,5.336511,0.096805,4.476727,5.843343,2.211636,20.763601
1403638519727829504.000000,0.000000,0.000000,12.560595,2.903564,0.056447,3.963713,4.916013,0.000635,18.198095
1403638519777829376.000000,0.000000,0.000000,12.229076,1.971368,0.050057,5.703702,6.703892,0.001420,16.653544
1403638519827829504.000000,0.000000,0.000000,11.427790,4.952413,0.094131,4.260419,6.040704,0.000640,19.346132
1403638519877829376.000000,0.000000,0.000000,11.334415,5.235617,0.098042,3.053994,6.399441,0.000695,20.276349
1403638519927829504.000000,0.000000,0.000000,10.869129,4.936306,0.108081,2.923511,6.673970,1.162330,18.654117
1403638519977829376.000000,0.000000,0.000000,10.489767,4.959856,0.090672,2.021376,4.479021,0.000451,18.481072
1403638520027829504.000000,0.000000,0.000000,11.149831,2.022603,0.042815,1.993421,5.197585,0.000744,15.858948
1403638520077829376.000000,0.000000,0.000000,11.008544,3.952200,0.078039,1.722800,4.521090,0.000490,17.940677
1403638520127829504.000000,0.000000,0.000000,11.582800,5.383194,0.093684,2.715480,8.495499,0.000818,20.242856
1403638520177829376.000000,0.000000,0.000000,10.558635,4.917560,0.100825,2.800736,7.412110,1.057293,18.471297
1403638520227829504.000000,0.000000,0.000000,11.627466,1.941234,0.044198,2.931074,5.864830,0.000768,16.443099
1403638520277829376.000000,0.000000,0.000000,11.714217,3.725165,0.084698,2.664925,5.143846,0.000655,18.707269
1403638520327829504.000000,0.000000,0.000000,11.429449,5.084623,0.120214,2.444791,4.461337,0.000526,19.927245
1403638520377829376.000000,0.000000,0.000000,11.052010,2.093778,0.051253,3.516032,8.361945,0.000994,15.667244
1403638520427829504.000000,0.000000,0.000000,10.840965,4.058974,0.084650,4.401703,5.421868,1.966822,17.829930
1403638520477829376.000000,0.000000,0.000000,10.594983,4.468522,0.088500,3.691626,5.197007,0.000908,18.125712
1403638520527829504.000000,0.000000,0.000000,10.625370,5.131745,0.120457,0.076459,8.216813,0.059780,19.342979
1403638520577829376.000000,0.000000,0.000000,12.902325,4.851209,0.092865,0.055647,7.914593,0.055119,20.651004
1403638520627829504.000000,0.000000,0.000000,11.043705,4.783330,0.097641,0.080465,10.544060,0.067358,18.707955
1403638520677829376.000000,0.000000,0.000000,11.950010,2.131241,0.047236,0.080707,9.314920,0.059363,17.515510
1403638520727829504.000000,0.000000,0.000000,11.289653,1.883713,0.044890,0.055052,8.633887,0.047737,16.112238
1403638520777829376.000000,0.000000,0.000000,11.503282,2.022632,0.048267,0.057687,10.690702,1.807868,16.231046
1403638520827829504.000000,0.000000,0.000000,10.378124,1.887537,0.053620,0.041749,8.587658,0.065135,14.681689
1403638520877829376.000000,0.000000,0.000000,12.137016,1.937728,0.044837,0.066705,7.907873,0.064949,17.433601
1403638520927829504.000000,0.000000,0.000000,10.962620,1.940007,0.043755,0.081717,10.886180,1.763606,15.541876
1403638520977829376.000000,0.000000,0.000000,10.913445,3.902111,0.076856,0.062918,11.138301,0.093988,17.941634
1403638521027829504.000000,0.000000,0.000000,10.614478,3.934216,0.065751,0.066874,9.552221,0.100493,17.709424
1403638521077829376.000000,0.000000,0.000000,12.292511,3.084980,0.050469,0.083608,11.945889,1.199456,18.076462
1403638521127829504.000000,0.000000,0.000000,10.987551,1.868226,0.037369,0.087482,9.823487,0.073760,15.558765
1403638521177829376.000000,0.000000,0.000000,13.067153,2.052840,0.037260,0.075726,10.573160,0.099123,17.785724
1403638521227829504.000000,0.000000,0.000000,11.323812,5.214734,0.101324,0.074523,9.758597,0.057743,19.899460
1403638521277829376.000000,0.000000,0.000000,11.218438,2.587499,0.059478,0.071879,11.352050,1.232533,16.518105
1403638521327829504.000000,0.000000,0.000000,10.367349,5.003422,0.122964,0.055633,10.317885,0.129736,19.102080
1403638521377829376.000000,0.000000,0.000000,13.552420,2.782729,0.043418,0.081598,10.886035,0.070387,18.704516
1403638521427829504.000000,0.000000,0.000000,11.210662,2.021172,0.047719,0.078442,11.886646,2.197575,15.580880
1403638521477829376.000000,0.000000,0.000000,10.188890,1.949034,0.053119,0.046881,11.197958,0.118326,14.742892
1403638521527829504.000000,0.000000,0.000000,12.472941,5.041660,0.084408,0.054057,8.747145,0.917629,20.639180
1403638521577829376.000000,0.000000,0.000000,12.481643,1.885810,0.051889,0.067438,9.368370,0.074212,16.948276
1403638521627829504.000000,0.000000,0.000000,10.951110,5.076947,0.096068,0.028935,7.823956,1.145897,19.085394
1403638521677829376.000000,0.000000,0.000000,11.389309,4.790565,0.130768,0.059842,10.642524,0.099055,19.559442
1403638521727829504.000000,0.000000,0.000000,10.967922,5.250900,0.085168,0.058012,9.452125,1.256286,19.584643
1403638521777829376.000000,0.000000,0.000000,11.969845,4.694722,0.087715,0.058606,10.303836,0.105700,19.691191
1403638521827829504.000000,0.000000,0.000000,11.302114,2.098291,0.061292,0.039981,10.198241,0.908066,16.259773
1403638521877829376.000000,0.000000,0.000000,11.668880,2.311698,0.038391,0.059859,12.387782,0.091303,16.523511
1403638521927829504.000000,0.000000,0.000000,11.069445,2.534300,0.079752,0.052233,12.641917,0.107330,16.994797
1403638521977829376.000000,0.000000,0.000000,11.288156,4.538192,0.060369,0.105865,10.802284,0.907867,18.505796
1403638522027829504.000000,0.000000,0.000000,11.824819,2.091221,0.053063,0.045171,8.033831,0.048799,17.135348
1403638522077829376.000000,0.000000,0.000000,11.103232,2.101449,0.057924,0.051649,9.704768,0.069164,17.208600
1403638522127829504.000000,0.000000,0.000000,13.156501,5.509336,0.094982,0.050022,11.087701,0.058350,31.792959
1403638522177829376.000000,0.000000,0.000000,11.277640,6.075859,0.162282,0.053529,11.721684,1.144239,23.746057
1403638522227829504.000000,0.000000,0.000000,11.745142,6.567278,0.150620,0.033043,8.537893,0.071531,24.826480
1403638522277829376.000000,0.000000,0.000000,11.887969,7.253334,0.101668,0.053539,9.217645,0.069995,25.382772
1403638522327829504.000000,0.000000,0.000000,12.040913,8.984626,0.119295,0.049882,7.626415,0.998384,29.020977
1403638522377829376.000000,0.000000,0.000000,12.937481,3.692962,0.056774,0.033854,10.802038,0.095158,21.238132
1403638522427829504.000000,0.000000,0.000000,11.785460,9.362042,0.076638,0.067855,10.135505,0.072028,28.382713
1403638522477829376.000000,0.000000,0.000000,10.626764,11.128572,0.081142,0.081514,7.754883,1.073921,28.643661
1403638522527829504.000000,0.000000,0.000000,11.814722,12.379632,0.070468,0.037715,11.059403,0.186487,30.799036
1403638522577829376.000000,0.000000,0.000000,11.291157,5.390857,0.044781,0.074807,10.825545,0.091530,20.786620
1403638522627829504.000000,0.000000,0.000000,12.360363,12.022375,0.101558,0.039464,10.210332,1.142285,35.840969
1403638522677829376.000000,0.000000,0.000000,11.114201,7.154636,0.038459,0.037996,9.368604,0.071659,25.814733
1403638522727829504.000000,0.000000,0.000000,11.974676,5.154160,0.070097,0.056843,9.509696,0.093965,24.132359
1403638522777829376.000000,0.000000,0.000000,10.889825,7.783575,0.049842,0.078914,7.910158,0.807295,25.512050
1403638522827829504.000000,0.000000,0.000000,10.878018,9.969318,0.075559,0.054820,10.852113,0.107296,28.246854
1403638522877829376.000000,0.000000,0.000000,11.830525,6.140914,0.054368,0.062597,9.457176,0.076883,24.262258
1403638522927829504.000000,0.000000,0.000000,11.059161,8.741319,0.069172,0.069510,9.314803,0.790932,31.124859
1403638522977829376.000000,0.000000,0.000000,11.194736,8.797296,0.040892,0.061680,8.404909,0.082717,30.356198
1403638523027829504.000000,0.000000,0.000000,12.781850,6.133545,0.057915,0.049419,9.019849,0.097383,29.077932
1403638523077829376.000000,0.000000,0.000000,13.202838,6.051704,0.053420,0.055116,8.450262,0.064323,28.457533
1403638523127829504.000000,0.000000,0.000000,11.417802,5.865353,0.052382,0.051581,7.303945,1.227512,26.644914
1403638523177829376.000000,0.000000,0.000000,12.791610,5.833938,0.052797,0.034600,8.977114,0.086922,28.719333
1403638523227829504.000000,0.000000,0.000000,12.331354,9.746301,0.073771,0.071645,12.335830,0.090686,36.484313
1403638523277829376.000000,0.000000,0.000000,12.525358,6.575030,0.079862,0.084391,8.497131,1.009277,31.392824
1403638523327829504.000000,0.000000,0.000000,11.195048,5.390645,0.057400,0.054309,11.373538,0.089569,26.700204
1403638523377829376.000000,0.000000,0.000000,12.160092,9.115413,0.079633,0.062898,11.478239,0.064889,34.347083
1403638523427829504.000000,0.000000,0.000000,11.779094,5.354618,0.063776,0.071470,7.533511,0.889071,28.957408
1403638523477829376.000000,0.000000,0.000000,12.546895,9.647707,0.081776,0.052103,8.445655,0.083478,37.336286
1403638523527829504.000000,0.000000,0.000000,11.354349,9.510432,0.074837,0.050137,11.368367,0.087391,34.477476
1403638523577829376.000000,0.000000,0.000000,10.849506,5.581974,0.066735,0.059072,9.958960,0.084122,26.806667
1403638523627829504.000000,0.000000,0.000000,10.963619,8.571423,0.072957,0.052221,9.001513,0.063615,32.215167
1403638523677829376.000000,0.000000,0.000000,10.881012,9.808507,0.079756,0.050564,8.454040,0.084955,34.621840
1403638523727829504.000000,0.000000,0.000000,11.317572,8.583840,0.077892,0.061491,9.140364,0.064288,35.307889
1403638523777829376.000000,0.000000,0.000000,12.013253,5.375175,0.055824,0.066567,9.768136,1.421226,29.170211
1403638523827829504.000000,0.000000,0.000000,11.376932,6.230671,0.066619,0.066873,9.992780,0.061124,32.650037
1403638523877829376.000000,0.000000,0.000000,10.703209,7.895063,0.088720,0.070281,10.567531,0.082124,32.013388
1403638523927829504.000000,0.000000,0.000000,11.272027,7.124623,0.076445,0.086753,10.739897,0.058060,30.700302
1403638523977829376.000000,0.000000,0.000000,10.845115,7.198960,0.086706,0.071830,11.479618,0.102950,31.663452
1403638524027829504.000000,0.000000,0.000000,10.037305,3.962486,0.079155,0.071832,10.334195,0.929847,23.974552
1403638524077829376.000000,0.000000,0.000000,11.780473,4.526138,0.069107,0.076940,12.073512,0.113193,26.387508
1403638524127829504.000000,0.000000,0.000000,11.827855,3.938976,0.075105,0.070636,10.149879,0.083425,24.878865
1403638524177829376.000000,0.000000,0.000000,10.949674,7.630764,0.097104,0.040678,9.543291,1.025460,32.746138
1403638524227829504.000000,0.000000,0.000000,12.532473,9.028690,0.102623,0.048614,11.552842,0.081212,36.110555
1403638524277829376.000000,0.000000,0.000000,12.320870,6.696420,0.054451,0.082253,10.380317,0.088780,30.963168
1403638524327829504.000000,0.000000,0.000000,10.910035,4.975414,0.076605,0.088780,11.956538,1.214540,26.587449
1403638524377829376.000000,0.000000,0.000000,10.319975,5.051293,0.068151,0.057254,12.437605,0.091658,24.966458
1403638524427829504.000000,0.000000,0.000000,12.617220,5.128850,0.070202,0.083865,13.286260,0.138137,32.530623
1403638524477829376.000000,0.000000,0.000000,11.397033,7.832594,0.042970,0.116327,13.159379,0.076939,33.633220
1403638524527829504.000000,0.000000,0.000000,11.168687,6.048827,0.052571,0.092067,11.424619,0.063009,28.894505
1403638524577829376.000000,0.000000,0.000000,13.122878,5.908369,0.072883,0.135125,11.449771,1.393818,30.237058
1403638524627829504.000000,0.000000,0.000000,10.793435,6.274424,0.049036,0.048648,11.060919,0.119529,27.840522
1403638524677829376.000000,0.000000,0.000000,13.262624,9.708861,0.092788,0.096219,12.027097,0.083163,36.692037
1403638524727829504.000000,0.000000,0.000000,10.712158,6.111605,0.075866,0.095209,10.958701,0.070220,29.354927
1403638524777829376.000000,0.000000,0.000000,11.247870,7.057118,0.080984,0.077261,11.476304,0.162265,29.992299
1403638524827829504.000000,0.000000,0.000000,11.345402,7.146644,0.078265,0.084018,13.028955,1.751580,34.499550
1403638524877829376.000000,0.000000,0.000000,11.656929,5.872354,0.080596,0.055903,13.340082,0.115956,29.200886
1403638524927829504.000000,0.000000,0.000000,12.045103,6.360503,0.089297,0.089220,11.683747,0.126567,29.275295
1403638524977829376.000000,0.000000,0.000000,14.676020,8.615212,0.107753,0.132256,12.392712,0.094732,38.965261
1403638525027829504.000000,0.000000,0.000000,11.654823,9.089840,0.096168,0.077119,11.534843,0.069357,35.040755
1403638525077829376.000000,0.000000,0.000000,13.146466,8.013576,0.092960,0.103851,12.872000,0.118088,34.242931
1403638525127829504.000000,0.000000,0.000000,13.077566,8.989372,0.109188,0.082598,11.306731,0.105310,38.168895
1403638525177829376.000000,0.000000,0.000000,11.202412,6.323857,0.095368,0.089377,11.434034,0.068383,30.486908
1403638525227829504.000000,0.000000,0.000000,13.731646,7.332435,0.095523,0.083925,11.731726,0.104499,35.357672
1403638525277829376.000000,0.000000,0.000000,12.020690,8.084937,0.100164,0.080800,14.642041,1.077342,32.830483
1403638525327829504.000000,0.000000,0.000000,12.169147,5.751188,0.077453,0.062304,11.336139,0.078556,33.693276
1403638525377829376.000000,0.000000,0.000000,12.174598,6.080562,0.090684,0.069558,10.101894,0.123650,31.784879
1403638525427829504.000000,0.000000,0.000000,12.282942,8.436349,0.113443,0.063859,9.867625,0.118565,34.865210
1403638525477829376.000000,0.000000,0.000000,11.311172,9.533749,0.097077,0.074101,9.865749,1.479322,37.971730
1403638525527829504.000000,0.000000,0.000000,13.221328,5.173490,0.097021,0.037849,10.285332,0.080077,33.143986
1403638525577829376.000000,0.000000,0.000000,11.693229,6.699635,0.087524,0.062468,12.191800,0.090763,31.067122
1403638525627829504.000000,0.000000,0.000000,10.996560,6.364187,0.060740,0.056188,8.466965,0.812612,30.097738
1403638525677829376.000000,0.000000,0.000000,11.023523,5.012903,0.086382,0.038107,9.737691,0.119110,28.035876
1403638525727829504.000000,0.000000,0.000000,12.090176,5.034567,0.081032,0.120479,11.371786,0.084962,30.995310
1403638525777829376.000000,0.000000,0.000000,11.173935,6.701022,0.104898,0.068805,10.046790,1.048216,32.333522
1403638525827829504.000000,0.000000,0.000000,11.620288,6.820277,0.110549,0.047161,11.008337,0.118562,31.949308
1403638525877829376.000000,0.000000,0.000000,11.918284,7.972434,0.110905,0.080397,10.658232,0.063705,34.013281
1403638525927829504.000000,0.000000,0.000000,10.407159,8.066337,0.117837,0.047703,7.857718,0.967470,34.663902
1403638525977829376.000000,0.000000,0.000000,10.458861,7.919736,0.117282,0.043051,11.218772,0.066905,34.426197
1403638526027829504.000000,0.000000,0.000000,10.797436,7.716958,0.255221,0.039741,10.671292,0.081013,33.912572
1403638526077829376.000000,0.000000,0.000000,11.866236,5.200280,0.060948,0.047277,9.053468,0.682051,28.154772
1403638526127829504.000000,0.000000,0.000000,11.127691,5.365532,0.094940,0.035999,7.625943,0.053411,29.595994
1403638526177829376.000000,0.000000,0.000000,11.363860,5.689762,0.093985,0.035464,9.003167,0.072708,31.834240
1403638526227829504.000000,0.000000,0.000000,12.244702,8.335741,0.112323,0.041329,6.783064,0.024224,36.574071
1403638526277829376.000000,0.000000,0.000000,11.843642,4.626215,0.087474,0.037797,11.466698,0.976171,28.554150
1403638526327829504.000000,0.000000,0.000000,11.670539,7.278284,0.094005,0.027284,7.286211,0.053862,31.365004
1403638526377829376.000000,0.000000,0.000000,12.688355,5.461430,0.081067,0.035623,8.739827,0.041539,29.737246
1403638526427829504.000000,0.000000,0.000000,11.628488,4.961803,0.087214,0.027888,7.313730,0.056604,30.582336
1403638526477829376.000000,0.000000,0.000000,12.479758,8.243092,0.114749,0.050444,10.149337,0.827384,34.035400
1403638526527829504.000000,0.000000,0.000000,9.849433,5.716217,0.187939,0.028369,11.044838,0.123364,27.526291
1403638526577829376.000000,0.000000,0.000000,10.538808,6.397981,0.096798,0.026188,6.340843,0.053926,31.859173
1403638526627829504.000000,0.000000,0.000000,12.175669,7.389027,0.109072,0.028061,5.418525,0.660854,33.757847
1403638526677829376.000000,0.000000,0.000000,10.204139,8.400367,0.076931,0.035665,9.664339,0.108801,35.045452
1403638526727829504.000000,0.000000,0.000000,10.190547,6.115295,0.087217,0.028965,6.135190,0.035330,28.862199
1403638526777829376.000000,0.000000,0.000000,11.214811,5.302943,0.067050,0.032917,9.311772,1.388179,29.099589
1403638526827829504.000000,0.000000,0.000000,10.646010,5.669782,0.106171,0.042991,11.349605,0.057989,28.124567
1403638526877829376.000000,0.000000,0.000000,10.807082,8.001554,0.062236,0.029454,9.938121,0.077191,33.168182
1403638526927829504.000000,0.000000,0.000000,10.150364,7.664199,0.074405,0.026607,5.250643,0.720797,30.396006
1403638526977829376.000000,0.000000,0.000000,10.556705,6.229976,0.110375,7.492474,2.350293,0.000867,29.941251
1403638527027829504.000000,0.000000,0.000000,11.302414,5.201543,0.110894,1.056999,1.064589,0.000401,28.280990
1403638527077829376.000000,0.000000,0.000000,11.396620,4.826955,0.088545,1.506845,1.660594,0.000777,28.326027
1403638527127829504.000000,0.000000,0.000000,11.096880,5.672337,0.093681,1.998810,1.894853,0.000803,28.641563
1403638527177829376.000000,0.000000,0.000000,10.707877,6.604441,0.087942,2.020627,1.890784,0.000813,28.780277
1403638527227829504.000000,0.000000,0.000000,12.570443,5.143484,0.049941,0.943046,0.810120,0.853220,30.140444
1403638527277829376.000000,0.000000,0.000000,10.544109,7.441066,0.116202,1.082283,0.999895,0.000436,34.471365
1403638527327829504.000000,0.000000,0.000000,10.805417,4.782981,0.143389,0.988621,0.961753,0.000419,27.959612
1403638527377829376.000000,0.000000,0.000000,11.998905,6.489350,0.100941,1.174654,1.138703,0.000402,33.069574
1403638527427829504.000000,0.000000,0.000000,12.460558,7.563764,0.146037,0.976865,1.130693,0.000410,34.730919
1403638527477829376.000000,0.000000,0.000000,11.296382,5.579194,0.109628,2.312500,2.862274,0.001004,28.666665
1403638527527829504.000000,0.000000,0.000000,11.162126,4.306594,0.063286,0.972583,1.051761,0.486919,26.944687
1403638527577829376.000000,0.000000,0.000000,11.640770,7.241983,0.118494,2.981749,2.621864,0.000827,34.426156
1403638527627829504.000000,0.000000,0.000000,12.769852,7.682129,0.137978,1.141971,0.969408,0.000498,33.773945
1403638527677829376.000000,0.000000,0.000000,12.936166,4.945587,0.095832,1.129102,1.016737,0.000479,29.984948
1403638527727829504.000000,0.000000,0.000000,14.105726,7.860849,0.094560,2.787315,2.204773,0.001403,33.597129
1403638527777829376.000000,0.000000,0.000000,12.142907,5.112441,0.118161,1.589585,0.967426,0.422025,29.951265
1403638527827829504.000000,0.000000,0.000000,10.452100,7.288514,0.123029,1.158905,1.150103,0.000678,31.806656
1403638527877829376.000000,0.000000,0.000000,11.104416,5.078037,0.179460,2.135295,1.788636,0.000640,29.437400
1403638527927829504.000000,0.000000,0.000000,12.198508,9.122287,0.114652,1.427332,2.612273,0.000900,35.657937
1403638527977829376.000000,0.000000,0.000000,11.449607,8.640046,0.108219,1.103749,0.856160,0.000453,34.094994
1403638528027829504.000000,0.000000,0.000000,11.268645,9.580384,0.102810,1.254794,1.015291,0.468767,35.812265
1403638528077829376.000000,0.000000,0.000000,10.717724,8.490575,0.107239,1.275846,1.038214,0.000417,33.309786
1403638528127829504.000000,0.000000,0.000000,10.899234,7.816873,0.133850,1.132024,1.137335,0.000365,34.230985
1403638528177829376.000000,0.000000,0.000000,10.777367,6.293336,0.106816,1.013047,0.963270,0.000419,30.880618
1403638528227829504.000000,0.000000,0.000000,13.352051,5.943345,0.103631,1.814243,1.919177,0.000696,33.104347
1403638528277829376.000000,0.000000,0.000000,11.640298,7.062636,0.110466,2.986367,2.046724,0.762849,33.496328
1403638528327829504.000000,0.000000,0.000000,10.963168,5.828163,0.096535,1.129757,1.155143,0.000382,30.790218
1403638528377829376.000000,0.000000,0.000000,11.333898,8.976267,0.109088,1.173627,1.109145,0.000772,36.402065
1403638528427829504.000000,0.000000,0.000000,11.940028,5.942464,0.063562,1.201363,1.041337,0.000358,34.075985
1403638528477829376.000000,0.000000,0.000000,11.381436,8.002712,0.123902,2.650586,2.406791,0.000932,36.314044
1403638528527829504.000000,0.000000,0.000000,11.330132,8.172001,0.117506,2.896874,2.415785,0.862444,36.441868
1403638528577829376.000000,0.000000,0.000000,10.763358,6.713524,0.108320,1.432529,0.959750,0.000479,32.138412
1403638528627829504.000000,0.000000,0.000000,10.089531,6.279488,0.120565,2.936889,2.523243,0.001237,32.595144
1403638528677829376.000000,0.000000,0.000000,11.052513,6.508012,0.092478,1.070726,1.109468,0.000473,32.012662
1403638528727829504.000000,0.000000,0.000000,11.287338,6.591396,0.115226,1.058930,1.156804,0.001087,33.478738
1403638528777829376.000000,0.000000,0.000000,11.042090,6.884590,0.107677,1.077581,1.240235,0.463862,32.972714
1403638528827829504.000000,0.000000,0.000000,10.418587,6.961356,0.103588,2.924854,2.200499,0.000994,32.306596
1403638528877829376.000000,0.000000,0.000000,11.990999,6.325349,0.104304,2.533978,2.825165,0.000910,36.621220
