#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413394881605760512.000000,0.000000,0.000000,13.615789,4.208345,0.002159,6.028211,3.193988,0.001506,20.626365
1413394881655760384.000000,0.000000,0.000000,14.702284,8.685850,0.061882,3.686038,3.478244,0.000470,26.507763
1413394881705760512.000000,0.000000,0.000000,14.610833,5.157657,0.051276,3.991077,4.536146,0.000542,22.383330
1413394881755760384.000000,0.000000,0.000000,13.824406,4.781965,0.042802,2.232305,2.178791,0.000408,21.824496
1413394881805760512.000000,0.000000,0.000000,12.866021,4.556248,0.041816,4.305721,4.116836,0.527230,20.314942
1413394881855760384.000000,0.000000,0.000000,13.511515,4.554536,0.041232,5.779848,4.839920,0.000604,20.813975
1413394881905760512.000000,0.000000,0.000000,14.564616,4.077349,0.046937,2.963143,3.746223,0.000524,21.143954
1413394881955760384.000000,0.000000,0.000000,14.117265,7.491946,0.061332,2.781297,3.362447,0.000707,24.871170
1413394882005760512.000000,0.000000,0.000000,13.848052,4.030704,0.052099,2.394062,3.148811,0.000530,20.938477
1413394882055760384.000000,0.000000,0.000000,15.514791,4.401192,0.042874,4.221866,6.266307,0.000604,23.247819
1413394882105760512.000000,0.000000,0.000000,15.013356,4.434052,0.039443,1.880865,2.767993,0.308094,22.734878
1413394882155760384.000000,0.000000,0.000000,14.906174,4.276380,0.049903,3.098577,3.162821,0.000473,21.871622
1413394882205760512.000000,0.000000,0.000000,15.155459,4.705172,0.048163,2.691223,3.342647,0.000564,23.062069
1413394882255760384.000000,0.000000,0.000000,14.251781,4.136933,0.054235,2.674189,3.513947,0.000578,21.657675
1413394882305760512.000000,0.000000,0.000000,15.274194,4.369089,0.050874,2.845328,4.015775,0.000548,22.210093
1413394882355760384.000000,0.000000,0.000000,15.175503,4.698149,0.041108,2.332536,3.426571,0.000471,22.457818
1413394882405760512.000000,0.000000,0.000000,13.424925,4.346034,0.051332,1.826391,3.548337,0.396376,20.685845
1413394882455760384.000000,0.000000,0.000000,15.519197,8.835240,0.050770,3.211692,4.843274,0.000462,27.292751
1413394882505760512.000000,0.000000,0.000000,15.361640,4.611215,0.040019,2.675807,4.978081,0.000468,22.697138
1413394882555760384.000000,0.000000,0.000000,14.722259,4.670673,0.046336,2.960243,4.320185,0.000504,22.510290
1413394882605760512.000000,0.000000,0.000000,14.531042,7.895455,0.082446,2.736034,4.276617,0.000501,25.442271
1413394882655760384.000000,0.000000,0.000000,15.669204,11.301749,0.097278,2.183896,4.377643,0.000795,30.194100
1413394882705760512.000000,0.000000,0.000000,15.265098,11.100120,0.092261,2.157469,4.017391,0.395072,29.991158
1413394882755760384.000000,0.000000,0.000000,15.675014,4.856832,0.046915,3.296141,5.114373,0.000488,23.834270
1413394882805760512.000000,0.000000,0.000000,14.587077,10.808093,0.076736,3.247331,7.519935,0.000571,28.506852
1413394882855760384.000000,0.000000,0.000000,14.668570,3.972055,0.053156,3.572421,7.400913,0.000527,21.512230
1413394882905760512.000000,0.000000,0.000000,14.685642,4.482404,0.046188,2.621528,6.925434,0.000543,21.995807
1413394882955760384.000000,0.000000,0.000000,15.357446,4.993895,0.044280,2.470209,5.138841,0.383844,23.444858
1413394883005760512.000000,0.000000,0.000000,15.204052,4.611852,0.043187,5.577225,7.924177,0.000621,23.119433
1413394883055760384.000000,0.000000,0.000000,14.735092,11.259243,0.084909,3.071492,5.886087,0.000479,29.607605
1413394883105760512.000000,0.000000,0.000000,14.403772,9.213902,0.043954,2.522671,5.231260,0.000429,26.396787
1413394883155760384.000000,0.000000,0.000000,14.002267,4.987760,0.042891,3.633109,7.142508,0.000680,22.193299
1413394883205760512.000000,0.000000,0.000000,15.324970,9.007440,0.049234,2.739937,5.642001,0.386818,26.889605
1413394883255760384.000000,0.000000,0.000000,15.348203,7.790805,0.041864,5.280599,7.434952,0.000556,25.703090
1413394883305760512.000000,0.000000,0.000000,14.407470,4.245557,0.049968,4.063805,7.414575,0.000475,21.976939
1413394883355760384.000000,0.000000,0.000000,14.753918,8.672959,0.090789,2.433731,5.779305,0.000424,26.210772
1413394883405760512.000000,0.000000,0.000000,14.569073,8.897649,0.071893,2.218098,5.305676,0.000379,27.242398
1413394883455760384.000000,0.000000,0.000000,13.426762,10.958590,0.085936,2.139578,5.307213,0.318848,27.599121
1413394883505760512.000000,0.000000,0.000000,12.952410,6.370954,0.042832,4.438345,6.985809,0.000483,22.674123
1413394883555760384.000000,0.000000,0.000000,14.424025,11.089349,0.088961,2.373921,5.260392,0.000467,28.485826
1413394883605760512.000000,0.000000,0.000000,13.045342,10.360551,0.094671,2.644821,5.609448,0.000560,26.873105
1413394883655760384.000000,0.000000,0.000000,15.469634,11.300982,0.095998,3.089597,4.990031,0.000496,29.912909
