#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393212255760384.000000,0.000000,0.000000,13.101528,6.165491,0.002610,8.152110,5.886013,0.001687,21.864674
1413393212305760512.000000,0.000000,0.000000,14.376153,8.764544,0.061673,6.739814,4.912136,0.000599,26.161036
1413393212355760384.000000,0.000000,0.000000,12.688569,7.108711,0.043227,5.128638,4.991812,0.000379,22.719520
1413393212405760512.000000,0.000000,0.000000,13.042587,6.527341,0.038480,6.913329,6.946514,0.000463,22.606223
1413393212455760384.000000,0.000000,0.000000,13.403617,5.962471,0.048295,5.383594,4.914154,0.507718,21.908864
1413393212505760512.000000,0.000000,0.000000,14.571050,6.883059,0.041717,8.097718,6.656904,0.000514,24.208938
1413393212555760384.000000,0.000000,0.000000,13.392710,7.123721,0.040779,5.890926,6.533095,0.000390,22.915037
1413393212605760512.000000,0.000000,0.000000,13.012102,6.585915,0.052398,6.629312,7.048618,0.000450,22.504812
1413393212655760384.000000,0.000000,0.000000,13.434714,6.897296,0.042547,4.892165,5.502184,0.000363,23.039918
1413393212705760512.000000,0.000000,0.000000,15.412681,7.114295,0.042301,6.728460,5.397385,0.000402,25.065167
1413393212755760384.000000,0.000000,0.000000,13.881731,10.125641,0.048166,4.853941,5.525106,0.444081,26.893862
1413393212805760512.000000,0.000000,0.000000,13.525132,6.157234,0.048526,6.673698,4.993530,0.000389,22.364313
1413393212855760384.000000,0.000000,0.000000,15.305138,11.273791,0.041919,6.394395,6.511153,0.000635,29.245756
1413393212905760512.000000,0.000000,0.000000,14.305807,9.937463,0.049561,4.628015,5.414280,0.000401,26.854716
1413393212955760384.000000,0.000000,0.000000,13.771315,6.246629,0.049461,5.320467,5.042506,0.000397,23.104528
1413393213005760512.000000,0.000000,0.000000,13.681659,14.856747,0.085641,5.463966,6.194842,0.000423,32.129492
1413393213055760384.000000,0.000000,0.000000,16.191298,13.840897,0.059126,5.749026,5.622612,0.480988,32.804587
1413393213105760512.000000,0.000000,0.000000,14.649472,15.140279,0.047642,6.286784,6.296303,0.000488,32.342223
1413393213155760384.000000,0.000000,0.000000,13.890701,13.178752,0.065834,5.120123,6.273616,0.000517,30.640832
