#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009107,3,1,0,2443
0.001708,4,1,0,3070
0.578732,5,1,0,3742
0.676997,6,1,0,4424
0.948194,7,1,0,4961
1.425024,8,1,0,5542
1.752171,9,1,0,6047
1.830313,10,1,0,6480
2.795306,0,0,0,0
112.424919,0,0,0,0
2.512251,0,0,0,0
3.112896,0,0,0,0
3.460796,0,0,0,0
3.480061,0,0,0,0
4.141380,0,0,0,0
5.319663,0,0,0,0
6.114581,0,0,0,0
5.908219,0,0,0,0
9.611531,0,0,0,0
6.215220,0,0,0,0
8.181430,0,0,0,0
9.328590,0,0,0,0
8.733798,0,0,0,0
8.272873,0,0,0,0
7.249914,0,0,0,0
9.189641,0,0,0,0
7.388815,0,0,0,0
10.448036,0,0,0,0
7.578011,0,0,0,0
10.383087,0,0,0,0
8.407046,0,0,0,0
9.191465,0,0,0,0
7.393812,0,0,0,0
8.974669,0,0,0,0
11.582238,0,0,0,0
7.397650,0,0,0,0
8.719229,0,0,0,0
8.692846,0,0,0,0
8.418071,0,0,0,0
7.146819,0,0,0,0
7.441915,0,0,0,0
8.098282,0,0,0,0
8.104148,0,0,0,0
5.736356,0,0,0,0
9.037734,0,0,0,0
7.254361,0,0,0,0
8.886163,0,0,0,0
7.215456,0,0,0,0
6.922410,0,0,0,0
8.792474,0,0,0,0
5.454821,0,0,0,0
7.908781,0,0,0,0
5.301317,0,0,0,0
7.621421,0,0,0,0
5.998176,0,0,0,0
6.964579,0,0,0,0
5.558320,0,0,0,0
5.821132,0,0,0,0
5.612173,0,0,0,0
8.814822,0,0,0,0
7.574872,0,0,0,0
6.124433,0,0,0,0
4.560201,0,0,0,0
4.518818,0,0,0,0
7.051941,0,0,0,0
5.775419,0,0,0,0
6.049229,0,0,0,0
6.116791,0,0,0,0
4.790354,0,0,0,0
8.394206,0,0,0,0
8.211468,0,0,0,0
5.684709,0,0,0,0
5.895236,0,0,0,0
7.202570,0,0,0,0
4.780271,0,0,0,0
9.514359,0,0,0,0
4.352533,0,0,0,0
3.757359,0,0,0,0
3.877278,0,0,0,0
7.196365,0,0,0,0
5.614817,0,0,0,0
6.923855,0,0,0,0
4.061590,0,0,0,0
3.975472,0,0,0,0
1.964761,0,0,0,0
2.868026,0,0,0,0
4.625607,0,0,0,0
3.048140,0,0,0,0
4.311409,0,0,0,0
4.044739,0,0,0,0
4.124909,0,0,0,0
5.097726,0,0,0,0
4.084020,0,0,0,0
5.056320,0,0,0,0
5.334999,0,0,0,0
4.364369,0,0,0,0
4.962816,0,0,0,0
5.698448,0,0,0,0
7.946191,0,0,0,0
7.561526,0,0,0,0
9.035172,0,0,0,0
12.119989,0,0,0,0
7.830356,0,0,0,0
13.645690,0,0,0,0
7.641573,0,0,0,0
7.567337,0,0,0,0
8.188330,0,0,0,0
9.311287,0,0,0,0
8.980922,0,0,0,0
10.534844,0,0,0,0
10.026658,0,0,0,0
12.260560,0,0,0,0
7.211687,0,0,0,0
10.733291,0,0,0,0
12.415451,0,0,0,0
12.112380,0,0,0,0
8.462586,0,0,0,0
10.532960,0,0,0,0
9.194843,0,0,0,0
10.896240,0,0,0,0
9.514383,0,0,0,0
9.071069,0,0,0,0
11.469047,0,0,0,0
8.152935,0,0,0,0
11.853394,0,0,0,0
12.120923,0,0,0,0
9.902083,0,0,0,0
9.899439,0,0,0,0
8.818112,0,0,0,0
9.871703,0,0,0,0
7.741124,0,0,0,0
8.347577,0,0,0,0
7.612867,0,0,0,0
7.429683,0,0,0,0
10.033537,0,0,0,0
9.300797,0,0,0,0
8.195235,0,0,0,0
7.487205,0,0,0,0
6.939078,0,0,0,0
6.834097,0,0,0,0
9.203893,0,0,0,0
11.178849,0,0,0,0
6.991101,0,0,0,0
6.796952,0,0,0,0
8.573759,0,0,0,0
7.051030,0,0,0,0
8.602185,0,0,0,0
9.122144,0,0,0,0
6.972072,0,0,0,0
7.813628,0,0,0,0
8.507321,0,0,0,0
4.833997,0,0,0,0
5.538763,0,0,0,0
7.375570,0,0,0,0
5.394616,0,0,0,0
4.700393,0,0,0,0
4.775764,0,0,0,0
4.543371,0,0,0,0
6.413379,0,0,0,0
7.362987,0,0,0,0
5.233798,0,0,0,0
11.123472,0,0,0,0
5.829643,0,0,0,0
7.315516,0,0,0,0
7.968070,0,0,0,0
7.007082,0,0,0,0
9.460761,0,0,0,0
7.036133,0,0,0,0
7.200128,0,0,0,0
7.559561,0,0,0,0
7.150216,0,0,0,0
11.616798,0,0,0,0
8.131551,0,0,0,0
9.834525,0,0,0,0
8.143391,0,0,0,0
10.537437,0,0,0,0
7.324977,0,0,0,0
11.521982,0,0,0,0
12.075400,0,0,0,0
