#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.816694,0.174493,1.728255,0.009107,0.009107,9.735465
7.156101,0.158831,2.092795,0.001708,0.001708,9.411074
6.609855,0.200765,2.610032,0.578732,0.578732,30.092814
5.494222,0.184885,6.467631,0.676997,0.676997,51.614122
6.122067,0.104868,4.932176,0.948194,0.948194,44.527121
11.539070,0.242651,10.662184,1.425024,1.425024,56.273758
7.897188,0.148617,14.795081,1.752171,1.752171,69.908386
7.637845,0.141620,8.349727,1.830313,1.830313,67.642751
7.948141,0.155655,18.861713,2.795306,2.795306,84.173664
13.817903,0.273577,27.135952,112.424919,112.424919,208.425942
6.557332,0.096416,10.131113,2.512251,2.512251,60.781832
11.567846,0.225072,30.229272,3.112896,3.112896,114.651573
9.166810,0.173447,14.172149,3.460796,3.460796,85.214971
13.588711,0.243529,23.694499,3.480061,3.480061,105.563337
9.404058,0.196274,25.678613,4.141380,4.141380,102.899401
17.058389,0.332992,40.406960,5.319663,5.319663,151.848587
18.319572,0.386147,36.684860,6.114581,6.114581,139.644619
18.809241,0.527354,41.975797,5.908219,5.908219,398.962729
20.071474,0.350324,28.022564,9.611531,9.611531,150.256114
20.021791,0.331625,46.931500,6.215220,6.215220,164.089342
21.587624,0.306286,29.321523,8.181430,8.181430,158.187259
10.051553,0.150404,24.575028,9.328590,9.328590,141.537576
9.533057,0.110530,26.669134,8.733798,8.733798,135.304040
8.669202,0.126024,24.513510,8.272873,8.272873,133.000906
14.165148,0.280618,33.416409,7.249914,7.249914,150.213323
19.146936,0.277286,38.713008,9.189641,9.189641,180.914364
7.414834,0.141805,22.846923,7.388815,7.388815,137.276242
8.915341,0.132680,22.122118,10.448036,10.448036,144.313381
15.584278,0.255771,27.574420,7.578011,7.578011,153.047858
7.902906,0.116243,21.713381,10.383087,10.383087,140.644650
8.383281,0.139009,22.027995,8.407046,8.407046,142.801424
10.962768,0.228199,26.329264,9.191465,9.191465,164.828281
7.591393,0.152475,20.164208,7.393812,7.393812,127.077114
15.822650,0.218578,33.964736,8.974669,8.974669,154.746248
6.970641,0.102314,22.173497,11.582238,11.582238,145.054367
8.159461,0.167320,22.868759,7.397650,7.397650,132.861960
15.446935,0.330052,41.035133,8.719229,8.719229,178.935579
14.051232,0.374771,28.741063,8.692846,8.692846,147.475690
11.913381,0.259877,36.022587,8.418071,8.418071,184.382672
8.064033,0.197403,18.160630,7.146819,7.146819,133.628727
6.653627,0.171818,26.231199,7.441915,7.441915,134.553902
7.927988,0.149273,21.291399,8.098282,8.098282,132.868063
16.031791,0.349671,40.163335,8.104148,8.104148,185.663159
8.659316,0.227894,20.145164,5.736356,5.736356,128.891662
7.540345,0.223599,17.829907,9.037734,9.037734,143.448206
13.296978,0.427896,34.009580,7.254361,7.254361,162.375133
7.179849,0.235622,25.755754,8.886163,8.886163,142.590465
7.582104,0.186145,14.511341,7.215456,7.215456,128.443874
10.159969,0.169286,17.134034,6.922410,6.922410,136.784989
7.614402,0.153227,19.041368,8.792474,8.792474,138.069545
12.417310,0.316302,28.588565,5.454821,5.454821,136.527104
10.841572,0.250478,28.865082,7.908781,7.908781,146.541913
7.525079,0.143866,21.431411,5.301317,5.301317,130.441758
8.326492,0.184388,16.938066,7.621421,7.621421,133.298607
6.881237,0.162410,15.162373,5.998176,5.998176,135.239815
10.503618,0.307184,22.744213,6.964579,6.964579,131.205681
8.191535,0.214272,20.409126,5.558320,5.558320,126.952544
8.295710,0.217887,18.853406,5.821132,5.821132,125.847688
6.645868,0.171543,16.335071,5.612173,5.612173,129.867257
7.210317,0.217347,15.532827,8.814822,8.814822,138.776966
9.532431,0.193599,20.048136,7.574872,7.574872,145.039957
6.549467,0.207629,16.138252,6.124433,6.124433,344.499048
7.973533,0.312506,20.289573,4.560201,4.560201,130.977505
7.169123,0.220913,16.562973,4.518818,4.518818,131.868224
7.588986,0.282953,17.847430,7.051941,7.051941,145.346565
6.912973,0.351275,15.804464,5.775419,5.775419,134.450261
