#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715523912143104.000000,0.000000,0.000000,15.187409,1.553068,0.002520,7.185886,0.978688,0.002123,19.351922
1403715523962142976.000000,0.000000,0.000000,12.848832,1.718558,0.066014,0.625960,0.607933,0.000685,17.269135
1403715524012143104.000000,0.000000,0.000000,11.488448,1.207533,0.047547,0.945343,0.997442,0.000844,15.460363
1403715524062142976.000000,0.000000,0.000000,12.391128,2.411304,0.055945,0.918490,1.000445,0.000670,17.496871
1403715524112143104.000000,0.000000,0.000000,11.342314,1.189418,0.054116,0.575871,0.568919,0.227914,15.130050
1403715524162142976.000000,0.000000,0.000000,12.678804,1.250089,0.048291,1.571071,1.467197,0.001467,16.697013
1403715524212143104.000000,0.000000,0.000000,12.378301,3.519726,0.105518,0.570144,0.844379,0.000424,18.876209
1403715524262142976.000000,0.000000,0.000000,12.268762,3.176399,0.106442,1.031828,1.696312,0.000853,18.704619
1403715524312143104.000000,0.000000,0.000000,13.075355,1.396858,0.193694,1.047451,1.450824,0.000747,17.079050
1403715524362142976.000000,0.000000,0.000000,11.816771,1.312805,0.049477,0.392149,0.659774,0.222659,16.152564
1403715524412143104.000000,0.000000,0.000000,13.589195,3.092950,0.120682,2.165997,1.906332,0.000797,19.754261
1403715524462142976.000000,0.000000,0.000000,12.195894,1.289977,0.043858,0.715041,1.091966,0.000393,15.965478
1403715524512143104.000000,0.000000,0.000000,12.184796,1.937503,0.072810,1.075020,1.225038,0.000343,17.050893
1403715524562142976.000000,0.000000,0.000000,15.254835,3.139486,0.132281,0.579590,0.925321,0.000436,21.845995
1403715524612143104.000000,0.000000,0.000000,11.933511,1.193706,0.045847,0.545827,0.974781,0.332404,16.002957
1403715524662142976.000000,0.000000,0.000000,14.369690,1.137547,0.045842,2.102514,1.524191,0.000669,18.282586
1403715524712143104.000000,0.000000,0.000000,13.961382,1.314852,0.048924,2.045078,3.610710,0.000843,17.967290
1403715524762142976.000000,0.000000,0.000000,11.679457,1.200172,0.046788,0.826912,1.631559,0.000599,15.318554
1403715524812143104.000000,0.000000,0.000000,12.772824,1.371326,0.038912,1.143072,2.216267,0.000640,17.178213
1403715524862142976.000000,0.000000,0.000000,11.201240,1.571816,0.053827,0.716963,1.432014,0.628387,16.132802
1403715524912143104.000000,0.000000,0.000000,14.161215,1.284670,0.037197,3.232560,4.390382,0.000510,18.199298
1403715524962142976.000000,0.000000,0.000000,12.536838,1.197764,0.049159,3.267406,5.056770,0.000590,16.556625
1403715525012143104.000000,0.000000,0.000000,12.894696,3.238288,0.107265,2.029807,3.919306,0.000498,19.026661
1403715525062142976.000000,0.000000,0.000000,12.696975,3.152479,0.047120,3.446473,3.890816,0.000688,18.663533
1403715525112143104.000000,0.000000,0.000000,12.317330,1.269055,0.046764,1.902323,3.490008,0.663738,16.432121
1403715525162142976.000000,0.000000,0.000000,13.321794,1.636247,0.048622,7.792294,6.049955,0.000643,18.214378
1403715525212143104.000000,0.000000,0.000000,13.539506,2.772818,0.076456,3.298937,5.095958,0.000560,19.478987
1403715525262142976.000000,0.000000,0.000000,12.746125,3.411408,0.080241,2.697304,5.218752,0.000433,19.327438
1403715525312143104.000000,0.000000,0.000000,11.309697,1.323721,0.038132,2.977354,5.589254,0.000519,15.302650
1403715525362142976.000000,0.000000,0.000000,14.626035,1.229754,0.036789,3.791179,7.313462,0.893210,18.500769
1403715525412143104.000000,0.000000,0.000000,11.942402,1.263686,0.046017,5.968368,7.013733,0.000648,16.587172
1403715525462142976.000000,0.000000,0.000000,12.421017,1.198984,0.047823,3.393705,5.955379,0.000574,16.160387
1403715525512143104.000000,0.000000,0.000000,11.867197,1.339177,0.046205,2.403146,6.158118,0.000596,16.213351
1403715525562142976.000000,0.000000,0.000000,11.570006,1.373084,0.047525,2.439311,6.335214,0.000511,15.899801
1403715525612143104.000000,0.000000,0.000000,15.063234,1.272725,0.036794,2.089312,5.915471,0.685141,19.459690
1403715525662142976.000000,0.000000,0.000000,11.851434,1.342178,0.048220,6.431651,8.880105,0.001082,16.246882
1403715525712143104.000000,0.000000,0.000000,11.907502,1.307612,0.047921,3.829361,6.614127,0.000618,15.771092
1403715525762142976.000000,0.000000,0.000000,13.257055,3.072953,0.089801,3.972895,8.239048,0.001162,19.318933
1403715525812143104.000000,0.000000,0.000000,12.913086,1.254793,0.049213,2.785827,6.991288,0.000492,17.203613
1403715525862142976.000000,0.000000,0.000000,12.318970,1.319300,0.048455,2.854106,7.035552,0.714671,16.501177
1403715525912143104.000000,0.000000,0.000000,12.287370,1.306359,0.047762,5.380037,7.847224,0.000683,16.359440
1403715525962142976.000000,0.000000,0.000000,11.560756,3.398562,0.075325,4.083697,8.263867,0.000670,18.008799
1403715526012143104.000000,0.000000,0.000000,12.193482,1.280916,0.049485,3.593534,6.733876,0.000556,16.266203
1403715526062142976.000000,0.000000,0.000000,11.764909,3.083900,0.107908,3.010996,6.292018,0.000468,18.114160
1403715526112143104.000000,0.000000,0.000000,12.138202,3.220398,0.109618,3.042468,9.250115,1.532719,18.576458
1403715526162142976.000000,0.000000,0.000000,12.466466,1.468504,0.055110,5.947715,7.769739,0.000700,16.841787
1403715526212143104.000000,0.000000,0.000000,12.608457,1.296011,0.047793,0.055194,6.347533,0.081472,16.458886
1403715526262142976.000000,0.000000,0.000000,13.226755,1.392393,0.047863,7.818968,8.374991,0.001392,17.490791
1403715526312143104.000000,0.000000,0.000000,12.497288,3.338210,0.109834,2.987967,4.225926,0.000507,19.657446
1403715526362142976.000000,0.000000,0.000000,12.791930,3.238924,0.111375,3.144341,4.509935,0.000768,19.177271
1403715526412143104.000000,0.000000,0.000000,11.622132,1.332455,0.049416,3.186836,5.072089,0.000728,15.541091
1403715526462142976.000000,0.000000,0.000000,12.293763,2.987702,0.107255,1.477994,3.624078,0.000614,18.596684
1403715526512143104.000000,0.000000,0.000000,12.383748,3.143473,0.114505,1.544126,5.281484,0.716324,18.887733
1403715526562142976.000000,0.000000,0.000000,13.487714,3.128756,0.105051,4.903736,6.038011,0.000555,19.806549
1403715526612143104.000000,0.000000,0.000000,12.651418,3.360749,0.106458,4.576882,9.180676,0.000629,19.261049
1403715526662142976.000000,0.000000,0.000000,12.315454,1.270209,0.045933,4.050649,9.501797,0.000733,16.136085
1403715526712143104.000000,0.000000,0.000000,11.706061,1.335234,0.050041,2.712469,6.475126,0.000486,15.628877
1403715526762142976.000000,0.000000,0.000000,12.407010,1.339796,0.059502,2.580353,8.698032,0.000624,16.365254
1403715526812143104.000000,0.000000,0.000000,11.779429,1.255457,0.048342,2.349764,6.563704,0.572372,15.696341
1403715526862142976.000000,0.000000,0.000000,12.134917,1.422413,0.050689,5.349382,6.031497,0.000817,16.263238
1403715526912143104.000000,0.000000,0.000000,12.414277,1.365165,0.050760,3.270235,6.139166,0.000912,16.780223
1403715526962142976.000000,0.000000,0.000000,12.738126,2.185485,0.046811,2.003002,4.694253,0.000848,17.492946
1403715527012143104.000000,0.000000,0.000000,12.062785,1.383819,0.045895,1.890380,3.908645,0.000560,16.062863
1403715527062142976.000000,0.000000,0.000000,13.576432,3.288473,0.105583,1.949861,5.876044,0.812487,19.540365
1403715527112143104.000000,0.000000,0.000000,11.670965,1.224111,0.036800,2.603633,3.454922,0.000565,15.642085
1403715527162142976.000000,0.000000,0.000000,12.388727,3.305600,0.130378,1.643469,3.273650,0.000484,18.917863
1403715527212143104.000000,0.000000,0.000000,12.667063,2.838299,0.095208,1.546684,3.444287,0.000621,18.618195
1403715527262142976.000000,0.000000,0.000000,11.892755,4.533604,0.060115,1.527891,3.057642,0.000640,19.261973
1403715527312143104.000000,0.000000,0.000000,11.683919,1.279726,0.050915,2.212052,4.896811,0.462362,15.602335
1403715527362142976.000000,0.000000,0.000000,12.324961,3.100826,0.111675,2.199450,2.811070,0.000453,18.436135
1403715527412143104.000000,0.000000,0.000000,13.033584,3.412311,0.134668,1.706559,3.020447,0.000608,19.702675
1403715527462142976.000000,0.000000,0.000000,11.056032,3.410491,0.117004,1.342984,2.793258,0.000431,17.994869
1403715527512143104.000000,0.000000,0.000000,13.441962,1.284166,0.039946,2.252905,5.703996,0.000484,17.399022
1403715527562142976.000000,0.000000,0.000000,13.869025,1.331986,0.040410,2.094066,5.097597,0.611448,17.752285
1403715527612143104.000000,0.000000,0.000000,11.888737,2.076732,0.050898,4.763884,6.498362,0.000698,16.668938
1403715527662142976.000000,0.000000,0.000000,13.572623,1.335278,0.047068,1.858597,3.296746,0.000639,17.787325
1403715527712143104.000000,0.000000,0.000000,11.770945,3.419698,0.103731,1.214329,4.026558,0.000900,18.459004
1403715527762142976.000000,0.000000,0.000000,12.448075,1.301808,0.054959,1.475089,2.756156,0.000477,16.449289
1403715527812143104.000000,0.000000,0.000000,12.937038,3.213608,0.083458,1.269125,2.517075,0.374989,19.248037
1403715527862142976.000000,0.000000,0.000000,12.317246,1.302400,0.041239,2.114528,2.922305,0.000525,16.149328
1403715527912143104.000000,0.000000,0.000000,11.361944,1.218395,0.046122,3.777151,6.118394,0.000692,15.496123
1403715527962142976.000000,0.000000,0.000000,12.763321,3.163136,0.085249,2.986251,5.603024,0.000705,19.537654
1403715528012143104.000000,0.000000,0.000000,10.797083,3.253891,0.113378,1.462778,4.567405,0.000901,17.073755
1403715528062142976.000000,0.000000,0.000000,11.250341,3.198815,0.107449,1.774458,3.846752,0.531220,17.652892
1403715528112143104.000000,0.000000,0.000000,17.803392,2.131940,0.053222,6.723435,7.858956,0.000648,22.797755
1403715528162142976.000000,0.000000,0.000000,13.801322,3.978611,0.064308,1.984043,5.755990,0.000403,20.375460
1403715528212143104.000000,0.000000,0.000000,12.847278,1.223184,0.056793,1.805309,5.179501,0.000425,16.611035
1403715528262142976.000000,0.000000,0.000000,13.790450,1.370749,0.049495,1.636269,5.634908,0.000474,17.699263
1403715528312143104.000000,0.000000,0.000000,11.533724,1.183009,0.057260,1.437154,7.036468,0.629797,15.224675
1403715528362142976.000000,0.000000,0.000000,11.768589,1.447705,0.049431,5.431734,6.554110,0.000577,15.940190
1403715528412143104.000000,0.000000,0.000000,12.883277,3.079677,0.141351,2.755756,6.099180,0.000681,19.598940
1403715528462142976.000000,0.000000,0.000000,13.116155,2.371172,0.084819,2.210735,6.218011,0.000574,27.223145
1403715528512143104.000000,0.000000,0.000000,14.661615,1.519948,0.098642,3.446629,10.507804,0.000880,20.850083
