#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.004724,3,1,0,1557
0.001695,4,1,0,2142
1.023584,5,1,0,2727
0.762123,6,1,0,3196
1.233065,7,1,0,3660
1.343854,8,1,0,4035
1.122421,9,1,0,4471
1.382506,10,1,0,4672
1.811305,0,0,0,0
68.385648,0,0,0,0
1.818214,0,0,0,0
2.141669,0,0,0,0
2.867346,0,0,0,0
3.000449,0,0,0,0
3.111807,0,0,0,0
4.137639,0,0,0,0
4.715144,0,0,0,0
4.308048,0,0,0,0
5.469668,0,0,0,0
6.061169,0,0,0,0
6.164178,0,0,0,0
7.309766,0,0,0,0
7.126326,0,0,0,0
7.721688,0,0,0,0
8.759971,0,0,0,0
7.444406,0,0,0,0
7.455123,0,0,0,0
7.358289,0,0,0,0
11.714387,0,0,0,0
7.028221,0,0,0,0
9.552070,0,0,0,0
8.048329,0,0,0,0
7.055670,0,0,0,0
6.742474,0,0,0,0
7.683428,0,0,0,0
7.214639,0,0,0,0
8.564422,0,0,0,0
9.408860,0,0,0,0
7.320113,0,0,0,0
8.821833,0,0,0,0
10.098160,0,0,0,0
8.166665,0,0,0,0
9.626124,0,0,0,0
6.098827,0,0,0,0
7.993051,0,0,0,0
7.918606,0,0,0,0
7.457007,0,0,0,0
7.954024,0,0,0,0
6.482540,0,0,0,0
5.193343,0,0,0,0
7.559589,0,0,0,0
9.302792,0,0,0,0
6.015825,0,0,0,0
10.426309,0,0,0,0
6.181545,0,0,0,0
10.223370,0,0,0,0
5.940291,0,0,0,0
7.801586,0,0,0,0
6.886777,0,0,0,0
5.179659,0,0,0,0
7.254545,0,0,0,0
5.216161,0,0,0,0
6.978982,0,0,0,0
4.854712,0,0,0,0
7.130413,0,0,0,0
5.848951,0,0,0,0
5.880226,0,0,0,0
5.992029,0,0,0,0
6.679363,0,0,0,0
5.922514,0,0,0,0
6.757726,0,0,0,0
7.192325,0,0,0,0
5.520064,0,0,0,0
5.814507,0,0,0,0
6.489662,0,0,0,0
6.061288,0,0,0,0
5.849635,0,0,0,0
6.121366,0,0,0,0
8.087592,0,0,0,0
6.744490,0,0,0,0
7.729766,0,0,0,0
7.461980,0,0,0,0
6.699434,0,0,0,0
6.918623,0,0,0,0
5.566704,0,0,0,0
4.251830,0,0,0,0
5.162475,0,0,0,0
6.569283,0,0,0,0
8.468273,0,0,0,0
5.421132,0,0,0,0
6.200195,0,0,0,0
7.280021,0,0,0,0
5.831217,0,0,0,0
5.524635,0,0,0,0
6.457544,0,0,0,0
4.656622,0,0,0,0
6.488336,0,0,0,0
6.658518,0,0,0,0
3.944614,0,0,0,0
6.570814,0,0,0,0
3.886200,0,0,0,0
5.685022,0,0,0,0
4.532347,0,0,0,0
3.771052,0,0,0,0
4.744023,0,0,0,0
4.289436,0,0,0,0
3.130404,0,0,0,0
4.022704,0,0,0,0
4.877785,0,0,0,0
5.150055,0,0,0,0
5.403496,0,0,0,0
5.362036,0,0,0,0
4.393143,0,0,0,0
6.225937,0,0,0,0
6.978025,0,0,0,0
10.951611,0,0,0,0
6.962387,0,0,0,0
7.118903,0,0,0,0
8.794982,0,0,0,0
8.279662,0,0,0,0
8.374671,0,0,0,0
8.435377,0,0,0,0
10.331531,0,0,0,0
9.144649,0,0,0,0
8.657468,0,0,0,0
13.643061,0,0,0,0
9.312501,0,0,0,0
12.980620,0,0,0,0
6.803039,0,0,0,0
11.615053,0,0,0,0
10.154501,0,0,0,0
11.264492,0,0,0,0
10.611010,0,0,0,0
9.070173,0,0,0,0
10.249126,0,0,0,0
10.972803,0,0,0,0
9.446435,0,0,0,0
11.457771,0,0,0,0
10.217892,0,0,0,0
8.592141,0,0,0,0
11.586011,0,0,0,0
8.058015,0,0,0,0
11.749064,0,0,0,0
8.917911,0,0,0,0
10.920502,0,0,0,0
11.390140,0,0,0,0
11.515874,0,0,0,0
9.044090,0,0,0,0
10.883879,0,0,0,0
10.711777,0,0,0,0
11.505065,0,0,0,0
9.089735,0,0,0,0
9.438857,0,0,0,0
9.790436,0,0,0,0
11.629447,0,0,0,0
10.103803,0,0,0,0
11.189244,0,0,0,0
9.892519,0,0,0,0
9.332740,0,0,0,0
10.616958,0,0,0,0
9.171366,0,0,0,0
10.776519,0,0,0,0
7.126379,0,0,0,0
8.612217,0,0,0,0
9.532834,0,0,0,0
9.734794,0,0,0,0
10.345262,0,0,0,0
11.135049,0,0,0,0
8.951454,0,0,0,0
8.742976,0,0,0,0
8.355913,0,0,0,0
9.953487,0,0,0,0
