#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393212255760384.000000,0.000000,0.000000,10.471456,5.010186,0.008088,5.467399,4.767270,0.001349,17.660518
1413393212305760512.000000,0.000000,0.000000,10.409338,5.352947,0.056714,6.313795,5.730193,0.000621,18.878142
1413393212355760384.000000,0.000000,0.000000,10.292489,6.203767,0.057191,5.196265,4.066825,0.000611,19.453932
1413393212405760512.000000,0.000000,0.000000,10.870981,8.522990,0.064825,6.769782,6.027210,0.000675,21.938957
1413393212455760384.000000,0.000000,0.000000,11.195994,8.906231,0.041422,4.314758,4.191348,2.048472,22.688522
1413393212505760512.000000,0.000000,0.000000,10.109706,9.497738,0.080878,6.884935,6.098845,0.000892,22.410928
1413393212555760384.000000,0.000000,0.000000,11.171442,9.094517,0.072375,6.757497,5.935457,0.000600,23.373097
1413393212605760512.000000,0.000000,0.000000,10.170368,4.532489,0.050002,4.935118,5.006670,0.000624,17.427948
1413393212655760384.000000,0.000000,0.000000,10.477461,12.598408,0.086288,4.635321,6.230720,0.000877,26.160733
1413393212705760512.000000,0.000000,0.000000,9.821474,9.589879,0.075130,6.038332,5.640154,0.000978,22.322202
1413393212755760384.000000,0.000000,0.000000,10.125371,12.022668,0.072973,6.157901,5.106327,2.346256,25.045427
1413393212805760512.000000,0.000000,0.000000,12.285634,5.374354,0.040202,7.045797,4.862068,0.000752,20.125769
1413393212855760384.000000,0.000000,0.000000,9.727549,11.835365,0.040353,4.587954,5.253755,0.000970,24.206900
1413393212905760512.000000,0.000000,0.000000,9.875674,4.504144,0.050507,5.655133,5.365979,0.000680,17.058998
1413393212955760384.000000,0.000000,0.000000,8.776100,12.393597,0.083432,4.660967,4.387932,0.000510,24.360327
1413393213005760512.000000,0.000000,0.000000,9.741356,9.019565,0.060267,4.476436,4.651782,0.000577,21.480759
1413393213055760384.000000,0.000000,0.000000,11.865206,12.153542,0.089585,4.211042,4.281224,4.159263,26.820676
1413393213105760512.000000,0.000000,0.000000,10.160317,11.885716,0.087281,5.639028,4.200281,0.000754,24.868342
1413393213155760384.000000,0.000000,0.000000,10.293097,12.744272,0.086645,6.417515,5.133038,0.000839,25.964804
1413393213205760512.000000,0.000000,0.000000,10.930877,11.651716,0.082635,6.853114,4.892324,0.000821,25.768524
1413393213255760384.000000,0.000000,0.000000,12.071739,4.582207,0.047900,5.080833,4.863677,0.000661,19.421357
1413393213305760512.000000,0.000000,0.000000,9.780023,6.780655,0.053323,5.764927,4.584934,0.000715,19.221537
1413393213355760384.000000,0.000000,0.000000,10.741295,5.381870,0.045983,6.768627,4.685098,2.268302,18.603234
1413393213405760512.000000,0.000000,0.000000,10.817293,8.787864,0.046339,6.856034,5.117105,0.000600,22.108019
