#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.004516,3,1,0,1133
0.002606,4,1,0,1418
0.234109,5,1,0,1678
0.343930,6,1,0,2152
0.952930,7,1,0,2547
0.597818,8,1,0,2648
1.051839,9,1,0,2839
1.368495,10,1,0,2958
0.918010,0,0,0,0
62.897182,0,0,0,0
1.531772,0,0,0,0
1.073680,0,0,0,0
1.443000,0,0,0,0
1.467133,0,0,0,0
2.090774,0,0,0,0
1.975361,0,0,0,0
2.223628,0,0,0,0
2.123762,0,0,0,0
3.449922,0,0,0,0
3.366200,0,0,0,0
3.415028,0,0,0,0
3.892364,0,0,0,0
4.627325,0,0,0,0
4.736250,0,0,0,0
5.288278,0,0,0,0
4.009611,0,0,0,0
3.975421,0,0,0,0
3.599509,0,0,0,0
4.311756,0,0,0,0
3.941854,0,0,0,0
3.896203,0,0,0,0
4.798983,0,0,0,0
4.161962,0,0,0,0
4.064659,0,0,0,0
3.948965,0,0,0,0
3.892940,0,0,0,0
3.525442,0,0,0,0
4.929998,0,0,0,0
3.556649,0,0,0,0
5.525579,0,0,0,0
5.003572,0,0,0,0
3.363980,0,0,0,0
6.795547,0,0,0,0
4.797920,0,0,0,0
3.319240,0,0,0,0
3.362876,0,0,0,0
3.325393,0,0,0,0
4.398939,0,0,0,0
3.069739,0,0,0,0
4.847474,0,0,0,0
2.632207,0,0,0,0
6.163219,0,0,0,0
4.872900,0,0,0,0
4.153818,0,0,0,0
2.757337,0,0,0,0
3.904113,0,0,0,0
3.400846,0,0,0,0
3.734712,0,0,0,0
3.598052,0,0,0,0
3.261593,0,0,0,0
3.673563,0,0,0,0
4.810195,0,0,0,0
2.916820,0,0,0,0
3.235389,0,0,0,0
2.560463,0,0,0,0
2.110393,0,0,0,0
4.296196,0,0,0,0
5.795698,0,0,0,0
4.058037,0,0,0,0
3.953780,0,0,0,0
5.765060,0,0,0,0
3.084263,0,0,0,0
2.986598,0,0,0,0
1.758131,0,0,0,0
1.366510,0,0,0,0
2.012769,0,0,0,0
2.384390,0,0,0,0
2.381249,0,0,0,0
2.574296,0,0,0,0
5.328544,0,0,0,0
5.355447,0,0,0,0
5.733554,0,0,0,0
6.284142,0,0,0,0
4.429607,0,0,0,0
5.746413,0,0,0,0
5.029672,0,0,0,0
4.351318,0,0,0,0
2.714313,0,0,0,0
2.928505,0,0,0,0
4.036112,0,0,0,0
3.487682,0,0,0,0
3.010266,0,0,0,0
3.907665,0,0,0,0
