#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.416229,0.176330,1.762553,0.010136,0.010136,9.372612
5.463884,0.133373,1.685060,0.001663,0.001663,7.285440
9.535869,0.491127,6.197029,0.328294,0.328294,53.851925
10.327874,0.450328,11.364760,1.006191,1.006191,61.629456
9.454784,0.234892,8.548287,1.420722,1.420722,60.760340
10.646039,0.153796,6.523970,1.354038,1.354038,64.963800
11.306079,0.283468,13.803911,2.005081,2.005081,65.527327
8.996788,0.310128,22.629150,1.632555,1.632555,69.724759
8.048931,0.164499,10.069808,2.328742,2.328742,61.915228
10.863013,0.285931,21.182044,91.999947,91.999947,168.305666
7.959486,0.202158,16.229322,2.949925,2.949925,76.235262
14.344950,0.295884,28.605493,3.233032,3.233032,109.111041
11.644997,0.214362,21.098540,3.662701,3.662701,94.451941
13.313259,0.192052,19.593741,4.159818,4.159818,101.783774
13.989966,0.255266,25.785345,4.498798,4.498798,118.360856
17.724590,0.344210,33.574715,6.545400,6.545400,133.864439
17.259826,0.318338,32.305832,6.308048,6.308048,135.396329
17.167999,0.278426,24.467205,7.491948,7.491948,135.524131
11.262309,0.208956,31.023023,9.585633,9.585633,149.941287
22.438133,0.537897,37.447561,8.592262,8.592262,168.525520
10.708788,0.220265,29.942413,8.728093,8.728093,155.740156
9.906639,0.162278,31.098829,9.583159,9.583159,385.327442
22.098221,0.345128,35.755421,11.905579,11.905579,185.402907
13.822346,0.177454,33.705022,9.743835,9.743835,182.810363
12.532736,0.175026,28.400614,10.419069,10.419069,163.276556
11.224889,0.148594,28.735792,10.291367,10.291367,176.913601
10.475033,0.191834,26.815170,9.114863,9.114863,153.150176
9.705038,0.139841,25.325714,8.908350,8.908350,149.127407
20.803594,0.632478,40.549275,9.153594,9.153594,183.047629
9.178040,0.187943,25.514926,9.497239,9.497239,148.158245
13.688911,0.255877,34.140285,9.307303,9.307303,168.758132
10.212036,0.181266,25.432815,8.569241,8.569241,155.301006
18.225877,0.355976,37.475638,12.908160,12.908160,188.801224
9.538066,0.208169,25.529259,8.583844,8.583844,156.211179
9.638918,0.187966,29.224732,10.447817,10.447817,163.994019
9.276086,0.181271,27.235600,8.182348,8.182348,159.886077
9.158281,0.201611,28.137696,9.733813,9.733813,163.869460
11.361640,0.238412,27.088133,8.200568,8.200568,152.917485
16.086731,0.403183,32.246255,9.603506,9.603506,180.141221
9.681341,0.278561,27.102112,7.797629,7.797629,154.802142
15.483963,0.358216,36.182614,8.622866,8.622866,185.834230
13.148844,0.332974,28.837251,9.283818,9.283818,177.419646
13.261855,0.214882,29.103254,8.440974,8.440974,162.146075
9.798531,0.257576,36.877040,7.444037,7.444037,175.241032
16.105533,0.428972,37.744999,12.502240,12.502240,216.039803
8.165600,0.234327,19.581926,8.938912,8.938912,155.814876
8.522257,0.252960,19.277819,9.515678,9.515678,152.719764
13.154760,0.318089,27.410463,10.112395,10.112395,186.696437
8.142251,0.237224,18.695205,11.203781,11.203781,152.015113
7.190061,0.156147,18.501182,9.329201,9.329201,155.899672
8.352166,0.257662,20.004544,9.605435,9.605435,153.318735
7.002795,0.166431,18.433432,8.112182,8.112182,148.836745
13.063939,0.338045,28.781665,8.220059,8.220059,169.085361
10.829326,0.303579,25.173247,6.396280,6.396280,151.312971
7.879698,0.172769,18.752559,10.133014,10.133014,151.570258
7.238311,0.228298,20.127387,9.105514,9.105514,141.442112
8.237769,0.205227,19.768020,10.604439,10.604439,149.532655
7.340537,0.206180,18.935614,6.333850,6.333850,144.050785
6.686491,0.232691,19.636719,5.615727,5.615727,151.082871
7.480221,0.230619,19.031186,7.456247,7.456247,145.803704
7.650283,0.230936,21.780124,9.426598,9.426598,152.177860
7.150168,0.276817,18.239192,7.631064,7.631064,149.661159
7.580202,0.241863,18.702713,9.447985,9.447985,151.308780
7.106645,0.280889,18.486679,7.810748,7.810748,150.175079
8.802329,0.547543,25.484956,9.095292,9.095292,433.076048
7.987739,0.464779,17.593331,9.410593,9.410593,153.947589
6.726076,0.278374,18.760579,5.470681,5.470681,157.908247
6.368345,0.354754,16.131986,8.201326,8.201326,153.895592
6.918227,0.274968,15.958367,9.381650,9.381650,160.621558
6.364953,0.306749,19.629114,6.687922,6.687922,158.656377
6.325689,0.272534,18.537800,6.860787,6.860787,158.617445
