#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
3.888802,0.046488,0.376791,0.005741,0.005741,4.321975
6.238473,0.137434,2.228860,0.003374,0.003374,8.610783
6.971108,0.254492,3.559865,0.451467,0.451467,33.285363
7.352943,0.274308,15.457758,0.807045,0.807045,55.002555
5.659764,0.125363,10.379760,0.946988,0.946988,55.811263
5.841185,0.146962,9.116004,0.790240,0.790240,38.065372
9.837622,0.281600,19.716679,1.000213,1.000213,64.968444
5.211739,0.116228,12.344128,1.120166,1.120166,57.794254
5.032400,0.156432,10.208873,1.320907,1.320907,46.810827
4.744388,0.320040,11.680718,44.749880,44.749880,97.471441
3.101250,0.099550,6.190827,1.567219,1.567219,40.722024
3.035367,0.059871,5.643447,1.229296,1.229296,34.726281
3.307350,0.106937,8.324912,2.415345,2.415345,45.208730
3.323614,0.053063,7.496270,1.790250,1.790250,41.989740
3.684561,0.051731,8.411126,1.424237,1.424237,45.934692
4.311209,0.048962,12.387307,1.578508,1.578508,58.038351
7.942555,0.099175,18.347373,1.601177,1.601177,67.462787
11.408869,0.134164,35.314694,1.686918,1.686918,94.234445
9.316023,0.116065,18.755178,2.364271,2.364271,75.537979
6.527528,0.148365,14.752439,2.244828,2.244828,67.725713
5.350895,0.192371,11.363993,2.560216,2.560216,65.601374
4.532890,0.083652,11.305887,2.752758,2.752758,69.586422
4.537230,0.057879,11.188508,2.844398,2.844398,69.316084
3.449261,0.068236,9.062042,4.451835,4.451835,44.573822
3.581587,0.054938,8.414305,2.784353,2.784353,63.086212
5.417182,0.079105,12.908546,2.727686,2.727686,68.594525
5.117586,0.068291,21.628167,3.079490,3.079490,75.771643
4.274096,0.063499,14.917343,2.852884,2.852884,70.591961
8.075431,0.093650,19.681607,2.771047,2.771047,77.004700
9.984598,0.127263,25.713783,4.116310,4.116310,87.596053
6.579341,0.135642,19.707685,3.505665,3.505665,80.097645
5.228017,0.195143,18.509186,3.270116,3.270116,79.363851
5.782607,0.178668,19.089626,2.955560,2.955560,105.419496
5.245199,0.122563,16.111616,2.697978,2.697978,69.826499
6.018566,0.122669,17.916532,3.058075,3.058075,78.339034
4.131939,0.109254,13.950228,2.820347,2.820347,61.927123
3.764802,0.085123,11.834093,2.607453,2.607453,51.285117
4.666613,0.089276,15.206342,2.666620,2.666620,55.095635
2.958657,0.073757,8.774500,2.918310,2.918310,36.688631
2.806699,0.093412,8.191177,2.279774,2.279774,49.561230
2.937605,0.057016,7.565488,2.890605,2.890605,35.688474
2.201583,0.049869,6.599133,2.318081,2.318081,144.144367
2.028650,0.040187,9.040083,2.683041,2.683041,40.827747
2.310128,0.044439,6.440524,2.679671,2.679671,42.196020
2.782677,0.065500,6.787291,2.650223,2.650223,32.616332
2.303272,0.047822,6.174032,2.491333,2.491333,33.980026
2.700182,0.051441,7.334738,2.267085,2.267085,33.412310
3.931529,0.075640,9.518855,1.767670,1.767670,56.547814
5.555681,0.168922,15.374261,2.371764,2.371764,76.011791
4.372686,0.161119,10.488412,2.360250,2.360250,69.685345
6.248659,0.221636,17.003095,3.075416,3.075416,84.774804
8.881012,0.342933,33.374332,3.140223,3.140223,112.723319
4.659219,0.172873,9.996173,2.618079,2.618079,69.198111
6.287020,0.469470,19.661096,2.853126,2.853126,92.752269
6.436592,0.187795,9.970403,2.645791,2.645791,70.241865
3.749390,0.145710,13.171738,3.290776,3.290776,78.909599
3.847033,0.151067,7.900173,1.764663,1.764663,65.070332
4.439196,0.169160,9.133412,4.068514,4.068514,71.495566
3.296088,0.202415,7.585939,2.680649,2.680649,63.469273
2.134113,0.094090,5.678096,2.077225,2.077225,61.898233
2.588744,0.162290,8.108975,1.494745,1.494745,51.396967
2.569853,0.123826,7.309596,1.361524,1.361524,53.495253
1.719773,0.072515,3.426898,1.171064,1.171064,34.656175
2.051720,0.083839,4.723265,1.287995,1.287995,39.935958
1.895435,0.066394,4.226854,1.223295,1.223295,65.826323
2.802837,0.079865,7.926950,1.077512,1.077512,68.375353
4.228320,0.161967,11.439904,0.703439,0.703439,73.580614
5.636806,0.237909,18.966798,1.830950,1.830950,88.483893
6.944398,0.533089,24.691833,1.184917,1.184917,90.761629
4.483511,0.424591,13.514410,0.939154,0.939154,78.556404
7.146034,0.369473,23.505411,1.873537,1.873537,90.164931
3.831802,0.130621,10.872256,1.986759,1.986759,78.269325
4.519787,0.214315,12.629888,1.381599,1.381599,78.183975
4.573214,0.167362,11.188407,1.966442,1.966442,79.964995
7.322985,0.302314,21.912409,1.659695,1.659695,97.445721
8.771560,0.430181,27.569445,0.882271,0.882271,113.050509
9.767453,0.457077,22.173941,1.538764,1.538764,97.581568
9.863178,0.416531,27.791266,1.557407,1.557407,116.278894
9.609973,0.504869,27.839988,1.209909,1.209909,119.410932
5.346615,0.263572,10.000299,1.512717,1.512717,79.943262
3.925264,0.210758,11.258730,1.758452,1.758452,78.419355
4.782429,0.190994,14.924122,2.964435,2.964435,92.409115
4.148244,0.170588,20.204915,2.239294,2.239294,94.354383
5.151644,0.253073,18.674664,3.359919,3.359919,105.611769
3.893075,0.213066,11.444716,3.013151,3.013151,88.590042
3.083914,0.158334,11.206264,3.143936,3.143936,81.401480
3.244189,0.186895,8.255476,2.686984,2.686984,78.096632
2.670769,0.098315,9.694637,2.342278,2.342278,78.600190
2.774649,0.100101,8.173413,3.931536,3.931536,79.750255
2.579513,0.117198,9.445457,2.451351,2.451351,82.238514
1.685225,0.075805,5.602775,2.283277,2.283277,54.760204
2.901720,0.080252,10.992540,2.081415,2.081415,69.084611
2.082681,0.131729,10.586323,1.643236,1.643236,60.572108
2.662914,0.095528,11.155946,2.149700,2.149700,70.646296
2.676775,0.092568,12.416234,2.148522,2.148522,60.942690
2.255785,0.068578,8.155788,2.905807,2.905807,72.591649
2.478663,0.075944,8.073535,2.107083,2.107083,74.899750
3.229518,0.114788,10.897843,2.870697,2.870697,82.744069
2.682449,0.077389,9.584589,2.739892,2.739892,78.194323
3.128475,0.058461,10.728585,3.301366,3.301366,85.696079
3.210053,0.092945,10.305300,1.692112,1.692112,79.963802
3.357514,0.086068,11.582915,4.290286,4.290286,86.201735
8.851012,0.322234,26.157472,3.230320,3.230320,108.492272
9.624046,0.338116,24.896927,2.521898,2.521898,113.504807
11.000677,0.546272,27.287994,4.053230,4.053230,121.854830
8.565978,0.325661,17.578706,2.835381,2.835381,115.871620
