#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413394881605760512.000000,0.000000,0.000000,9.653254,4.446232,0.003023,7.755714,4.674479,0.001521,16.619974
1413394881655760384.000000,0.000000,0.000000,9.924637,4.355490,0.060080,2.917441,2.587790,0.000448,17.223291
1413394881705760512.000000,0.000000,0.000000,10.976072,4.245413,0.047794,5.313594,4.398819,0.000798,17.592473
1413394881755760384.000000,0.000000,0.000000,9.940168,6.350733,0.060936,4.555053,4.615086,0.000474,19.243583
1413394881805760512.000000,0.000000,0.000000,9.428046,4.132509,0.046040,3.086019,2.404943,1.635164,16.067730
1413394881855760384.000000,0.000000,0.000000,12.112386,4.014555,0.039809,8.093085,3.915058,0.001135,18.721826
1413394881905760512.000000,0.000000,0.000000,11.303144,10.666491,0.082666,4.730456,3.191783,0.000570,25.149031
1413394881955760384.000000,0.000000,0.000000,11.435119,3.763812,0.050100,4.401367,3.736050,0.000552,18.360779
1413394882005760512.000000,0.000000,0.000000,9.923110,10.644868,0.106962,2.913890,3.085120,0.000427,23.777937
1413394882055760384.000000,0.000000,0.000000,11.202163,10.603809,0.093178,4.889483,4.818508,0.000536,24.601446
1413394882105760512.000000,0.000000,0.000000,9.990033,4.139200,0.050587,4.950684,5.531056,2.774847,17.324241
1413394882155760384.000000,0.000000,0.000000,9.593729,5.176522,0.050274,6.617730,3.595667,0.000404,17.256264
1413394882205760512.000000,0.000000,0.000000,10.281483,7.831033,0.078203,3.195941,3.491765,0.000639,20.928574
1413394882255760384.000000,0.000000,0.000000,9.588359,5.732261,0.049799,3.026968,3.507800,0.000427,17.788935
1413394882305760512.000000,0.000000,0.000000,12.112014,4.233538,0.044705,3.555074,5.331552,0.000785,18.650133
1413394882355760384.000000,0.000000,0.000000,10.757929,4.230150,0.041920,4.332914,4.705677,0.000468,17.803703
1413394882405760512.000000,0.000000,0.000000,11.418459,10.203724,0.095638,4.197902,5.380855,3.212538,24.591817
1413394882455760384.000000,0.000000,0.000000,11.072055,4.560486,0.051558,7.806325,6.322347,0.000698,18.108807
1413394882505760512.000000,0.000000,0.000000,10.297938,10.787498,0.117161,4.279941,5.709479,0.000606,23.957994
1413394882555760384.000000,0.000000,0.000000,10.616252,11.226196,0.103281,4.946015,6.728401,0.000990,24.520446
1413394882605760512.000000,0.000000,0.000000,11.251789,11.058749,0.165315,4.662902,6.506296,0.000938,25.574012
