#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413394881605760512.000000,0.000000,0.000000,14.946896,4.713134,0.007367,8.372458,3.240476,0.001780,22.364508
1413394881655760384.000000,0.000000,0.000000,12.576032,3.612651,0.070508,3.274006,3.200093,0.000467,19.081304
1413394881705760512.000000,0.000000,0.000000,10.806661,4.439471,0.057872,1.912665,2.020446,0.000444,18.257551
1413394881755760384.000000,0.000000,0.000000,11.844997,3.237803,0.052986,3.795179,3.561596,0.000653,17.577839
1413394881805760512.000000,0.000000,0.000000,11.615196,6.679514,0.068703,2.207960,1.731536,0.293033,21.480515
1413394881855760384.000000,0.000000,0.000000,11.510863,7.450860,0.070864,2.652342,2.016348,0.000496,22.126965
1413394881905760512.000000,0.000000,0.000000,10.845213,7.940940,0.079289,1.991147,2.254381,0.009937,21.872010
1413394881955760384.000000,0.000000,0.000000,12.117736,7.654042,0.083048,2.175097,2.511264,0.000712,22.765727
1413394882005760512.000000,0.000000,0.000000,9.931552,3.629977,0.045591,4.139675,5.602460,0.000838,16.006855
1413394882055760384.000000,0.000000,0.000000,11.354413,8.028683,0.094025,1.918906,2.140753,0.000671,22.924094
1413394882105760512.000000,0.000000,0.000000,11.207568,3.351248,0.045216,1.496378,2.992131,0.285098,17.185967
1413394882155760384.000000,0.000000,0.000000,11.712123,5.756404,0.087146,3.727228,3.585157,0.000718,20.849263
1413394882205760512.000000,0.000000,0.000000,12.118857,5.062724,0.069035,2.066268,2.362458,0.000926,20.004853
1413394882255760384.000000,0.000000,0.000000,12.456650,5.489961,0.074836,1.971088,2.693269,0.000528,21.347530
1413394882305760512.000000,0.000000,0.000000,11.420522,3.136874,0.045550,1.827642,2.450339,0.000432,16.967880
1413394882355760384.000000,0.000000,0.000000,10.643058,3.128514,0.051784,3.230805,4.856212,0.000688,16.723151
1413394882405760512.000000,0.000000,0.000000,11.645056,3.386458,0.043930,3.172057,3.010476,0.381131,17.528095
1413394882455760384.000000,0.000000,0.000000,11.320660,3.433431,0.043199,2.834033,4.062442,0.000581,17.302802
1413394882505760512.000000,0.000000,0.000000,11.376180,6.813895,0.107441,3.091422,3.922475,0.000669,21.550273
1413394882555760384.000000,0.000000,0.000000,10.751012,3.283087,0.045298,2.300754,3.784158,0.000462,16.817438
1413394882605760512.000000,0.000000,0.000000,12.597167,3.517600,0.059180,2.018245,5.937004,0.000697,18.591416
1413394882655760384.000000,0.000000,0.000000,11.788909,3.103878,0.052886,1.912492,3.720121,0.000457,17.777160
1413394882705760512.000000,0.000000,0.000000,10.911808,8.041968,0.102155,2.811623,7.293160,0.480806,21.961821
1413394882755760384.000000,0.000000,0.000000,10.772783,3.358471,0.052326,2.555983,4.061632,0.000493,16.757888
1413394882805760512.000000,0.000000,0.000000,12.202895,8.093106,0.097779,2.481264,4.207593,0.000557,24.019911
1413394882855760384.000000,0.000000,0.000000,11.504413,8.734114,0.099415,2.452879,4.096390,0.000910,23.018266
1413394882905760512.000000,0.000000,0.000000,12.389947,3.615928,0.048409,2.119558,4.016910,0.000432,19.017685
1413394882955760384.000000,0.000000,0.000000,12.526138,3.563255,0.064046,3.297869,7.846453,0.542593,18.734769
1413394883005760512.000000,0.000000,0.000000,10.422232,8.672581,0.084128,5.393038,7.519921,0.000734,21.887964
