#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,18.295928,2.501161,0.002064,6.539358,1.504500,0.001281,23.157836
1403637130588318976.000000,0.000000,0.000000,13.217310,2.634339,0.068245,2.619342,3.382222,0.000581,19.316284
1403637130638319104.000000,0.000000,0.000000,13.335993,2.495029,0.044850,3.683766,2.937807,0.000403,18.982401
1403637130688318976.000000,0.000000,0.000000,13.828927,2.457671,0.040256,3.773049,1.811219,0.000523,19.457519
1403637130738319104.000000,0.000000,0.000000,13.715589,2.611375,0.045587,1.901391,1.294982,0.000333,19.505901
1403637130788318976.000000,0.000000,0.000000,13.642426,5.918710,0.080425,2.157603,1.713701,0.238743,31.172915
1403637130838319104.000000,0.000000,0.000000,14.932721,2.203845,0.102335,1.653046,1.428729,0.000396,26.214566
1403637130888318976.000000,0.000000,0.000000,13.709976,5.406162,0.091187,1.680410,1.552946,0.000364,28.821387
1403637130938319104.000000,0.000000,0.000000,13.349744,5.662855,0.102872,1.559245,1.549048,0.000320,27.802249
1403637130988318976.000000,0.000000,0.000000,14.719130,2.346965,0.053506,2.754874,2.551644,0.000890,23.190280
1403637131038319104.000000,0.000000,0.000000,14.923760,4.687731,0.061391,2.813365,2.085447,0.000623,26.971952
1403637131088318976.000000,0.000000,0.000000,14.960999,2.337965,0.056853,1.824488,1.938149,0.176176,23.556936
1403637131138319104.000000,0.000000,0.000000,13.749177,2.343864,0.043205,2.187493,1.604453,0.000456,21.975416
1403637131188318976.000000,0.000000,0.000000,14.055412,2.321791,0.057745,3.661306,2.754694,0.000547,22.329875
1403637131238319104.000000,0.000000,0.000000,15.629003,3.969269,0.077203,1.494996,1.458453,0.000392,28.311789
1403637131288318976.000000,0.000000,0.000000,15.456922,6.056363,0.097205,3.176041,1.616671,0.000819,29.642171
1403637131338319104.000000,0.000000,0.000000,18.403670,4.305400,0.054150,1.752305,1.364705,0.164502,29.692951
1403637131388318976.000000,0.000000,0.000000,14.421745,6.029779,0.106620,2.105912,2.120678,0.000497,28.110131
1403637131438319104.000000,0.000000,0.000000,14.783639,5.610533,0.096365,1.812513,2.094641,0.000368,30.086361
1403637131488318976.000000,0.000000,0.000000,15.024873,2.385800,0.058749,3.961574,3.052255,0.000540,23.745047
1403637131538319104.000000,0.000000,0.000000,13.485102,5.731952,0.099226,1.614745,1.712172,0.000352,28.079918
1403637131588318976.000000,0.000000,0.000000,14.171240,5.403554,0.047582,6.482929,5.358088,0.520853,25.866437
1403637131638319104.000000,0.000000,0.000000,16.545000,3.307032,0.048943,2.071704,1.539709,0.000723,27.527635
1403637131688318976.000000,0.000000,0.000000,14.637315,2.653200,0.050252,3.274292,2.306330,0.000442,24.094665
1403637131738319104.000000,0.000000,0.000000,14.029875,6.205117,0.108791,1.718696,1.560160,0.000412,30.832149
1403637131788318976.000000,0.000000,0.000000,14.317457,2.341824,0.053939,1.906791,1.464734,0.000444,23.528476
1403637131838319104.000000,0.000000,0.000000,13.682682,6.172874,0.170970,1.824665,1.396505,0.164247,36.553482
