#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008366,3,1,0,715
0.003256,4,1,0,913
0.276021,5,1,0,1117
0.374380,6,1,0,1353
0.458796,7,1,0,1550
0.946064,8,1,0,1766
1.181292,9,1,0,1998
1.439116,10,1,0,2247
0.958616,0,0,0,0
70.167824,0,0,0,0
1.542010,3,1,0,909
1.860482,4,1,0,1243
0.002930,5,1,0,1529
0.001355,6,1,0,1908
0.216822,7,1,0,1923
0.552680,8,1,0,1974
0.684238,9,1,0,2377
0.867028,10,1,0,2764
0.773354,0,0,0,0
0.899123,0,0,0,0
1.112744,0,0,0,0
59.128149,0,0,0,0
1.116546,0,0,0,0
1.019563,0,0,0,0
1.023055,0,0,0,0
1.477269,0,0,0,0
1.842316,0,0,0,0
1.805741,0,0,0,0
1.805789,0,0,0,0
1.714596,0,0,0,0
2.203248,0,0,0,0
2.080590,0,0,0,0
2.386771,0,0,0,0
2.947955,0,0,0,0
2.813124,0,0,0,0
3.050470,0,0,0,0
2.851566,0,0,0,0
2.601437,0,0,0,0
2.653605,0,0,0,0
2.850611,0,0,0,0
2.435987,0,0,0,0
3.001528,0,0,0,0
3.038306,0,0,0,0
3.465743,0,0,0,0
2.886077,3,1,0,662
2.708179,4,1,0,842
2.706618,5,1,0,1062
4.652196,6,1,0,1303
0.002010,7,1,0,1535
0.002990,8,1,0,1803
0.436113,9,1,0,2049
0.488976,10,1,0,2272
0.488588,0,0,0,0
0.878415,0,0,0,0
2.042490,3,1,0,882
2.036528,4,1,0,1144
2.470318,5,1,0,1399
52.323713,6,1,0,1704
2.201865,7,1,0,2011
2.369616,8,1,0,2262
0.001804,9,1,0,2531
0.002620,10,1,0,2756
0.530853,0,0,0,0
0.792074,0,0,0,0
1.087042,0,0,0,0
1.157864,3,1,0,491
1.553449,4,1,0,796
3.550789,5,1,0,1113
2.345105,6,1,0,1497
48.821974,7,1,0,1933
1.727968,8,1,0,2315
2.571595,9,1,0,2664
2.313951,10,1,0,3048
0.002172,0,0,0,0
0.004843,0,0,0,0
0.313647,0,0,0,0
0.524809,0,0,0,0
0.853783,0,0,0,0
0.919926,0,0,0,0
0.703541,0,0,0,0
1.055008,0,0,0,0
1.058319,0,0,0,0
40.885445,0,0,0,0
0.807789,0,0,0,0
0.998625,0,0,0,0
1.119900,0,0,0,0
1.268293,0,0,0,0
1.250069,0,0,0,0
1.175985,0,0,0,0
1.204658,0,0,0,0
1.654776,0,0,0,0
1.726972,0,0,0,0
1.972932,0,0,0,0
1.861563,0,0,0,0
2.879871,0,0,0,0
2.760609,0,0,0,0
3.436197,0,0,0,0
2.984085,0,0,0,0
2.215778,0,0,0,0
2.926824,0,0,0,0
2.339306,0,0,0,0
3.321555,0,0,0,0
2.549308,0,0,0,0
3.363115,0,0,0,0
3.327173,0,0,0,0
3.397226,0,0,0,0
3.753068,0,0,0,0
2.354278,0,0,0,0
3.679291,0,0,0,0
2.887649,0,0,0,0
2.872486,0,0,0,0
2.814830,0,0,0,0
3.097564,0,0,0,0
3.474034,0,0,0,0
2.757611,0,0,0,0
2.534023,0,0,0,0
2.578195,0,0,0,0
3.922294,0,0,0,0
2.203239,0,0,0,0
3.100110,0,0,0,0
3.020792,0,0,0,0
2.662501,0,0,0,0
2.885360,0,0,0,0
1.841466,0,0,0,0
2.545607,0,0,0,0
2.155739,0,0,0,0
2.135828,0,0,0,0
2.266537,0,0,0,0
3.216639,0,0,0,0
2.219210,0,0,0,0
2.184949,0,0,0,0
4.066240,0,0,0,0
2.402315,0,0,0,0
5.193382,0,0,0,0
3.122376,0,0,0,0
4.326764,0,0,0,0
3.429089,0,0,0,0
2.031104,0,0,0,0
5.846184,0,0,0,0
3.819969,0,0,0,0
3.760773,0,0,0,0
1.797411,0,0,0,0
5.915280,0,0,0,0
2.095400,0,0,0,0
3.620178,0,0,0,0
3.482345,0,0,0,0
2.176618,0,0,0,0
3.497609,0,0,0,0
3.707503,0,0,0,0
3.328385,0,0,0,0
3.909124,0,0,0,0
4.408937,0,0,0,0
4.017162,0,0,0,0
1.189200,0,0,0,0
1.551638,0,0,0,0
2.787605,0,0,0,0
2.952337,0,0,0,0
2.721260,0,0,0,0
2.615871,0,0,0,0
2.923950,0,0,0,0
2.484199,0,0,0,0
4.069326,0,0,0,0
3.942055,0,0,0,0
3.914162,0,0,0,0
3.291557,0,0,0,0
3.965814,0,0,0,0
2.808801,0,0,0,0
4.047420,0,0,0,0
3.395778,0,0,0,0
3.498339,0,0,0,0
4.191149,0,0,0,0
3.786264,0,0,0,0
3.829037,0,0,0,0
4.187148,0,0,0,0
5.629255,0,0,0,0
5.268232,0,0,0,0
6.265060,0,0,0,0
5.772685,0,0,0,0
8.442651,0,0,0,0
6.379577,0,0,0,0
7.756748,0,0,0,0
6.651283,0,0,0,0
7.081961,0,0,0,0
5.372230,0,0,0,0
7.782730,0,0,0,0
7.362970,0,0,0,0
8.841378,0,0,0,0
9.016856,0,0,0,0
5.778949,0,0,0,0
6.625120,0,0,0,0
5.636940,0,0,0,0
5.815547,0,0,0,0
5.475323,0,0,0,0
6.985549,0,0,0,0
5.323535,0,0,0,0
7.436465,0,0,0,0
8.556754,0,0,0,0
9.412950,0,0,0,0
9.166812,0,0,0,0
6.670976,0,0,0,0
8.341837,0,0,0,0
6.282663,0,0,0,0
11.685129,0,0,0,0
8.233738,0,0,0,0
11.005193,0,0,0,0
8.726522,0,0,0,0
8.583610,0,0,0,0
6.687620,0,0,0,0
11.187551,0,0,0,0
12.149897,0,0,0,0
9.725501,0,0,0,0
12.482408,0,0,0,0
12.152415,0,0,0,0
9.147053,0,0,0,0
10.723344,0,0,0,0
11.130674,0,0,0,0
14.153107,0,0,0,0
12.956409,0,0,0,0
10.738039,0,0,0,0
12.413284,0,0,0,0
14.441652,0,0,0,0
10.677880,0,0,0,0
10.842542,0,0,0,0
11.949379,0,0,0,0
11.000182,0,0,0,0
8.664312,0,0,0,0
12.281657,0,0,0,0
10.567761,0,0,0,0
13.549797,0,0,0,0
8.297711,0,0,0,0
11.944332,0,0,0,0
12.587091,0,0,0,0
10.827671,0,0,0,0
11.354086,0,0,0,0
8.570162,0,0,0,0
7.784521,0,0,0,0
9.056409,0,0,0,0
12.928090,0,0,0,0
12.938639,0,0,0,0
9.793985,0,0,0,0
8.546073,0,0,0,0
12.830338,0,0,0,0
8.202328,0,0,0,0
12.114055,0,0,0,0
11.030723,0,0,0,0
9.734686,0,0,0,0
12.283785,0,0,0,0
15.309491,0,0,0,0
15.728771,0,0,0,0
14.837044,0,0,0,0
13.334034,0,0,0,0
12.556357,0,0,0,0
14.976901,0,0,0,0
16.325229,0,0,0,0
13.802192,0,0,0,0
12.941267,0,0,0,0
12.464090,0,0,0,0
15.380057,0,0,0,0
14.763284,0,0,0,0
13.233049,0,0,0,0
15.763879,0,0,0,0
19.738126,0,0,0,0
14.050487,0,0,0,0
19.174018,0,0,0,0
14.641693,0,0,0,0
16.490991,0,0,0,0
18.535583,0,0,0,0
22.652501,0,0,0,0
15.213814,0,0,0,0
18.784504,0,0,0,0
17.907347,0,0,0,0
14.241027,0,0,0,0
13.350834,0,0,0,0
16.010213,0,0,0,0
18.952648,0,0,0,0
9.485512,0,0,0,0
12.469817,0,0,0,0
11.505857,0,0,0,0
17.811169,0,0,0,0
11.410374,0,0,0,0
11.914627,0,0,0,0
11.891801,0,0,0,0
13.581606,0,0,0,0
12.827010,0,0,0,0
10.531873,0,0,0,0
10.827372,0,0,0,0
13.604955,0,0,0,0
12.702771,0,0,0,0
11.566250,0,0,0,0
9.836326,0,0,0,0
12.863712,0,0,0,0
17.184101,0,0,0,0
15.293953,0,0,0,0
8.217792,0,0,0,0
11.953305,0,0,0,0
10.519437,0,0,0,0
9.783554,0,0,0,0
7.104302,0,0,0,0
7.557018,0,0,0,0
9.367377,0,0,0,0
8.401487,0,0,0,0
11.012582,0,0,0,0
11.185500,0,0,0,0
10.941699,0,0,0,0
13.368697,0,0,0,0
10.243938,0,0,0,0
8.471870,0,0,0,0
10.285707,0,0,0,0
12.779016,0,0,0,0
9.727295,0,0,0,0
11.182036,0,0,0,0
11.409600,0,0,0,0
13.665417,0,0,0,0
8.864195,0,0,0,0
11.877875,0,0,0,0
8.977205,0,0,0,0
12.159530,0,0,0,0
9.440178,0,0,0,0
11.844192,0,0,0,0
11.913730,0,0,0,0
11.617998,0,0,0,0
14.209486,0,0,0,0
11.808423,0,0,0,0
12.858202,0,0,0,0
15.119300,0,0,0,0
15.478519,0,0,0,0
12.490198,0,0,0,0
11.626359,0,0,0,0
10.738818,0,0,0,0
11.760508,0,0,0,0
10.957259,0,0,0,0
12.225616,0,0,0,0
7.135926,0,0,0,0
9.933058,0,0,0,0
9.616792,0,0,0,0
7.578009,0,0,0,0
9.014767,0,0,0,0
7.392925,0,0,0,0
8.212144,0,0,0,0
7.875748,0,0,0,0
8.732021,0,0,0,0
8.807491,0,0,0,0
8.289425,0,0,0,0
6.899127,0,0,0,0
8.290831,0,0,0,0
8.890996,0,0,0,0
9.415566,0,0,0,0
9.442460,0,0,0,0
9.877251,0,0,0,0
10.338211,0,0,0,0
9.754536,0,0,0,0
11.518159,0,0,0,0
9.038189,0,0,0,0
11.221901,0,0,0,0
8.816955,0,0,0,0
8.517109,0,0,0,0
7.862998,0,0,0,0
9.628414,0,0,0,0
8.284302,0,0,0,0
10.236369,0,0,0,0
10.547089,0,0,0,0
11.653945,0,0,0,0
10.558756,0,0,0,0
9.729093,0,0,0,0
11.475544,0,0,0,0
13.394806,0,0,0,0
12.685149,0,0,0,0
13.829753,0,0,0,0
10.864641,0,0,0,0
10.750703,0,0,0,0
12.824387,0,0,0,0
9.841362,0,0,0,0
12.843166,0,0,0,0
10.305206,0,0,0,0
7.995764,0,0,0,0
8.677867,0,0,0,0
8.773974,0,0,0,0
13.841349,0,0,0,0
9.144400,0,0,0,0
11.385757,0,0,0,0
8.842158,0,0,0,0
7.574441,0,0,0,0
8.089627,0,0,0,0
8.241528,0,0,0,0
8.313306,0,0,0,0
8.205194,0,0,0,0
11.383829,0,0,0,0
8.365803,0,0,0,0
5.453356,0,0,0,0
5.209996,0,0,0,0
6.953341,0,0,0,0
