#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008894,3,1,0,424
0.001815,4,1,0,961
0.077359,5,1,0,1364
0.146402,6,1,0,1765
0.340721,7,1,0,2284
0.384657,8,1,0,2462
0.764322,9,1,0,2612
0.999518,10,1,0,3126
1.471792,0,0,0,0
53.961969,0,0,0,0
0.795686,0,0,0,0
0.871191,0,0,0,0
0.877674,0,0,0,0
1.284269,0,0,0,0
1.112312,0,0,0,0
1.145827,0,0,0,0
1.620465,0,0,0,0
1.573258,0,0,0,0
1.865847,0,0,0,0
1.661616,0,0,0,0
1.843926,0,0,0,0
2.795771,0,0,0,0
2.524568,0,0,0,0
2.602315,0,0,0,0
2.180637,0,0,0,0
2.344102,0,0,0,0
2.245437,0,0,0,0
2.333451,0,0,0,0
2.564392,0,0,0,0
2.460581,0,0,0,0
2.467320,0,0,0,0
2.543362,0,0,0,0
2.278574,0,0,0,0
2.426506,0,0,0,0
2.291254,0,0,0,0
2.403699,0,0,0,0
2.686467,0,0,0,0
3.174879,0,0,0,0
1.922089,0,0,0,0
2.620442,0,0,0,0
2.406317,0,0,0,0
3.960441,0,0,0,0
2.221132,0,0,0,0
3.984283,0,0,0,0
2.904653,0,0,0,0
1.797817,0,0,0,0
2.966900,0,0,0,0
2.810821,0,0,0,0
3.701151,0,0,0,0
1.552161,3,1,0,466
3.159367,4,1,0,652
0.002710,5,1,0,1127
0.002623,6,1,0,1718
0.122246,7,1,0,2306
0.473431,8,1,0,2940
0.497003,9,1,0,3368
0.565229,10,1,0,3907
0.978914,0,0,0,0
1.233003,0,0,0,0
1.122673,0,0,0,0
63.525698,0,0,0,0
0.871102,0,0,0,0
1.068156,0,0,0,0
0.993222,0,0,0,0
1.250436,0,0,0,0
1.452905,0,0,0,0
1.501166,0,0,0,0
1.707760,0,0,0,0
1.946577,0,0,0,0
1.660227,0,0,0,0
1.928744,0,0,0,0
2.571445,0,0,0,0
3.024530,0,0,0,0
3.456813,0,0,0,0
4.109903,0,0,0,0
3.226985,0,0,0,0
2.842407,0,0,0,0
3.100994,0,0,0,0
3.382793,0,0,0,0
3.360950,0,0,0,0
3.394432,0,0,0,0
2.577683,0,0,0,0
2.607152,0,0,0,0
2.819993,0,0,0,0
3.485520,0,0,0,0
1.946659,0,0,0,0
2.353877,0,0,0,0
3.531034,0,0,0,0
2.522928,0,0,0,0
2.552325,0,0,0,0
3.587740,0,0,0,0
5.510615,0,0,0,0
2.219762,0,0,0,0
2.868836,0,0,0,0
2.812739,0,0,0,0
2.449297,0,0,0,0
4.156200,0,0,0,0
2.566116,0,0,0,0
3.012079,0,0,0,0
3.475152,0,0,0,0
3.794322,0,0,0,0
3.663605,0,0,0,0
2.780392,0,0,0,0
4.345137,0,0,0,0
2.473524,0,0,0,0
4.207433,0,0,0,0
2.664010,0,0,0,0
3.697811,0,0,0,0
4.618344,0,0,0,0
3.657176,0,0,0,0
5.430826,0,0,0,0
4.861868,0,0,0,0
2.576500,0,0,0,0
7.530931,0,0,0,0
2.933410,0,0,0,0
4.771593,0,0,0,0
4.035509,0,0,0,0
4.168781,0,0,0,0
4.698474,0,0,0,0
3.239687,0,0,0,0
5.099649,0,0,0,0
4.955685,0,0,0,0
3.692128,0,0,0,0
5.589953,0,0,0,0
5.476825,0,0,0,0
4.808388,0,0,0,0
6.717785,0,0,0,0
4.161142,0,0,0,0
4.206366,0,0,0,0
4.957699,0,0,0,0
5.225697,0,0,0,0
5.929201,0,0,0,0
6.183789,0,0,0,0
4.816551,0,0,0,0
7.022814,0,0,0,0
7.460883,0,0,0,0
8.339637,0,0,0,0
6.459732,0,0,0,0
5.201939,0,0,0,0
5.856721,0,0,0,0
6.708794,0,0,0,0
6.717614,0,0,0,0
5.922249,0,0,0,0
7.620771,0,0,0,0
9.228745,0,0,0,0
11.616602,0,0,0,0
8.713322,0,0,0,0
7.431352,0,0,0,0
10.282196,0,0,0,0
9.675077,0,0,0,0
8.036653,0,0,0,0
9.063863,0,0,0,0
7.903969,0,0,0,0
11.427886,0,0,0,0
7.171242,0,0,0,0
7.379104,0,0,0,0
9.586542,0,0,0,0
8.455880,0,0,0,0
5.416010,0,0,0,0
7.830493,0,0,0,0
7.893567,0,0,0,0
5.927370,0,0,0,0
4.454889,0,0,0,0
5.079328,0,0,0,0
6.018775,0,0,0,0
5.529813,0,0,0,0
4.691236,0,0,0,0
4.310471,0,0,0,0
6.145763,0,0,0,0
3.771451,0,0,0,0
5.493275,0,0,0,0
4.241488,0,0,0,0
3.330743,0,0,0,0
5.692074,0,0,0,0
5.265623,0,0,0,0
6.446195,0,0,0,0
5.901988,0,0,0,0
4.210540,0,0,0,0
3.669934,0,0,0,0
5.454673,0,0,0,0
11.152889,0,0,0,0
3.390919,0,0,0,0
6.128000,0,0,0,0
4.833929,0,0,0,0
5.903460,0,0,0,0
5.434302,0,0,0,0
5.013163,0,0,0,0
6.099402,0,0,0,0
6.367678,0,0,0,0
3.312635,0,0,0,0
3.795705,0,0,0,0
10.772476,0,0,0,0
6.800581,0,0,0,0
4.366207,0,0,0,0
5.224964,0,0,0,0
6.212467,0,0,0,0
6.094469,0,0,0,0
4.387199,0,0,0,0
8.013509,0,0,0,0
7.469208,0,0,0,0
8.413485,0,0,0,0
6.210896,0,0,0,0
7.156530,0,0,0,0
10.665121,0,0,0,0
4.964892,0,0,0,0
7.225528,0,0,0,0
7.811398,0,0,0,0
6.079409,0,0,0,0
4.801877,0,0,0,0
4.777376,0,0,0,0
3.564584,0,0,0,0
4.503372,0,0,0,0
3.531739,0,0,0,0
6.542556,0,0,0,0
5.380699,0,0,0,0
3.884681,0,0,0,0
5.287067,0,0,0,0
3.054532,0,0,0,0
3.513434,0,0,0,0
4.700853,0,0,0,0
3.256631,0,0,0,0
3.611423,0,0,0,0
2.715752,0,0,0,0
4.647168,0,0,0,0
3.965089,0,0,0,0
3.575671,0,0,0,0
5.292938,0,0,0,0
4.822362,0,0,0,0
5.268418,0,0,0,0
4.211798,0,0,0,0
8.448100,0,0,0,0
6.225644,0,0,0,0
