#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715523912143104.000000,0.000000,0.000000,15.087528,1.563690,0.003285,7.464873,1.145536,0.002113,18.819256
1403715523962142976.000000,0.000000,0.000000,17.624517,1.915816,0.056356,0.314269,0.353491,0.000394,22.440613
1403715524012143104.000000,0.000000,0.000000,16.496768,1.986015,0.045745,0.456099,0.444523,0.000523,21.048322
1403715524062142976.000000,0.000000,0.000000,16.072805,1.077290,0.045730,0.854111,0.869804,0.000740,20.674559
1403715524112143104.000000,0.000000,0.000000,15.487403,1.213733,0.048677,0.888913,0.949579,0.405062,19.819429
1403715524162142976.000000,0.000000,0.000000,17.322215,1.162215,0.035765,0.902209,0.799351,0.000371,21.062606
1403715524212143104.000000,0.000000,0.000000,16.963184,1.195234,0.055175,0.811425,1.505946,0.000670,20.877818
1403715524262142976.000000,0.000000,0.000000,15.015516,1.237647,0.057727,0.450634,0.656837,0.000402,19.476693
1403715524312143104.000000,0.000000,0.000000,16.850022,1.089401,0.053896,0.476994,0.620678,0.000366,20.488153
1403715524362142976.000000,0.000000,0.000000,17.162166,1.777010,0.056104,0.389634,0.534593,0.237670,21.454658
1403715524412143104.000000,0.000000,0.000000,16.545022,2.510523,0.097192,1.856563,1.040687,0.000445,22.098442
1403715524462142976.000000,0.000000,0.000000,14.732098,1.287548,0.053031,0.656527,0.943100,0.000365,18.638274
1403715524512143104.000000,0.000000,0.000000,13.952414,1.188473,0.045401,0.731671,0.960436,0.000453,17.901673
1403715524562142976.000000,0.000000,0.000000,15.175794,2.671610,0.117674,0.591688,1.009695,0.000406,20.898258
1403715524612143104.000000,0.000000,0.000000,15.181452,1.149802,0.058503,0.676751,1.266041,0.513200,19.007873
1403715524662142976.000000,0.000000,0.000000,16.995491,1.975883,0.046702,1.459765,1.285338,0.000518,21.571586
1403715524712143104.000000,0.000000,0.000000,15.692994,1.208838,0.045837,1.070977,3.726622,0.000910,19.541393
1403715524762142976.000000,0.000000,0.000000,15.872769,1.124468,0.045765,1.812809,3.794319,0.001253,19.468459
1403715524812143104.000000,0.000000,0.000000,16.380241,1.512024,0.053335,0.618163,1.925038,0.000700,20.951859
1403715524862142976.000000,0.000000,0.000000,15.671489,1.681121,0.069668,0.562602,1.219906,0.641349,20.095753
1403715524912143104.000000,0.000000,0.000000,16.289167,1.188045,0.044978,4.473303,3.660722,0.000873,20.381393
1403715524962142976.000000,0.000000,0.000000,16.176100,1.815933,0.068273,4.389577,6.298380,0.000896,20.640466
1403715525012143104.000000,0.000000,0.000000,15.252393,3.403930,0.119471,3.787640,6.352483,0.000832,21.993121
1403715525062142976.000000,0.000000,0.000000,16.244716,1.294963,0.047199,2.289230,3.293252,0.000714,20.250831
1403715525112143104.000000,0.000000,0.000000,15.862447,1.107785,0.048422,1.970998,3.327744,0.597936,19.780500
1403715525162142976.000000,0.000000,0.000000,16.222577,1.220537,0.049693,3.664924,4.134130,0.000565,19.962085
1403715525212143104.000000,0.000000,0.000000,16.511577,1.192179,0.050363,4.817120,7.195300,0.000696,20.726126
1403715525262142976.000000,0.000000,0.000000,15.008888,3.345282,0.102558,2.976497,4.856646,0.001537,21.648014
1403715525312143104.000000,0.000000,0.000000,17.177660,1.194267,0.052890,2.403973,4.543282,0.000575,21.208362
1403715525362142976.000000,0.000000,0.000000,14.813711,2.861610,0.099551,2.535296,5.064946,0.605703,20.707521
1403715525412143104.000000,0.000000,0.000000,14.518808,1.122957,0.047457,4.319323,5.616758,0.000758,18.651050
1403715525462142976.000000,0.000000,0.000000,15.947520,3.382863,0.112694,5.066402,5.961634,0.000529,22.469408
1403715525512143104.000000,0.000000,0.000000,17.085629,2.965478,0.102728,4.107383,7.974012,0.000537,23.167696
1403715525562142976.000000,0.000000,0.000000,15.731883,2.720897,0.095570,3.078077,5.851678,0.000695,22.029464
1403715525612143104.000000,0.000000,0.000000,15.875432,2.090281,0.076723,3.027513,6.782820,0.769187,20.871278
1403715525662142976.000000,0.000000,0.000000,17.609152,1.453636,0.050329,7.250383,8.221055,0.000676,22.748327
1403715525712143104.000000,0.000000,0.000000,17.157328,2.765939,0.107268,4.298853,8.072345,0.000757,22.966593
1403715525762142976.000000,0.000000,0.000000,16.578705,2.808128,0.105482,3.925614,9.903156,0.000767,23.091383
1403715525812143104.000000,0.000000,0.000000,17.836274,2.672097,0.104611,2.960622,6.876381,0.000440,23.672913
1403715525862142976.000000,0.000000,0.000000,15.602639,1.414022,0.046518,3.128846,6.792986,0.570518,19.591503
1403715525912143104.000000,0.000000,0.000000,15.272746,1.622910,0.060483,5.026287,7.444725,0.000499,19.795729
1403715525962142976.000000,0.000000,0.000000,15.809106,3.010391,0.106292,5.001845,8.052431,0.000655,22.098591
1403715526012143104.000000,0.000000,0.000000,15.310877,1.110829,0.046332,2.829706,7.031434,0.001258,19.093784
1403715526062142976.000000,0.000000,0.000000,14.656864,1.213047,0.048192,2.864924,6.673189,0.000529,18.714551
1403715526112143104.000000,0.000000,0.000000,15.474427,1.215431,0.045967,2.533399,6.401361,0.599836,19.234658
1403715526162142976.000000,0.000000,0.000000,14.907536,2.820521,0.118771,6.441046,8.462793,0.000889,20.927477
1403715526212143104.000000,0.000000,0.000000,16.816644,2.123950,0.082114,0.061705,6.548605,0.074604,22.113066
