#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715273262142976.000000,0.000000,0.000000,15.857950,4.707159,0.007093,8.255811,5.675626,0.001894,23.226508
1403715273312143104.000000,0.000000,0.000000,13.253807,4.448361,0.072351,2.048389,3.740214,0.000620,20.427429
1403715273362142976.000000,0.000000,0.000000,11.920325,4.682094,0.056589,1.823547,4.329278,0.000610,19.341346
1403715273412143104.000000,0.000000,0.000000,14.864754,6.723470,0.075811,1.562455,3.743390,0.000463,24.301611
1403715273462142976.000000,0.000000,0.000000,11.215716,8.446654,0.124571,2.470995,6.983667,1.170594,22.606670
1403715273512143104.000000,0.000000,0.000000,12.357862,6.392859,0.100461,5.150092,5.387134,0.000550,21.753097
1403715273562142976.000000,0.000000,0.000000,12.961745,8.029518,0.095079,3.498370,4.419849,0.000493,24.190716
1403715273612143104.000000,0.000000,0.000000,12.770859,8.915001,0.092762,1.905462,4.125425,0.000693,24.642339
1403715273662142976.000000,0.000000,0.000000,12.121278,3.449167,0.044958,1.741566,4.050844,0.000652,18.068378
1403715273712143104.000000,0.000000,0.000000,12.843427,3.725839,0.054396,1.568328,3.848488,0.621406,19.596464
1403715273762142976.000000,0.000000,0.000000,12.765903,9.283633,0.095819,3.336730,4.094938,0.000454,25.390547
1403715273812143104.000000,0.000000,0.000000,14.120013,5.506200,0.051111,1.903139,4.811571,0.001304,22.230696
1403715273862142976.000000,0.000000,0.000000,11.838657,3.721902,0.045350,1.825428,4.383106,0.000966,18.166506
1403715273912143104.000000,0.000000,0.000000,12.469287,3.114298,0.054445,1.522094,4.504944,0.000469,18.302439
1403715273962142976.000000,0.000000,0.000000,11.869047,3.679150,0.047787,1.654233,5.107841,0.535605,18.734413
1403715274012143104.000000,0.000000,0.000000,11.749048,6.693408,0.045675,2.765345,4.701448,0.000499,21.058926
1403715274062142976.000000,0.000000,0.000000,11.188710,10.078418,0.091033,1.935917,5.336673,0.000447,24.252313
