#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.794328,0.100658,1.236848,0.009706,0.009706,8.152980
7.975873,0.326582,3.002917,0.003380,0.003380,11.311318
5.304674,0.241937,2.324562,0.281114,0.281114,18.106509
6.549426,0.242241,6.440210,0.846297,0.846297,39.838288
11.130707,0.469187,11.696214,0.697001,0.697001,46.983757
5.933752,0.210069,6.497640,1.789713,1.789713,35.174732
10.952953,0.386461,18.167388,1.361819,1.361819,57.293461
5.405853,0.203826,8.961400,1.125080,1.125080,42.392818
6.641971,0.206095,21.766632,1.178985,1.178985,65.822532
7.057390,0.313107,14.888635,107.709445,107.709445,164.455904
8.042343,0.363517,16.804313,1.645352,1.645352,66.929578
6.469063,0.375194,21.764526,3.168455,3.168455,75.160911
10.564899,0.393630,29.945711,2.676589,2.676589,95.086676
5.973979,0.267713,16.646298,2.271937,2.271937,76.655820
5.961876,0.373432,14.897285,2.780853,2.780853,81.227990
8.420134,0.438645,27.023911,2.552742,2.552742,102.084608
6.146119,0.199546,16.486617,3.774236,3.774236,89.833776
6.179677,0.191694,17.067677,4.671019,4.671019,96.290103
6.851587,0.180348,21.697732,3.588757,3.588757,115.790595
7.323323,0.267676,27.655265,3.661418,3.661418,121.415310
7.850712,0.210353,19.481281,3.926746,3.926746,131.546274
8.046646,0.258024,19.084499,4.913329,4.913329,133.493588
11.812537,0.671829,32.375287,5.481588,5.481588,142.650305
10.979077,0.317528,20.204781,4.578371,4.578371,127.037098
8.025506,0.210042,22.905545,4.441730,4.441730,127.014549
6.539546,0.303272,18.807344,4.568998,4.568998,124.542147
6.911426,0.236121,18.904114,4.568741,4.568741,134.608644
7.659279,0.334270,19.996955,4.451727,4.451727,129.227763
5.767359,0.303667,16.007702,5.410456,5.410456,297.151015
5.819908,0.278183,15.245789,4.069388,4.069388,104.830422
11.606433,0.464716,37.729863,4.134646,4.134646,139.308985
7.623280,0.203722,19.372414,4.224084,4.224084,109.245178
7.222264,0.260187,18.928004,3.733800,3.733800,120.902103
7.834212,0.428163,21.449617,3.018017,3.018017,121.598364
8.164219,0.186476,19.261795,3.867038,3.867038,126.314916
7.469890,0.242541,24.325145,4.122189,4.122189,124.688743
7.067902,0.165100,20.435842,4.597187,4.597187,131.101413
8.166326,0.205682,18.144345,3.039583,3.039583,117.227945
5.967687,0.204058,16.044630,5.046836,5.046836,131.784335
6.643399,0.335275,18.246305,4.272801,4.272801,115.188447
8.268043,0.460138,21.758244,3.947184,3.947184,127.145720
7.061779,0.234379,18.861308,5.218230,5.218230,122.262059
6.652480,0.263646,19.253276,4.750970,4.750970,126.777098
8.608423,0.251874,19.328775,3.626829,3.626829,130.396744
8.057570,0.261103,18.314901,5.043363,5.043363,133.151861
7.758554,0.274380,17.988788,5.607900,5.607900,119.169275
8.269979,0.238949,17.557347,3.404799,3.404799,125.626172
7.635595,0.271960,22.999568,4.264274,4.264274,130.233754
6.489080,0.272055,16.166567,3.831225,3.831225,119.791823
7.449767,0.282208,20.310276,3.135873,3.135873,122.935666
7.235091,0.242652,17.270982,3.963625,3.963625,130.658064
