#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.405909,0.032300,0.321997,0.008490,0.008490,6.776319
4.454438,0.032330,0.270206,0.002018,0.002018,4.760256
3.842596,0.039612,0.458389,0.064910,0.064910,6.899516
6.967023,0.089968,1.535418,0.230702,0.230702,16.936685
7.578134,0.117631,2.090648,0.285587,0.285587,20.496408
5.096711,0.048762,8.769576,0.408033,0.408033,31.322345
8.127057,0.226446,17.076035,0.162198,0.162198,44.653997
9.468982,0.297125,16.156547,0.589125,0.589125,49.644465
6.316134,0.180891,9.293338,0.451556,0.451556,37.925690
6.258596,0.136612,11.355922,67.707879,67.707879,110.275110
7.768624,0.114098,13.111719,0.564299,0.564299,50.529341
11.032226,0.174757,23.200890,0.520734,0.520734,61.795831
12.381540,0.209236,30.805056,0.876149,0.876149,89.754971
6.896584,0.088950,13.524253,0.829683,0.829683,66.217067
12.639292,0.246082,27.883148,2.123995,2.123995,90.716636
6.863491,0.125357,13.619147,1.156935,1.156935,72.514171
7.567837,0.120514,15.686600,1.288197,1.288197,78.159182
9.788898,0.144819,20.971699,1.397550,1.397550,123.174906
14.129768,0.184058,25.820956,1.781989,1.781989,116.049116
7.400306,0.070282,17.938527,3.153407,3.153407,101.573978
7.567298,0.084420,19.817600,2.074369,2.074369,123.525506
8.769061,0.100885,16.282465,2.808033,2.808033,123.369682
9.654845,0.090171,15.996648,2.671985,2.671985,131.182938
12.234597,0.071760,18.638513,2.714872,2.714872,126.883069
9.163610,0.044853,22.419658,2.753024,2.753024,129.371681
10.261427,0.098618,29.314535,2.912024,2.912024,142.762886
7.300429,0.110630,21.864929,2.992891,2.992891,149.503184
7.224702,0.132311,22.438953,4.043336,4.043336,128.766880
6.895643,0.140356,20.633930,2.904173,2.904173,135.419740
8.602009,0.156596,24.086150,2.973508,2.973508,121.449838
9.324464,0.119946,25.345608,2.490395,2.490395,130.722348
7.394091,0.108726,21.491182,2.611467,2.611467,338.319669
9.830294,0.152314,23.625520,2.955988,2.955988,121.642067
15.641046,0.327600,43.557467,2.946182,2.946182,157.017854
8.520105,0.206186,27.410244,2.999810,2.999810,125.341277
15.833222,0.323994,36.627410,1.908065,1.908065,176.832236
7.583146,0.208161,23.230276,2.793774,2.793774,124.221684
9.708872,0.134439,22.552409,2.389231,2.389231,138.397141
9.028432,0.133238,22.559882,4.456332,4.456332,150.810898
12.288290,0.165002,27.682538,3.109958,3.109958,155.054137
11.464859,0.214786,43.934257,4.186658,4.186658,184.382213
11.530014,0.151086,28.455124,3.466016,3.466016,188.846778
10.549218,0.122970,27.573418,4.019380,4.019380,165.150826
9.879990,0.167482,25.748554,5.908534,5.908534,178.901147
8.083296,0.182811,19.213787,3.408988,3.408988,138.920631
7.126550,0.060786,18.228893,5.330853,5.330853,158.006421
6.814971,0.068559,14.391732,5.044596,5.044596,88.293253
7.777934,0.051413,15.773208,3.526096,3.526096,86.256016
6.748062,0.033136,17.146543,3.702908,3.702908,124.698428
7.268303,0.033413,0.354087,0.003687,0.003687,7.662339
4.334969,0.034854,0.300687,0.001473,0.001473,4.673002
4.935519,0.042095,0.369792,0.140617,0.140617,7.653572
6.102266,0.075526,0.613613,0.177940,0.177940,9.419992
7.599370,0.032649,1.457996,0.217805,0.217805,14.204417
6.807774,0.011266,0.761043,0.241913,0.241913,11.233265
7.175509,0.021893,2.158139,0.573806,0.573806,19.401115
6.266490,0.013660,2.185433,0.424046,0.424046,17.573991
5.243521,0.008233,1.165456,0.386391,0.386391,13.751019
8.421612,0.019473,2.920918,50.968031,50.968031,76.465505
5.625681,0.013462,1.490426,0.648477,0.648477,24.322941
5.211621,0.002283,1.508845,0.577632,0.577632,19.479150
8.739299,0.005510,4.292489,1.348585,1.348585,49.724215
5.156305,0.001957,4.704638,0.807291,0.807291,45.261366
9.941913,0.006963,5.178512,0.665081,0.665081,70.748188
4.535371,0.017828,0.151934,0.001915,0.001915,4.709207
4.589536,0.050616,0.438528,0.001596,0.001596,5.081451
7.334948,0.210726,4.276549,0.423588,0.423588,24.048033
7.725804,0.235382,8.432868,0.770545,0.770545,37.917358
9.459131,0.298668,8.855397,0.489888,0.489888,42.982167
8.905132,0.262262,13.798676,1.008875,1.008875,64.453168
5.301823,0.173480,8.104649,0.926604,0.926604,40.367380
5.817559,0.155917,8.146249,1.019376,1.019376,40.147106
10.875778,0.347497,23.705845,1.474322,1.474322,70.206352
12.775213,0.223169,22.745931,125.072865,125.072865,200.119287
8.164186,0.124271,12.395747,0.898233,0.898233,64.417253
9.776225,0.193297,12.891300,1.328769,1.328769,83.187048
9.130401,0.286355,30.494499,1.296468,1.296468,104.884430
6.746037,0.112289,14.470011,2.373209,2.373209,86.523360
