#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008490,3,1,0,401
0.002018,4,1,0,512
0.064910,5,1,0,643
0.230702,6,1,0,1160
0.285587,7,1,0,1647
0.408033,8,1,0,2213
0.162198,9,1,0,2472
0.589125,10,1,0,2815
0.451556,0,0,0,0
67.707879,0,0,0,0
0.564299,0,0,0,0
0.520734,0,0,0,0
0.876149,0,0,0,0
0.829683,0,0,0,0
2.123995,0,0,0,0
1.156935,0,0,0,0
1.288197,0,0,0,0
1.397550,0,0,0,0
1.781989,0,0,0,0
3.153407,0,0,0,0
2.074369,0,0,0,0
2.808033,0,0,0,0
2.671985,0,0,0,0
2.714872,0,0,0,0
2.753024,0,0,0,0
2.912024,0,0,0,0
2.992891,0,0,0,0
4.043336,0,0,0,0
2.904173,0,0,0,0
2.973508,0,0,0,0
2.490395,0,0,0,0
2.611467,0,0,0,0
2.955988,0,0,0,0
2.946182,0,0,0,0
2.999810,0,0,0,0
1.908065,0,0,0,0
2.793774,0,0,0,0
2.389231,0,0,0,0
4.456332,0,0,0,0
3.109958,0,0,0,0
4.186658,0,0,0,0
3.466016,0,0,0,0
4.019380,0,0,0,0
5.908534,0,0,0,0
3.408988,0,0,0,0
5.330853,0,0,0,0
5.044596,0,0,0,0
3.526096,3,1,0,448
3.702908,4,1,0,584
0.003687,5,1,0,701
0.001473,6,1,0,802
0.140617,7,1,0,916
0.177940,8,1,0,1037
0.217805,9,1,0,1173
0.241913,10,1,0,1319
0.573806,0,0,0,0
0.424046,0,0,0,0
0.386391,0,0,0,0
50.968031,0,0,0,0
0.648477,0,0,0,0
0.577632,3,1,0,685
1.348585,4,1,0,1157
0.807291,5,1,0,1554
0.665081,6,1,0,2217
0.001915,7,1,0,2799
0.001596,8,1,0,3256
0.423588,9,1,0,3879
0.770545,10,1,0,4546
0.489888,0,0,0,0
1.008875,0,0,0,0
0.926604,0,0,0,0
1.019376,0,0,0,0
1.474322,0,0,0,0
125.072865,0,0,0,0
0.898233,0,0,0,0
1.328769,0,0,0,0
1.296468,0,0,0,0
2.373209,0,0,0,0
2.261473,0,0,0,0
1.860815,0,0,0,0
2.329133,0,0,0,0
2.222996,0,0,0,0
2.369630,0,0,0,0
2.772459,0,0,0,0
3.362680,0,0,0,0
3.514291,0,0,0,0
3.539083,0,0,0,0
3.915364,0,0,0,0
3.752701,0,0,0,0
3.979274,0,0,0,0
3.364808,0,0,0,0
3.643503,0,0,0,0
2.689485,0,0,0,0
3.727414,0,0,0,0
2.898165,0,0,0,0
3.775668,0,0,0,0
3.059596,0,0,0,0
5.139376,0,0,0,0
4.153914,0,0,0,0
3.099874,0,0,0,0
4.622436,0,0,0,0
3.809406,0,0,0,0
3.878557,0,0,0,0
3.212889,0,0,0,0
4.173006,0,0,0,0
2.657847,0,0,0,0
5.344941,0,0,0,0
3.595903,0,0,0,0
2.255259,0,0,0,0
3.231518,0,0,0,0
2.423808,0,0,0,0
3.145986,0,0,0,0
2.883524,0,0,0,0
5.343185,0,0,0,0
2.404790,0,0,0,0
4.118090,0,0,0,0
4.331689,0,0,0,0
2.354826,0,0,0,0
1.868728,0,0,0,0
3.745144,0,0,0,0
2.458307,0,0,0,0
2.773608,0,0,0,0
5.251322,0,0,0,0
3.543798,0,0,0,0
4.848051,0,0,0,0
2.767147,0,0,0,0
3.442753,0,0,0,0
4.816820,0,0,0,0
4.394060,0,0,0,0
5.136377,0,0,0,0
5.726089,0,0,0,0
3.253552,0,0,0,0
5.087576,0,0,0,0
2.651629,0,0,0,0
5.312785,0,0,0,0
5.179229,0,0,0,0
4.875244,0,0,0,0
5.027196,0,0,0,0
6.065983,0,0,0,0
3.933452,0,0,0,0
5.570233,0,0,0,0
3.637726,0,0,0,0
4.942138,0,0,0,0
5.812907,0,0,0,0
6.021688,0,0,0,0
5.398281,0,0,0,0
5.984140,0,0,0,0
5.724802,0,0,0,0
4.207848,0,0,0,0
5.420070,0,0,0,0
6.544316,0,0,0,0
5.485294,0,0,0,0
8.777167,0,0,0,0
4.830122,0,0,0,0
7.216770,0,0,0,0
6.943750,0,0,0,0
8.153764,0,0,0,0
5.490364,0,0,0,0
6.191188,0,0,0,0
7.039949,0,0,0,0
7.993447,0,0,0,0
9.673969,0,0,0,0
10.332460,0,0,0,0
5.522214,0,0,0,0
6.182279,0,0,0,0
8.655743,0,0,0,0
8.085286,0,0,0,0
8.579685,0,0,0,0
7.072491,0,0,0,0
6.925495,0,0,0,0
7.845391,0,0,0,0
5.907330,0,0,0,0
11.446964,0,0,0,0
6.521738,0,0,0,0
8.770311,0,0,0,0
10.534696,0,0,0,0
7.138303,0,0,0,0
8.798366,0,0,0,0
6.065706,0,0,0,0
8.870595,0,0,0,0
6.308092,0,0,0,0
8.910125,0,0,0,0
9.094710,0,0,0,0
9.984523,0,0,0,0
8.710342,0,0,0,0
7.205607,0,0,0,0
6.036403,0,0,0,0
