#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413394881605760512.000000,0.000000,0.000000,15.192778,4.919251,0.002476,7.648067,3.227460,0.001767,22.330758
1413394881655760384.000000,0.000000,0.000000,12.616924,3.700904,0.072500,2.612135,3.180920,0.000811,19.468687
1413394881705760512.000000,0.000000,0.000000,11.042802,3.407282,0.047397,1.089538,1.387527,0.001280,17.144142
1413394881755760384.000000,0.000000,0.000000,11.046433,5.978436,0.056537,0.978951,1.306042,0.000769,19.978277
1413394881805760512.000000,0.000000,0.000000,14.317488,5.470024,0.057259,0.941174,1.822019,0.334683,22.963720
1413394881855760384.000000,0.000000,0.000000,10.452111,3.562885,0.054077,5.516672,3.997826,0.000780,16.423595
1413394881905760512.000000,0.000000,0.000000,12.297045,6.757617,0.084216,1.367458,2.040880,0.000399,21.997041
1413394881955760384.000000,0.000000,0.000000,11.838535,7.317540,0.101868,1.465133,2.414706,0.000584,22.195510
1413394882005760512.000000,0.000000,0.000000,11.181764,3.290615,0.052134,1.257529,2.104979,0.000446,16.987347
1413394882055760384.000000,0.000000,0.000000,12.146501,3.394348,0.046901,1.496430,2.117477,0.000384,18.130546
1413394882105760512.000000,0.000000,0.000000,11.345184,3.732167,0.073626,2.241106,3.904395,0.545973,17.920449
1413394882155760384.000000,0.000000,0.000000,11.451531,3.508530,0.046533,2.175939,2.194712,0.000428,17.521949
1413394882205760512.000000,0.000000,0.000000,10.794898,3.168507,0.042837,1.226547,2.159705,0.000508,16.478775
1413394882255760384.000000,0.000000,0.000000,11.840086,3.346441,0.051854,1.086670,2.559518,0.000521,17.860298
1413394882305760512.000000,0.000000,0.000000,10.692845,4.388166,0.047113,3.427907,4.772433,0.000960,17.582474
1413394882355760384.000000,0.000000,0.000000,11.295285,3.425899,0.042435,1.266795,2.345937,0.000448,17.704125
1413394882405760512.000000,0.000000,0.000000,11.367003,3.243175,0.052368,0.936507,2.621098,0.396272,17.751318
1413394882455760384.000000,0.000000,0.000000,10.926431,6.875129,0.091144,2.535426,3.366015,0.000368,20.590938
1413394882505760512.000000,0.000000,0.000000,11.355010,3.454272,0.050971,3.130686,5.574651,0.000870,17.288469
