#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.667147,0.048856,0.481664,0.008237,0.008237,6.212944
6.991181,0.123648,1.730848,0.003207,0.003207,8.851400
6.866399,0.238019,2.933793,0.333304,0.333304,22.509334
5.314287,0.156597,4.728113,0.256758,0.256758,19.543730
5.691728,0.169086,9.783792,0.554566,0.554566,34.454942
8.522585,0.339607,16.028442,0.559169,0.559169,61.619905
7.533359,0.330614,21.111998,0.753008,0.753008,50.018517
7.335159,0.302324,20.889994,0.724063,0.724063,52.791897
8.876875,0.453252,17.844203,0.747206,0.747206,52.943014
3.550906,0.174289,7.068902,37.545629,37.545629,76.440312
3.233514,0.091518,6.141208,1.018694,1.018694,38.496428
3.059073,0.081904,6.205833,0.778650,0.778650,33.467257
3.522937,0.070850,8.200839,1.452757,1.452757,44.321721
5.342896,0.068682,6.761213,0.942546,0.942546,38.020705
3.741777,0.060113,7.189181,0.999058,0.999058,35.243398
4.031540,0.066393,10.032588,1.280478,1.280478,40.213221
5.021909,0.073261,11.103907,1.038268,1.038268,45.362638
4.542627,0.085363,12.225712,1.278826,1.278826,54.454674
5.592623,0.128385,15.011232,1.454273,1.454273,63.719224
7.167300,0.121005,19.595186,1.497944,1.497944,66.985445
7.203057,0.183745,16.701084,1.968196,1.968196,73.145415
4.214203,0.179043,10.649966,2.558627,2.558627,45.627501
4.134861,0.063071,11.159477,2.137245,2.137245,41.488127
4.995675,0.080153,12.075643,2.047983,2.047983,62.583014
5.679740,0.110808,12.993093,2.549597,2.549597,66.053025
4.566682,0.112148,13.407931,1.922442,1.922442,59.048667
3.528766,0.083871,9.032352,2.081661,2.081661,38.758950
2.593426,0.066756,8.894350,2.173283,2.173283,37.265040
2.549140,0.076698,8.188206,2.988790,2.988790,39.105888
3.722294,0.092768,9.293455,2.057886,2.057886,53.078876
3.694576,0.062147,10.953088,1.802770,1.802770,40.100260
4.231595,0.076847,10.199451,2.861179,2.861179,43.089179
3.994105,0.090884,9.530238,2.283459,2.283459,50.571802
4.517684,0.077349,10.574285,1.837735,1.837735,43.377030
4.473040,0.095371,10.866806,2.051564,2.051564,55.306310
5.322236,0.060474,13.859521,1.908030,1.908030,63.008137
6.918284,0.121961,16.749677,1.921880,1.921880,72.595505
7.660935,0.174594,21.457586,2.407056,2.407056,74.201895
5.255528,0.169497,15.239725,2.452069,2.452069,55.621834
4.737308,0.083289,11.810421,2.105543,2.105543,57.489514
4.249325,0.120567,11.574989,1.727645,1.727645,65.372779
5.582213,0.120972,14.350139,2.645453,2.645453,61.716687
6.363288,0.138905,15.296963,3.168177,3.168177,64.524103
4.545751,0.132878,14.420181,1.718731,1.718731,45.743821
3.960192,0.089559,9.705406,2.544589,2.544589,39.930889
4.001174,0.078827,7.393941,1.665732,1.665732,39.174735
2.669516,0.065278,7.737951,1.637491,1.637491,31.688225
2.849510,0.084435,7.144690,1.844018,1.844018,29.441188
2.030547,0.069477,6.203581,1.631110,1.631110,29.272016
2.530901,0.072850,6.222144,1.364738,1.364738,28.214090
2.617623,0.053715,8.193811,1.731778,1.731778,29.991138
2.038523,0.036133,5.811966,1.559468,1.559468,24.677593
2.917710,0.054419,8.926168,3.129284,3.129284,35.792042
2.167557,0.038935,6.245841,1.494983,1.494983,25.694632
3.022068,0.045596,8.628609,1.435698,1.435698,32.224701
3.081886,0.106043,7.118271,1.614705,1.614705,29.921691
3.163101,0.072159,8.248669,1.717645,1.717645,33.504768
2.489558,0.058711,5.868094,1.522901,1.522901,27.435346
3.067490,0.069383,7.313464,1.649435,1.649435,37.769909
4.753162,0.127064,11.128024,1.196369,1.196369,60.285887
5.054635,0.149847,12.420021,1.901469,1.901469,54.606996
4.791216,0.240249,11.733328,2.055501,2.055501,50.040962
3.902387,0.125332,9.424409,1.229470,1.229470,52.926590
3.746120,0.109514,10.740875,2.258246,2.258246,58.624776
4.956014,0.158689,8.945699,1.842535,1.842535,62.671721
2.851416,0.105326,9.139319,1.731633,1.731633,66.014972
3.026887,0.099801,10.189113,1.818084,1.818084,55.557230
4.547247,0.200943,12.194469,1.539075,1.539075,64.068481
4.473589,0.183478,8.370300,2.666373,2.666373,63.803881
3.397753,0.153046,10.682138,1.722641,1.722641,141.962829
4.181275,0.174812,8.496789,1.431606,1.431606,60.567091
2.318508,0.115236,5.660635,2.233779,2.233779,50.203623
2.821286,0.098817,6.334670,1.792362,1.792362,51.406622
3.289265,0.103650,9.069787,1.574145,1.574145,66.526499
4.475941,0.193966,10.076870,1.638946,1.638946,57.196983
2.221595,0.083932,4.851400,2.093500,2.093500,45.168910
2.567372,0.074405,5.387883,2.276474,2.276474,47.748932
1.786573,0.074987,3.944620,1.446833,1.446833,29.225552
2.198004,0.064155,4.726886,1.114910,1.114910,33.740456
2.643909,0.069310,6.620190,1.005461,1.005461,48.515678
2.937214,0.140264,7.923459,1.462358,1.462358,51.614233
2.461834,0.117971,5.765858,1.313100,1.313100,35.896011
2.409830,0.125850,4.740614,1.959621,1.959621,39.786263
2.661997,0.097676,4.956850,1.801095,1.801095,46.452819
1.640105,0.129670,3.667461,0.572741,0.572741,32.540408
2.357340,0.087892,5.403361,2.169721,2.169721,45.792678
2.585633,0.182898,6.275829,1.672131,1.672131,53.358470
2.594329,0.119900,4.702979,1.232345,1.232345,44.485618
2.870760,0.080828,5.922618,0.937410,0.937410,56.930639
3.271941,0.148195,8.178312,0.492637,0.492637,51.749975
3.635688,0.196625,6.330971,1.024878,1.024878,54.724636
3.929151,0.202206,8.366526,0.884249,0.884249,57.092495
3.996238,0.147690,6.982238,1.100901,1.100901,56.880953
4.446994,0.188980,10.815616,1.248659,1.248659,61.886170
5.110179,0.186587,8.673082,0.989260,0.989260,67.886826
4.588286,0.194871,9.740091,1.304609,1.304609,66.283624
5.671212,0.249294,12.086392,1.343561,1.343561,67.913325
9.387840,0.328254,20.845839,1.844029,1.844029,91.488818
5.185380,0.234439,13.153754,1.386188,1.386188,73.470200
5.668262,0.292302,11.678162,1.186468,1.186468,71.664772
4.524110,0.206507,11.324035,2.293738,2.293738,75.014100
5.040029,0.251340,12.611647,1.658980,1.658980,78.593771
5.046333,0.258780,11.865104,1.759421,1.759421,75.981787
6.210187,0.297061,12.591706,1.345958,1.345958,79.801241
5.404985,0.242649,13.704825,2.086003,2.086003,80.531371
6.163967,0.237472,13.553781,2.342322,2.342322,81.563224
6.084836,0.233208,14.953357,1.620784,1.620784,88.679307
5.160831,0.221868,12.150424,1.295499,1.295499,77.120875
5.571617,0.497892,11.407288,3.579496,3.579496,84.428195
6.248490,0.281069,13.434896,2.227668,2.227668,85.203536
5.717086,0.223383,12.050779,2.393151,2.393151,81.188473
6.402954,0.244127,12.858366,1.640532,1.640532,84.085121
5.204573,0.226337,14.377161,2.326971,2.326971,80.562560
6.043610,0.259337,13.917221,1.412740,1.412740,76.483673
5.581335,0.330438,16.068213,1.153123,1.153123,84.912523
5.352093,0.258056,14.742570,2.981878,2.981878,86.771330
5.539567,0.242979,16.813748,3.966534,3.966534,90.927656
5.199947,0.229664,11.534076,3.508850,3.508850,80.534682
3.190488,0.188407,9.581497,1.730056,1.730056,68.343253
4.354090,0.174004,15.079735,2.217924,2.217924,78.075191
2.684625,0.147653,7.722252,2.289209,2.289209,65.439855
3.208343,0.195855,9.496115,1.681700,1.681700,67.829962
3.421290,0.155309,9.975231,1.590417,1.590417,69.003125
2.420060,0.123895,7.331353,2.604093,2.604093,52.982127
2.439682,0.100627,6.954114,1.787103,1.787103,52.534477
1.887543,0.100426,5.916372,1.941490,1.941490,49.336460
2.453289,0.082765,6.648412,1.955950,1.955950,62.674017
2.499034,0.124726,7.392287,2.556932,2.556932,61.090061
2.364466,0.115370,7.592263,2.101022,2.101022,68.557151
3.539832,0.178163,9.289586,1.800844,1.800844,63.906655
3.159989,0.133906,11.991887,1.969307,1.969307,71.105790
2.891913,0.156030,10.368424,2.017858,2.017858,69.306789
3.555294,0.143444,9.007756,3.018023,3.018023,86.767487
2.503183,0.093990,8.033867,1.602503,1.602503,52.754363
2.487808,0.075440,8.928527,2.175805,2.175805,70.048186
3.169115,0.109152,10.257230,1.969297,1.969297,68.239465
2.883139,0.084682,9.486960,1.464945,1.464945,56.653300
3.230741,0.102065,8.409750,3.650489,3.650489,52.643518
3.668792,0.113111,9.871177,2.182178,2.182178,67.358693
3.971233,0.157995,9.701799,2.041479,2.041479,83.331864
3.752312,0.133843,10.992248,2.827467,2.827467,71.033032
4.630457,0.135049,14.295243,2.361340,2.361340,80.634895
5.318436,0.160276,14.783247,2.690600,2.690600,81.468041
5.198985,0.214172,16.082112,3.103852,3.103852,89.710609
8.231199,0.425758,24.155439,2.175731,2.175731,103.467608
5.216579,0.249910,14.256865,2.579026,2.579026,89.507299
5.096315,0.198788,14.534871,2.898386,2.898386,92.319413
6.906223,0.279109,21.355141,2.618282,2.618282,97.559155
9.749739,0.525954,28.828698,2.592021,2.592021,109.760663
6.086449,0.256187,19.240198,2.937020,2.937020,110.829951
3.942572,0.261346,11.278980,2.824652,2.824652,92.441343
3.180514,0.197115,8.221060,1.653286,1.653286,80.930801
3.364108,0.246018,5.749731,2.288787,2.288787,78.589405
2.817036,0.209725,5.621439,2.109740,2.109740,71.677383
2.515612,0.162444,5.023558,1.887199,1.887199,73.336916
2.351670,0.140338,5.101087,1.817642,1.817642,63.664440
1.850367,0.098456,5.786562,1.362616,1.362616,66.152016
2.643976,0.108181,5.449603,1.488632,1.488632,46.428387
4.679955,0.208926,11.888738,1.207431,1.207431,76.991813
3.897457,0.185770,7.086253,1.312518,1.312518,76.293332
5.104305,0.243088,9.346672,1.780877,1.780877,80.694262
2.978185,0.167512,6.491275,0.901607,0.901607,86.091794
3.432531,0.263131,7.179580,0.869740,0.869740,52.809729
5.016413,0.215192,11.060499,1.130213,1.130213,62.380560
8.007578,0.284436,11.384426,1.021575,1.021575,94.549075
4.943009,0.252729,9.568087,1.748842,1.748842,83.880622
4.888857,0.248570,11.670045,2.118064,2.118064,84.729087
4.315945,0.207013,10.499249,1.127900,1.127900,67.078537
6.109597,0.328556,15.221453,1.724463,1.724463,87.832786
5.284588,0.181974,12.798660,2.487095,2.487095,81.711399
5.723753,0.189462,13.517198,1.178127,1.178127,89.105809
4.952827,0.195120,10.806429,1.263401,1.263401,79.207903
6.867063,0.214289,12.580765,0.842788,0.842788,81.690914
5.965927,0.134759,14.253129,0.949711,0.949711,58.359017
4.961184,0.145097,13.054425,4.166699,4.166699,86.123968
4.668820,0.148186,12.381045,0.731844,0.731844,341.278865
5.218199,0.230726,12.610825,0.965143,0.965143,45.907699
4.594720,0.247775,14.988938,3.068113,3.068113,87.560903
4.799851,0.182763,11.731524,1.370348,1.370348,84.870487
