#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008756,3,1,0,1475
0.001969,4,1,0,1765
0.386447,5,1,0,2113
0.711496,6,1,0,2583
0.707445,7,1,0,3006
0.981974,8,1,0,3222
1.809663,9,1,0,3405
1.238470,10,1,0,3647
1.890217,0,0,0,0
51.752472,0,0,0,0
2.708625,0,0,0,0
1.461739,0,0,0,0
3.516727,0,0,0,0
2.170962,0,0,0,0
2.512978,0,0,0,0
2.636127,0,0,0,0
2.616141,0,0,0,0
2.920301,0,0,0,0
2.619897,0,0,0,0
3.219564,0,0,0,0
4.571838,0,0,0,0
4.835764,0,0,0,0
4.498640,0,0,0,0
4.678943,0,0,0,0
5.596368,0,0,0,0
4.171469,0,0,0,0
4.321696,0,0,0,0
3.630335,0,0,0,0
4.610505,0,0,0,0
5.175193,0,0,0,0
5.458270,0,0,0,0
3.941020,0,0,0,0
5.717427,0,0,0,0
7.068213,0,0,0,0
3.933790,0,0,0,0
5.296619,0,0,0,0
4.353158,0,0,0,0
4.006156,0,0,0,0
4.858103,0,0,0,0
6.772803,0,0,0,0
4.753262,0,0,0,0
3.825587,0,0,0,0
6.096920,0,0,0,0
3.127195,0,0,0,0
7.097237,0,0,0,0
3.569604,0,0,0,0
4.501050,0,0,0,0
3.088128,0,0,0,0
6.357624,0,0,0,0
2.052089,0,0,0,0
2.820223,0,0,0,0
4.562475,0,0,0,0
4.305942,0,0,0,0
4.229862,0,0,0,0
4.714751,0,0,0,0
4.170760,0,0,0,0
3.809714,0,0,0,0
2.882987,0,0,0,0
2.319398,0,0,0,0
5.031054,0,0,0,0
1.431319,0,0,0,0
3.312359,0,0,0,0
3.535172,0,0,0,0
6.651705,0,0,0,0
3.709820,0,0,0,0
3.947645,0,0,0,0
4.787374,0,0,0,0
3.300784,0,0,0,0
4.228126,0,0,0,0
4.461261,0,0,0,0
5.137493,0,0,0,0
5.323737,0,0,0,0
5.575174,0,0,0,0
4.989241,0,0,0,0
5.405574,0,0,0,0
4.857393,0,0,0,0
5.110738,0,0,0,0
5.656812,0,0,0,0
5.279733,0,0,0,0
4.733777,0,0,0,0
3.864168,0,0,0,0
5.024933,0,0,0,0
3.884075,0,0,0,0
5.047759,0,0,0,0
5.012263,0,0,0,0
7.682464,0,0,0,0
7.207678,0,0,0,0
5.635311,0,0,0,0
6.482531,0,0,0,0
4.837191,0,0,0,0
3.856964,0,0,0,0
5.726619,0,0,0,0
3.864381,0,0,0,0
6.321737,0,0,0,0
3.859964,0,0,0,0
6.081436,0,0,0,0
4.602530,0,0,0,0
3.098693,0,0,0,0
4.601392,0,0,0,0
7.027879,0,0,0,0
4.798153,0,0,0,0
6.210080,0,0,0,0
4.262378,0,0,0,0
5.144966,0,0,0,0
2.098932,0,0,0,0
4.394093,0,0,0,0
2.959861,0,0,0,0
4.357908,0,0,0,0
3.735283,0,0,0,0
4.030267,0,0,0,0
3.214202,0,0,0,0
4.532691,0,0,0,0
5.069871,0,0,0,0
6.980780,0,0,0,0
4.287502,0,0,0,0
5.681401,0,0,0,0
6.723052,0,0,0,0
4.248644,0,0,0,0
7.344157,0,0,0,0
4.700368,0,0,0,0
7.263003,0,0,0,0
9.043897,0,0,0,0
5.222539,0,0,0,0
6.957162,0,0,0,0
8.045310,0,0,0,0
6.936685,0,0,0,0
6.135615,0,0,0,0
7.078596,0,0,0,0
6.948050,0,0,0,0
10.127754,0,0,0,0
9.840669,0,0,0,0
6.343408,0,0,0,0
8.790965,0,0,0,0
8.416808,0,0,0,0
7.661816,0,0,0,0
8.353826,0,0,0,0
10.598620,0,0,0,0
7.449206,0,0,0,0
7.922962,0,0,0,0
7.302167,0,0,0,0
6.044064,0,0,0,0
3.641646,0,0,0,0
3.450727,0,0,0,0
6.624428,0,0,0,0
2.343647,0,0,0,0
5.852748,0,0,0,0
4.087922,0,0,0,0
2.445241,0,0,0,0
5.967907,0,0,0,0
5.210518,0,0,0,0
4.527952,0,0,0,0
4.149871,0,0,0,0
4.366020,0,0,0,0
4.302238,0,0,0,0
4.319746,0,0,0,0
5.100538,0,0,0,0
4.038100,0,0,0,0
3.601331,0,0,0,0
4.064154,0,0,0,0
5.230263,0,0,0,0
4.684936,0,0,0,0
4.800152,0,0,0,0
4.276355,0,0,0,0
2.855329,0,0,0,0
3.616352,0,0,0,0
3.681873,0,0,0,0
3.371308,0,0,0,0
1.170374,0,0,0,0
2.330638,0,0,0,0
2.343368,0,0,0,0
2.621192,0,0,0,0
2.390559,0,0,0,0
2.192619,0,0,0,0
2.583741,0,0,0,0
3.959201,0,0,0,0
2.628718,0,0,0,0
3.547858,0,0,0,0
3.702684,0,0,0,0
3.588197,0,0,0,0
3.283449,0,0,0,0
3.833533,0,0,0,0
5.271262,0,0,0,0
4.054154,0,0,0,0
3.661916,0,0,0,0
3.720543,0,0,0,0
3.476146,0,0,0,0
4.133339,0,0,0,0
4.487118,0,0,0,0
4.246454,0,0,0,0
6.091933,0,0,0,0
5.873966,0,0,0,0
4.063470,0,0,0,0
5.646369,0,0,0,0
5.595209,0,0,0,0
6.270388,0,0,0,0
8.637032,0,0,0,0
7.247497,0,0,0,0
6.272526,0,0,0,0
8.867801,0,0,0,0
6.904824,0,0,0,0
6.510168,0,0,0,0
7.361140,0,0,0,0
4.625777,0,0,0,0
6.301364,0,0,0,0
7.062854,0,0,0,0
6.895108,0,0,0,0
6.624545,0,0,0,0
5.825067,0,0,0,0
6.751769,0,0,0,0
3.749654,0,0,0,0
4.445830,0,0,0,0
5.351242,0,0,0,0
4.016683,0,0,0,0
4.687685,0,0,0,0
5.198681,0,0,0,0
6.140191,0,0,0,0
4.729166,0,0,0,0
5.727612,0,0,0,0
5.908267,0,0,0,0
4.832418,0,0,0,0
5.298354,0,0,0,0
5.310540,0,0,0,0
2.990765,0,0,0,0
3.018533,0,0,0,0
2.306414,0,0,0,0
2.511132,0,0,0,0
2.005943,0,0,0,0
3.018642,0,0,0,0
3.139222,0,0,0,0
2.342035,0,0,0,0
2.401328,0,0,0,0
4.198525,0,0,0,0
2.716400,0,0,0,0
2.297129,0,0,0,0
3.202858,0,0,0,0
2.224440,0,0,0,0
3.852721,0,0,0,0
3.880679,0,0,0,0
4.552248,0,0,0,0
5.297507,0,0,0,0
4.875856,0,0,0,0
3.816775,0,0,0,0
6.599350,0,0,0,0
5.587783,0,0,0,0
6.566091,0,0,0,0
4.655173,0,0,0,0
5.938668,0,0,0,0
6.593714,0,0,0,0
5.429545,0,0,0,0
5.577242,0,0,0,0
6.679488,0,0,0,0
5.895478,0,0,0,0
8.635106,0,0,0,0
7.996638,0,0,0,0
7.298976,0,0,0,0
8.737146,0,0,0,0
9.478677,0,0,0,0
9.426407,0,0,0,0
9.869498,0,0,0,0
9.917659,0,0,0,0
8.787130,0,0,0,0
12.628787,0,0,0,0
11.779910,0,0,0,0
8.897922,0,0,0,0
9.326434,0,0,0,0
6.543097,0,0,0,0
8.907144,0,0,0,0
7.384101,0,0,0,0
6.708613,0,0,0,0
8.732565,0,0,0,0
5.409665,0,0,0,0
7.714864,0,0,0,0
7.132858,0,0,0,0
7.041056,0,0,0,0
7.540015,0,0,0,0
7.140853,0,0,0,0
8.769296,0,0,0,0
6.587547,0,0,0,0
7.007644,0,0,0,0
9.203253,0,0,0,0
7.519350,0,0,0,0
7.690629,0,0,0,0
5.705311,0,0,0,0
9.051123,0,0,0,0
3.857704,0,0,0,0
5.075454,0,0,0,0
4.346343,0,0,0,0
5.351809,0,0,0,0
4.997170,0,0,0,0
4.965819,0,0,0,0
9.048350,0,0,0,0
4.729188,0,0,0,0
4.345958,0,0,0,0
7.777391,0,0,0,0
5.567501,0,0,0,0
6.952698,0,0,0,0
6.132171,0,0,0,0
7.416667,0,0,0,0
5.203101,0,0,0,0
7.312716,0,0,0,0
5.911908,0,0,0,0
7.695545,0,0,0,0
6.803856,0,0,0,0
6.745410,0,0,0,0
6.668225,0,0,0,0
8.945271,0,0,0,0
9.896046,0,0,0,0
9.692073,0,0,0,0
10.886173,0,0,0,0
9.135235,0,0,0,0
9.615655,0,0,0,0
9.328375,0,0,0,0
9.537013,0,0,0,0
8.825016,0,0,0,0
10.125668,0,0,0,0
12.973822,0,0,0,0
10.098972,0,0,0,0
7.820500,0,0,0,0
8.386414,0,0,0,0
9.803707,0,0,0,0
9.499931,0,0,0,0
8.205099,0,0,0,0
6.046912,0,0,0,0
7.122693,0,0,0,0
12.414002,0,0,0,0
9.694735,0,0,0,0
12.185757,0,0,0,0
12.676189,0,0,0,0
14.461706,0,0,0,0
7.165863,0,0,0,0
13.213508,0,0,0,0
10.824880,0,0,0,0
10.248679,0,0,0,0
14.243537,0,0,0,0
15.627244,0,0,0,0
13.089510,0,0,0,0
19.285406,0,0,0,0
