#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
4.944217,0.179803,0.959361,0.008756,0.008756,6.098991
3.756308,0.113659,1.225544,0.001969,0.001969,5.099254
6.957084,0.348543,6.489730,0.386447,0.386447,39.969734
4.981500,0.256584,4.168729,0.711496,0.711496,30.740120
3.786589,0.127045,4.363951,0.707445,0.707445,23.301106
4.272381,0.151454,4.979944,0.981974,0.981974,35.582140
5.078116,0.150954,5.676462,1.809663,1.809663,34.955711
3.293007,0.143896,4.786006,1.238470,1.238470,34.036187
7.624160,0.368890,14.260060,1.890217,1.890217,63.910000
6.734941,0.325387,16.639350,51.752472,51.752472,111.265306
3.122455,0.125790,7.474786,2.708625,2.708625,42.176321
7.035702,0.292598,20.276421,1.461739,1.461739,66.191186
9.187495,0.361336,24.725334,3.516727,3.516727,81.208553
9.638555,0.332067,22.339393,2.170962,2.170962,78.692173
10.821873,0.477491,20.166044,2.512978,2.512978,85.916886
9.731618,0.509926,23.005355,2.636127,2.636127,88.252118
10.218115,0.721962,26.666452,2.616141,2.616141,103.580206
10.984640,0.534459,33.056916,2.920301,2.920301,118.795835
6.448578,0.343304,21.028490,2.619897,2.619897,103.613156
8.808563,0.309554,19.186060,3.219564,3.219564,100.720849
10.397466,0.400829,27.855998,4.571838,4.571838,123.537173
7.344245,0.317989,27.697038,4.835764,4.835764,127.397748
7.395433,0.258682,20.221338,4.498640,4.498640,109.178659
8.137222,0.263681,24.582161,4.678943,4.678943,126.994741
7.602729,0.250712,20.804529,5.596368,5.596368,311.635812
5.855120,0.284347,19.388714,4.171469,4.171469,106.093826
13.249864,0.515687,33.524897,4.321696,4.321696,125.214298
6.748372,0.232241,22.573877,3.630335,3.630335,112.018322
9.515997,0.404566,25.271303,4.610505,4.610505,127.480666
6.223895,0.304740,17.804540,5.175193,5.175193,123.350019
5.552806,0.297957,16.434072,5.458270,5.458270,112.557078
4.846135,0.448267,12.655982,3.941020,3.941020,107.510345
2.763899,0.195584,9.898242,5.717427,5.717427,92.577387
3.728040,0.138287,10.069694,7.068213,7.068213,100.464393
5.012559,0.143236,10.692176,3.933790,3.933790,95.015742
5.068361,0.217320,14.369905,5.296619,5.296619,99.855740
3.667799,0.214402,10.364525,4.353158,4.353158,91.245352
7.195582,0.376483,16.640113,4.006156,4.006156,107.080039
4.808576,0.208273,12.893007,4.858103,4.858103,111.874381
5.656121,0.210301,16.844507,6.772803,6.772803,121.945298
4.235079,0.348917,11.376227,4.753262,4.753262,97.574443
4.332067,0.227411,12.597810,3.825587,3.825587,94.103305
3.558453,0.156139,11.896482,6.096920,6.096920,101.406985
7.834769,0.367246,26.324239,3.127195,3.127195,127.266381
9.114979,0.414632,33.959689,7.097237,7.097237,139.882170
6.602862,0.230302,12.245327,3.569604,3.569604,101.949423
4.285100,0.255462,11.410147,4.501050,4.501050,102.423798
4.152711,0.241723,8.839792,3.088128,3.088128,98.217018
3.561352,0.318929,7.997491,6.357624,6.357624,100.168511
3.434204,0.205419,7.618132,2.052089,2.052089,91.005812
3.030466,0.139721,8.186298,2.820223,2.820223,90.084328
3.755461,0.209405,10.560608,4.562475,4.562475,101.695460
4.958517,0.239198,12.773450,4.305942,4.305942,105.941920
4.901322,0.356014,14.737640,4.229862,4.229862,113.932063
4.652075,0.291763,14.401189,4.714751,4.714751,125.206437
4.436580,0.350199,15.286477,4.170760,4.170760,121.158432
3.698270,0.279411,11.203761,3.809714,3.809714,62.382211
3.480686,0.285618,10.116341,2.882987,2.882987,59.099372
2.948644,0.232620,6.511320,2.319398,2.319398,46.446143
2.285935,0.170618,5.771768,5.031054,5.031054,96.463604
3.635511,0.259215,8.559390,1.431319,1.431319,63.749482
4.125873,0.339650,14.957627,3.312359,3.312359,58.522598
5.213305,0.254185,18.932545,3.535172,3.535172,73.732762
