#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715886584058112.000000,0.000000,0.000000,14.825671,2.159301,0.002582,8.339902,3.248242,0.002152,19.975195
1403715886634057984.000000,0.000000,0.000000,15.896846,2.173727,0.066608,2.364492,2.637786,0.000726,20.982947
1403715886684058112.000000,0.000000,0.000000,15.886832,4.066367,0.057326,1.113736,1.570141,0.000466,22.705774
1403715886734057984.000000,0.000000,0.000000,15.769195,3.453469,0.059710,1.028740,1.371626,0.000472,21.697162
1403715886784058112.000000,0.000000,0.000000,15.883116,4.204990,0.095498,1.007954,2.264304,1.281143,23.059482
1403715886834057984.000000,0.000000,0.000000,18.890135,4.865485,0.100941,3.478449,3.091552,0.000374,26.892534
1403715886884058112.000000,0.000000,0.000000,14.239975,4.857977,0.090900,2.502989,4.675621,0.000626,22.001154
1403715886934057984.000000,0.000000,0.000000,16.512415,3.157879,0.046415,2.581037,3.157593,0.000442,22.721107
1403715886984058112.000000,0.000000,0.000000,16.309731,2.201084,0.051107,2.535082,3.200304,0.000546,21.403382
1403715887034057984.000000,0.000000,0.000000,15.251224,4.910083,0.101675,2.216926,3.162047,0.474414,23.061356
1403715887084058112.000000,0.000000,0.000000,14.587534,4.232789,0.057565,5.734187,5.013583,0.000557,21.492139
1403715887134057984.000000,0.000000,0.000000,16.728120,1.859703,0.052800,4.312140,6.287573,0.000712,21.610562
1403715887184058112.000000,0.000000,0.000000,16.385989,4.789239,0.105188,4.301747,6.302524,0.000682,24.275452
1403715887234057984.000000,0.000000,0.000000,14.818536,1.930170,0.078937,3.216526,8.108940,0.000812,19.865303
1403715887284058112.000000,0.000000,0.000000,16.346002,1.852491,0.052814,5.152838,4.240725,0.518152,21.055997
1403715887334057984.000000,0.000000,0.000000,16.865947,5.075804,0.074669,3.857623,3.860558,0.000519,24.900844
1403715887384058112.000000,0.000000,0.000000,16.345747,4.615893,0.099441,3.103718,5.170794,0.000717,24.029667
1403715887434057984.000000,0.000000,0.000000,16.079990,4.371561,0.086103,4.025152,5.455112,0.000597,23.620493
1403715887484058112.000000,0.000000,0.000000,17.264023,4.412369,0.099621,2.674315,4.453762,0.000418,24.683072
1403715887534057984.000000,0.000000,0.000000,15.872063,3.707297,0.054024,4.197912,6.726546,0.732574,22.435716
1403715887584058112.000000,0.000000,0.000000,16.160933,1.960200,0.042482,7.316963,6.741521,0.000550,20.578330
1403715887634057984.000000,0.000000,0.000000,16.529406,1.910408,0.053760,4.712073,7.410108,0.001595,21.023568
1403715887684058112.000000,0.000000,0.000000,15.769766,1.965929,0.045162,3.334090,5.404159,0.000421,20.282888
1403715887734057984.000000,0.000000,0.000000,15.949539,1.828842,0.051855,3.233074,6.231368,0.000594,20.259915
1403715887784058112.000000,0.000000,0.000000,16.129542,1.904987,0.052170,3.150260,6.382684,0.555624,20.415056
1403715887834057984.000000,0.000000,0.000000,14.887631,4.874138,0.102504,4.669238,8.276249,0.000823,22.753312
1403715887884058112.000000,0.000000,0.000000,15.369184,1.842077,0.046621,3.517180,6.648750,0.000624,19.590405
1403715887934057984.000000,0.000000,0.000000,15.053013,1.835291,0.045874,3.881128,7.213301,0.001080,19.908832
