#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009086,3,1,0,424
0.002926,4,1,0,961
0.174224,5,1,0,1363
0.190756,6,1,0,1758
0.253557,7,1,0,2298
0.884731,8,1,0,2467
0.758616,9,1,0,2630
0.617135,10,1,0,3129
0.842202,0,0,0,0
40.833641,0,0,0,0
0.874067,0,0,0,0
0.732424,0,0,0,0
0.730071,0,0,0,0
1.098204,0,0,0,0
1.028967,0,0,0,0
1.249059,0,0,0,0
1.319097,0,0,0,0
1.625009,0,0,0,0
1.797959,0,0,0,0
1.818492,0,0,0,0
1.628360,0,0,0,0
2.446503,0,0,0,0
2.510417,0,0,0,0
2.195491,0,0,0,0
2.373560,0,0,0,0
2.930326,0,0,0,0
4.098075,0,0,0,0
2.892829,0,0,0,0
2.341924,0,0,0,0
2.630636,0,0,0,0
2.620062,0,0,0,0
2.412129,0,0,0,0
2.488849,0,0,0,0
1.689112,0,0,0,0
2.664475,0,0,0,0
2.903448,0,0,0,0
1.652210,0,0,0,0
3.230461,0,0,0,0
2.167049,0,0,0,0
3.249016,0,0,0,0
3.110246,0,0,0,0
3.762967,0,0,0,0
2.894854,0,0,0,0
3.783733,0,0,0,0
1.954470,0,0,0,0
2.756521,0,0,0,0
1.764371,0,0,0,0
3.509009,0,0,0,0
1.964296,0,0,0,0
3.496253,3,1,0,466
1.646773,4,1,0,652
0.001958,5,1,0,1111
0.002506,6,1,0,1475
0.168558,7,1,0,2188
0.467518,8,1,0,2860
0.551555,9,1,0,3270
0.605611,10,1,0,3823
0.755288,0,0,0,0
0.766747,0,0,0,0
1.082972,0,0,0,0
85.195615,0,0,0,0
0.851715,0,0,0,0
0.940209,0,0,0,0
0.981677,0,0,0,0
1.344663,0,0,0,0
1.623489,0,0,0,0
1.573456,0,0,0,0
1.797119,0,0,0,0
1.706355,0,0,0,0
1.856459,0,0,0,0
3.299178,0,0,0,0
2.580837,0,0,0,0
4.877620,0,0,0,0
3.915895,0,0,0,0
3.631575,0,0,0,0
3.100591,0,0,0,0
3.201054,0,0,0,0
3.347856,0,0,0,0
3.499690,0,0,0,0
2.418589,0,0,0,0
3.105590,0,0,0,0
2.431470,0,0,0,0
3.152639,0,0,0,0
2.917185,0,0,0,0
2.687189,0,0,0,0
3.301523,0,0,0,0
3.242002,0,0,0,0
3.270549,0,0,0,0
3.045266,0,0,0,0
3.771887,0,0,0,0
2.518329,0,0,0,0
2.793351,0,0,0,0
4.225281,0,0,0,0
4.049764,0,0,0,0
3.238403,0,0,0,0
2.291017,0,0,0,0
2.785949,0,0,0,0
4.373194,0,0,0,0
2.595107,0,0,0,0
6.660975,0,0,0,0
1.993058,0,0,0,0
5.294508,0,0,0,0
4.012057,0,0,0,0
5.598706,0,0,0,0
2.532538,0,0,0,0
2.626345,0,0,0,0
4.569827,0,0,0,0
3.669462,0,0,0,0
2.302201,0,0,0,0
3.983512,0,0,0,0
5.013831,0,0,0,0
5.111489,0,0,0,0
3.460637,0,0,0,0
4.134176,0,0,0,0
3.007235,0,0,0,0
3.116336,0,0,0,0
6.828872,0,0,0,0
3.467895,0,0,0,0
5.993504,0,0,0,0
5.223978,0,0,0,0
6.530616,0,0,0,0
4.595582,0,0,0,0
5.813393,0,0,0,0
5.891344,0,0,0,0
4.909069,0,0,0,0
3.542650,0,0,0,0
5.535864,0,0,0,0
6.036395,0,0,0,0
3.556438,0,0,0,0
5.118294,0,0,0,0
4.642252,0,0,0,0
4.244994,0,0,0,0
5.195508,0,0,0,0
5.673071,0,0,0,0
5.213525,0,0,0,0
4.945562,0,0,0,0
7.352011,0,0,0,0
5.137123,0,0,0,0
5.123927,0,0,0,0
4.682634,0,0,0,0
6.717855,0,0,0,0
7.069873,0,0,0,0
4.891526,0,0,0,0
6.610997,0,0,0,0
6.724075,0,0,0,0
5.912802,0,0,0,0
10.414957,0,0,0,0
8.233352,0,0,0,0
8.671947,0,0,0,0
5.977638,0,0,0,0
10.723274,0,0,0,0
7.413485,0,0,0,0
8.593972,0,0,0,0
5.789792,0,0,0,0
9.359792,0,0,0,0
5.478625,0,0,0,0
9.798833,0,0,0,0
5.318008,0,0,0,0
8.884944,0,0,0,0
8.410027,0,0,0,0
7.150117,0,0,0,0
7.582565,0,0,0,0
4.232857,0,0,0,0
5.079365,0,0,0,0
7.218338,0,0,0,0
6.376341,0,0,0,0
4.336364,0,0,0,0
3.214513,0,0,0,0
4.099940,0,0,0,0
4.243703,0,0,0,0
2.982650,0,0,0,0
3.561681,0,0,0,0
2.839090,0,0,0,0
3.934782,0,0,0,0
2.896803,0,0,0,0
2.877324,0,0,0,0
3.007946,0,0,0,0
4.025233,0,0,0,0
3.101957,0,0,0,0
3.300559,0,0,0,0
3.671855,0,0,0,0
3.555513,0,0,0,0
4.695286,0,0,0,0
3.939176,0,0,0,0
5.031357,0,0,0,0
4.681569,0,0,0,0
4.310424,0,0,0,0
3.735084,0,0,0,0
5.270833,0,0,0,0
5.384246,0,0,0,0
3.972532,0,0,0,0
6.067994,0,0,0,0
4.676223,0,0,0,0
7.979702,0,0,0,0
5.466681,0,0,0,0
6.334159,0,0,0,0
5.406962,0,0,0,0
6.590177,0,0,0,0
4.668950,0,0,0,0
3.936412,0,0,0,0
7.713931,0,0,0,0
4.327173,0,0,0,0
6.194271,0,0,0,0
4.874249,0,0,0,0
