#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715886584058112.000000,0.000000,0.000000,17.342349,2.285201,0.003237,6.832236,1.689539,0.001245,22.503521
1403715886634057984.000000,0.000000,0.000000,12.128976,2.569819,0.071240,1.325071,1.441880,0.000428,18.197467
1403715886684058112.000000,0.000000,0.000000,12.197582,3.680314,0.054981,1.057281,2.271644,0.000572,18.676459
1403715886734057984.000000,0.000000,0.000000,11.528786,4.104294,0.056039,0.926471,1.392588,0.000392,18.394147
1403715886784058112.000000,0.000000,0.000000,12.609486,5.265360,0.093546,1.629192,2.852313,1.320336,21.031874
1403715886834057984.000000,0.000000,0.000000,12.391677,5.531993,0.101765,8.397581,6.300759,0.000821,20.898971
1403715886884058112.000000,0.000000,0.000000,12.471199,2.104259,0.044035,5.588588,4.821480,0.000952,17.117712
1403715886934057984.000000,0.000000,0.000000,11.377362,2.147665,0.058939,3.204062,4.357853,0.000865,16.234322
1403715886984058112.000000,0.000000,0.000000,13.522445,5.286578,0.089614,3.839223,5.739823,0.000777,21.968175
1403715887034057984.000000,0.000000,0.000000,12.303491,5.571631,0.101835,2.753880,3.585079,0.507034,21.319727
1403715887084058112.000000,0.000000,0.000000,12.639109,5.469083,0.096115,6.256809,5.806829,0.000685,20.953256
1403715887134057984.000000,0.000000,0.000000,14.940794,5.191711,0.099442,3.487127,5.457536,0.000523,23.163633
1403715887184058112.000000,0.000000,0.000000,12.401165,2.246026,0.049366,3.322545,4.818683,0.000421,17.341896
1403715887234057984.000000,0.000000,0.000000,12.736775,2.303930,0.046288,2.835583,4.536715,0.000637,17.717028
1403715887284058112.000000,0.000000,0.000000,12.192907,2.288492,0.046651,4.169571,6.120253,0.679390,17.582997
1403715887334057984.000000,0.000000,0.000000,12.360648,2.594202,0.066580,7.312190,8.634919,0.000697,17.949908
1403715887384058112.000000,0.000000,0.000000,11.761082,5.577351,0.077392,3.420993,5.160958,0.000655,20.367114
1403715887434057984.000000,0.000000,0.000000,12.742064,2.302494,0.040957,2.993078,5.043345,0.000441,17.935948
1403715887484058112.000000,0.000000,0.000000,13.364476,2.356192,0.037889,4.560947,6.939548,0.000510,18.396276
1403715887534057984.000000,0.000000,0.000000,12.716624,5.572501,0.119131,2.680189,5.186910,0.575785,21.523386
1403715887584058112.000000,0.000000,0.000000,14.050144,2.308804,0.037507,5.214431,6.427040,0.000852,19.624861
1403715887634057984.000000,0.000000,0.000000,12.665488,5.340047,0.072889,3.851360,7.110342,0.000596,20.952655
1403715887684058112.000000,0.000000,0.000000,12.632166,6.004120,0.088169,4.459398,8.939614,0.000730,21.933469
1403715887734057984.000000,0.000000,0.000000,11.726879,4.678790,0.039950,3.356982,8.046775,0.000723,19.219881
1403715887784058112.000000,0.000000,0.000000,12.881883,4.810641,0.072536,4.029590,9.551521,0.535398,21.150081
1403715887834057984.000000,0.000000,0.000000,13.767192,2.356425,0.047349,5.462329,7.381731,0.000663,18.819606
1403715887884058112.000000,0.000000,0.000000,10.597889,2.723603,0.040191,5.165895,8.535403,0.000664,15.763347
1403715887934057984.000000,0.000000,0.000000,13.234375,5.973147,0.129401,4.881606,8.713525,0.000590,22.372884
1403715887984058112.000000,0.000000,0.000000,11.647176,2.159654,0.050774,4.472705,8.265151,0.000861,16.608960
1403715888034057984.000000,0.000000,0.000000,11.823811,2.232143,0.047630,3.098818,7.492824,0.520557,16.508814
1403715888084058112.000000,0.000000,0.000000,12.027786,5.679486,0.134528,4.041863,7.583944,0.000622,21.118375
1403715888134057984.000000,0.000000,0.000000,12.949553,2.248934,0.044843,3.311515,9.288600,0.000574,17.844437
1403715888184058112.000000,0.000000,0.000000,12.027888,2.213164,0.050199,2.799444,7.653951,0.000558,16.872291
1403715888234057984.000000,0.000000,0.000000,12.742738,2.138431,0.036922,2.816504,7.748927,0.000560,17.477820
1403715888284058112.000000,0.000000,0.000000,13.070918,2.302648,0.038990,2.202570,8.849754,0.544712,18.424684
1403715888334057984.000000,0.000000,0.000000,11.515175,2.056594,0.084093,4.050228,6.777597,0.000424,16.322986
1403715888384058112.000000,0.000000,0.000000,13.239217,2.098662,0.047338,2.693718,7.433461,0.000967,17.767701
1403715888434057984.000000,0.000000,0.000000,11.705055,2.649807,0.045958,3.293455,7.737552,0.000744,17.587834
