#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008062,3,1,0,1725
0.002773,4,1,0,2288
0.290779,5,1,0,2863
1.102948,6,1,0,3380
0.882759,7,1,0,3795
1.512702,8,1,0,4217
1.478173,9,1,0,4621
2.054740,10,1,0,5042
2.100206,0,0,0,0
64.110579,0,0,0,0
2.063560,0,0,0,0
2.471447,0,0,0,0
3.148944,0,0,0,0
3.184003,0,0,0,0
3.281326,0,0,0,0
3.787465,0,0,0,0
4.331797,0,0,0,0
4.629686,0,0,0,0
6.780221,0,0,0,0
4.671126,0,0,0,0
5.684414,0,0,0,0
9.544844,0,0,0,0
8.520070,0,0,0,0
6.418571,0,0,0,0
6.811896,0,0,0,0
9.022216,0,0,0,0
7.438166,0,0,0,0
7.238857,0,0,0,0
9.843741,0,0,0,0
7.245437,0,0,0,0
7.119623,0,0,0,0
6.663902,0,0,0,0
7.724259,0,0,0,0
6.751820,0,0,0,0
8.974318,0,0,0,0
8.514327,0,0,0,0
6.944400,0,0,0,0
6.059006,0,0,0,0
7.694018,0,0,0,0
5.988880,0,0,0,0
5.321832,0,0,0,0
7.087332,0,0,0,0
5.679780,0,0,0,0
8.527371,0,0,0,0
4.951489,0,0,0,0
8.325186,0,0,0,0
8.260786,0,0,0,0
8.832240,0,0,0,0
6.050178,0,0,0,0
6.579695,0,0,0,0
5.180918,0,0,0,0
6.763590,0,0,0,0
6.584058,0,0,0,0
4.797618,0,0,0,0
6.629384,0,0,0,0
4.655933,0,0,0,0
9.388011,0,0,0,0
5.910211,0,0,0,0
5.356316,0,0,0,0
6.533525,0,0,0,0
4.679704,0,0,0,0
4.862918,0,0,0,0
5.090000,0,0,0,0
4.244661,0,0,0,0
7.118057,0,0,0,0
5.471780,0,0,0,0
5.235733,0,0,0,0
6.921095,0,0,0,0
4.436750,0,0,0,0
5.373786,0,0,0,0
4.538615,0,0,0,0
4.645427,0,0,0,0
7.094251,0,0,0,0
5.398525,0,0,0,0
4.313627,0,0,0,0
4.760097,0,0,0,0
3.825051,0,0,0,0
7.168742,0,0,0,0
4.357441,0,0,0,0
4.090569,0,0,0,0
5.865604,0,0,0,0
4.619180,0,0,0,0
7.078884,0,0,0,0
4.934571,0,0,0,0
7.190808,0,0,0,0
4.847585,0,0,0,0
5.761996,0,0,0,0
4.852342,0,0,0,0
6.138010,0,0,0,0
