#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008980,3,1,0,1236
0.002552,4,1,0,1632
0.244095,5,1,0,2147
0.566766,6,1,0,2647
0.927602,7,1,0,2954
1.741440,8,1,0,3326
0.831817,9,1,0,3644
1.168715,10,1,0,3970
1.551417,0,0,0,0
63.910975,0,0,0,0
1.639183,0,0,0,0
1.732866,0,0,0,0
1.832277,0,0,0,0
2.823114,0,0,0,0
2.862071,0,0,0,0
2.665471,0,0,0,0
3.233171,0,0,0,0
4.288744,0,0,0,0
8.230213,0,0,0,0
6.207889,0,0,0,0
5.176703,0,0,0,0
7.935981,0,0,0,0
5.939537,0,0,0,0
6.026799,0,0,0,0
5.317333,0,0,0,0
5.217385,0,0,0,0
5.429639,0,0,0,0
5.744790,0,0,0,0
6.245180,0,0,0,0
6.454907,0,0,0,0
6.184014,0,0,0,0
5.581598,0,0,0,0
5.976456,0,0,0,0
7.705705,0,0,0,0
5.538067,0,0,0,0
5.511556,0,0,0,0
5.370222,0,0,0,0
5.808499,0,0,0,0
6.848358,0,0,0,0
5.578059,0,0,0,0
5.905201,0,0,0,0
5.273208,0,0,0,0
6.493029,0,0,0,0
5.216251,0,0,0,0
7.207172,0,0,0,0
6.664886,0,0,0,0
5.398362,0,0,0,0
7.368325,0,0,0,0
5.449567,0,0,0,0
7.339891,0,0,0,0
4.870017,0,0,0,0
6.632025,0,0,0,0
5.586447,0,0,0,0
4.772944,0,0,0,0
6.985297,0,0,0,0
4.515409,0,0,0,0
6.297018,0,0,0,0
4.679746,0,0,0,0
6.358805,0,0,0,0
5.118899,0,0,0,0
4.500507,0,0,0,0
6.445144,0,0,0,0
5.262330,0,0,0,0
4.760419,0,0,0,0
6.311446,0,0,0,0
4.540153,0,0,0,0
6.334997,0,0,0,0
5.571766,0,0,0,0
4.453867,0,0,0,0
6.605194,0,0,0,0
5.193857,0,0,0,0
4.127049,0,0,0,0
6.304791,0,0,0,0
4.750040,0,0,0,0
4.193359,0,0,0,0
6.270410,0,0,0,0
6.299308,0,0,0,0
5.063211,0,0,0,0
6.668669,0,0,0,0
6.153915,0,0,0,0
6.213459,0,0,0,0
5.919895,0,0,0,0
4.524600,0,0,0,0
5.115485,0,0,0,0
5.144413,0,0,0,0
4.246740,0,0,0,0
6.951511,0,0,0,0
5.340050,0,0,0,0
4.010126,0,0,0,0
5.279357,0,0,0,0
4.900478,0,0,0,0
4.949388,0,0,0,0
5.034545,0,0,0,0
5.562443,0,0,0,0
5.943277,0,0,0,0
3.805694,0,0,0,0
5.660819,0,0,0,0
4.786367,0,0,0,0
5.734137,0,0,0,0
3.774899,0,0,0,0
7.035470,0,0,0,0
4.847888,0,0,0,0
5.725189,0,0,0,0
5.067613,0,0,0,0
5.718471,0,0,0,0
6.886062,0,0,0,0
4.637662,0,0,0,0
5.418018,0,0,0,0
3.982501,0,0,0,0
4.437403,0,0,0,0
4.203101,0,0,0,0
3.831185,0,0,0,0
3.110940,0,0,0,0
2.833528,0,0,0,0
3.595426,0,0,0,0
4.914950,0,0,0,0
6.228366,0,0,0,0
5.743507,0,0,0,0
4.148104,0,0,0,0
3.395914,0,0,0,0
3.194696,0,0,0,0
2.661134,0,0,0,0
2.782591,0,0,0,0
3.256372,0,0,0,0
3.191288,0,0,0,0
2.559263,0,0,0,0
3.691978,0,0,0,0
4.320264,0,0,0,0
4.368085,0,0,0,0
4.696111,0,0,0,0
4.392287,0,0,0,0
4.310545,0,0,0,0
5.906026,0,0,0,0
4.512219,0,0,0,0
5.686102,0,0,0,0
4.882209,0,0,0,0
5.897104,0,0,0,0
