#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009074,3,1,0,1189
0.002969,4,1,0,1787
0.193184,5,1,0,2322
0.792136,6,1,0,2610
0.905370,7,1,0,2909
0.669182,8,1,0,3206
1.166193,9,1,0,3306
1.340386,10,1,0,3180
1.173902,0,0,0,0
68.625159,0,0,0,0
0.862819,0,0,0,0
0.991022,0,0,0,0
1.133939,0,0,0,0
0.984859,0,0,0,0
1.069934,0,0,0,0
1.348601,0,0,0,0
1.229678,0,0,0,0
1.216356,0,0,0,0
1.498958,0,0,0,0
1.774076,0,0,0,0
1.874081,0,0,0,0
2.606890,0,0,0,0
2.233157,0,0,0,0
2.359926,0,0,0,0
2.816109,0,0,0,0
2.490051,0,0,0,0
2.434852,0,0,0,0
2.568577,0,0,0,0
2.364744,0,0,0,0
2.311180,0,0,0,0
2.463171,0,0,0,0
2.383515,0,0,0,0
2.043181,0,0,0,0
2.075526,0,0,0,0
2.409686,0,0,0,0
2.134591,0,0,0,0
2.118152,0,0,0,0
2.029107,0,0,0,0
2.114242,0,0,0,0
2.614301,0,0,0,0
2.674604,0,0,0,0
2.345996,0,0,0,0
2.145543,0,0,0,0
2.201432,0,0,0,0
1.652681,0,0,0,0
2.137445,0,0,0,0
2.003560,0,0,0,0
1.638065,0,0,0,0
2.824230,0,0,0,0
1.974361,0,0,0,0
1.884860,0,0,0,0
1.702573,0,0,0,0
1.774727,0,0,0,0
3.387823,0,0,0,0
2.162301,0,0,0,0
2.024045,0,0,0,0
1.561829,0,0,0,0
2.593431,0,0,0,0
1.981394,0,0,0,0
2.951899,0,0,0,0
2.533866,0,0,0,0
2.416821,0,0,0,0
2.334968,0,0,0,0
2.324639,0,0,0,0
2.496295,0,0,0,0
2.865839,0,0,0,0
2.881971,0,0,0,0
2.335834,0,0,0,0
2.334781,0,0,0,0
3.053738,0,0,0,0
1.875844,0,0,0,0
1.621257,0,0,0,0
1.856087,0,0,0,0
1.300514,0,0,0,0
2.110333,0,0,0,0
2.651757,0,0,0,0
1.471705,0,0,0,0
1.105977,0,0,0,0
1.074589,0,0,0,0
0.695406,0,0,0,0
1.350223,0,0,0,0
1.038773,0,0,0,0
1.361416,0,0,0,0
1.282187,0,0,0,0
1.486068,0,0,0,0
1.027195,0,0,0,0
1.784533,0,0,0,0
0.914729,0,0,0,0
2.590118,0,0,0,0
1.747314,0,0,0,0
2.375227,0,0,0,0
2.072052,0,0,0,0
3.221646,0,0,0,0
1.908190,0,0,0,0
2.211963,0,0,0,0
1.897532,0,0,0,0
3.266940,0,0,0,0
2.041278,0,0,0,0
1.473977,0,0,0,0
2.342951,0,0,0,0
2.662290,0,0,0,0
2.115200,0,0,0,0
2.513534,0,0,0,0
2.603346,0,0,0,0
2.606165,0,0,0,0
2.828098,0,0,0,0
2.261012,0,0,0,0
2.484416,0,0,0,0
2.110276,0,0,0,0
1.805696,0,0,0,0
2.244685,0,0,0,0
2.198351,0,0,0,0
1.945723,0,0,0,0
1.917920,0,0,0,0
2.805775,0,0,0,0
2.123852,0,0,0,0
3.093235,0,0,0,0
1.529499,0,0,0,0
2.571366,0,0,0,0
3.489200,0,0,0,0
2.566972,0,0,0,0
2.666668,0,0,0,0
2.450355,0,0,0,0
4.809405,0,0,0,0
2.849768,0,0,0,0
4.066540,0,0,0,0
3.191493,0,0,0,0
3.019460,0,0,0,0
3.767571,0,0,0,0
3.178885,0,0,0,0
3.609191,0,0,0,0
3.044921,0,0,0,0
3.734854,0,0,0,0
1.862555,0,0,0,0
2.234612,0,0,0,0
1.868093,0,0,0,0
1.124830,0,0,0,0
1.044217,0,0,0,0
1.108111,0,0,0,0
1.750838,0,0,0,0
0.823679,0,0,0,0
2.491933,0,0,0,0
1.920539,0,0,0,0
1.322365,0,0,0,0
0.583872,0,0,0,0
0.977267,0,0,0,0
0.999836,0,0,0,0
0.790324,0,0,0,0
1.622404,0,0,0,0
0.811016,0,0,0,0
1.085203,0,0,0,0
2.319097,0,0,0,0
3.006783,0,0,0,0
4.347713,0,0,0,0
2.587417,0,0,0,0
