#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008109,3,1,0,1753
0.001665,4,1,0,2272
0.228469,5,1,0,2767
0.947013,6,1,0,3265
1.049677,7,1,0,3681
1.476896,8,1,0,4134
1.284999,9,1,0,4496
2.001124,10,1,0,4898
2.096431,0,0,0,0
115.094076,0,0,0,0
2.239571,0,0,0,0
2.887656,0,0,0,0
3.098661,0,0,0,0
3.393705,0,0,0,0
5.753375,0,0,0,0
5.844834,0,0,0,0
4.488850,0,0,0,0
5.551178,0,0,0,0
7.024680,0,0,0,0
6.066059,0,0,0,0
6.908978,0,0,0,0
8.413332,0,0,0,0
7.895961,0,0,0,0
7.425087,0,0,0,0
7.244423,0,0,0,0
7.064399,0,0,0,0
7.484540,0,0,0,0
7.448552,0,0,0,0
7.398195,0,0,0,0
9.397027,0,0,0,0
6.323836,0,0,0,0
8.406269,0,0,0,0
10.329591,0,0,0,0
10.047620,0,0,0,0
6.362776,0,0,0,0
8.094852,0,0,0,0
5.612875,0,0,0,0
8.243441,0,0,0,0
6.399622,0,0,0,0
7.652981,0,0,0,0
7.759468,0,0,0,0
6.689435,0,0,0,0
9.177068,0,0,0,0
5.932778,0,0,0,0
7.498254,0,0,0,0
8.902280,0,0,0,0
6.744140,0,0,0,0
6.968606,0,0,0,0
6.250993,0,0,0,0
5.986831,0,0,0,0
6.081035,0,0,0,0
9.312761,0,0,0,0
6.698453,0,0,0,0
4.642313,0,0,0,0
6.482661,0,0,0,0
5.407057,0,0,0,0
4.939099,0,0,0,0
6.020836,0,0,0,0
4.670185,0,0,0,0
3.358212,0,0,0,0
4.593581,0,0,0,0
5.180654,0,0,0,0
6.555749,0,0,0,0
6.692824,0,0,0,0
5.844127,0,0,0,0
5.993495,0,0,0,0
5.310291,0,0,0,0
5.809181,0,0,0,0
4.318604,0,0,0,0
5.482203,0,0,0,0
5.080215,0,0,0,0
4.432943,0,0,0,0
3.515199,0,0,0,0
3.468837,0,0,0,0
1.803576,0,0,0,0
1.896544,0,0,0,0
1.470602,0,0,0,0
2.359804,0,0,0,0
2.605284,0,0,0,0
3.573830,0,0,0,0
3.209470,0,0,0,0
3.330401,0,0,0,0
2.083233,0,0,0,0
2.410915,0,0,0,0
2.051316,0,0,0,0
2.820524,0,0,0,0
2.728524,0,0,0,0
3.007177,0,0,0,0
3.770983,0,0,0,0
4.614728,0,0,0,0
3.968069,0,0,0,0
3.943048,0,0,0,0
4.356019,0,0,0,0
4.716777,0,0,0,0
6.198311,0,0,0,0
8.622058,0,0,0,0
5.866239,0,0,0,0
7.991623,0,0,0,0
8.930272,0,0,0,0
11.589253,0,0,0,0
10.837307,0,0,0,0
8.988826,0,0,0,0
8.847353,0,0,0,0
10.767193,0,0,0,0
9.544623,0,0,0,0
12.172390,0,0,0,0
8.464109,0,0,0,0
