#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
4.352492,0.094461,0.927309,0.008109,0.008109,5.388438
4.958955,0.111466,1.573446,0.001665,0.001665,6.647074
4.253106,0.113881,1.811290,0.228469,0.228469,15.895696
7.445377,0.289308,9.777350,0.947013,0.947013,49.572400
6.101959,0.103839,5.277745,1.049677,1.049677,35.594199
8.504512,0.172887,12.204721,1.476896,1.476896,59.952864
9.395634,0.210649,15.385344,1.284999,1.284999,54.285080
6.472648,0.115239,7.613113,2.001124,2.001124,52.779079
10.454131,0.227272,14.530295,2.096431,2.096431,69.711280
9.949810,0.148685,11.001800,115.094076,115.094076,176.218358
6.277414,0.094091,10.150606,2.239571,2.239571,62.565110
12.471246,0.258951,29.332418,2.887656,2.887656,101.306581
13.146966,0.298587,27.732221,3.098661,3.098661,110.804394
13.184592,0.278874,26.394146,3.393705,3.393705,100.228694
9.579465,0.141678,14.740142,5.753375,5.753375,88.705595
8.055862,0.171526,16.033192,5.844834,5.844834,86.029549
15.047155,0.313703,39.061277,4.488850,4.488850,124.269902
15.332645,0.222497,41.894705,5.551178,5.551178,137.379260
15.798577,0.262729,34.659540,7.024680,7.024680,132.304397
12.830371,0.148099,21.954041,6.066059,6.066059,338.802876
7.849166,0.143879,21.182162,6.908978,6.908978,126.331591
18.048051,0.266809,42.086094,8.413332,8.413332,154.788618
19.805426,0.298594,50.234892,7.895961,7.895961,168.836621
8.458502,0.132225,23.591384,7.425087,7.425087,123.693367
8.224346,0.109894,21.722271,7.244423,7.244423,125.879503
7.873198,0.136091,21.520492,7.064399,7.064399,123.596967
12.443323,0.198754,37.940700,7.484540,7.484540,153.051714
14.118617,0.222282,30.784271,7.448552,7.448552,175.128760
10.031035,0.186323,27.879712,7.398195,7.398195,128.175335
9.342474,0.144956,24.749516,9.397027,9.397027,130.135087
6.238154,0.133333,23.905415,6.323836,6.323836,119.378076
15.262490,0.306487,37.422088,8.406269,8.406269,179.337030
9.558850,0.184135,26.876698,10.329591,10.329591,142.041863
11.587531,0.237797,26.404152,10.047620,10.047620,138.931340
11.182870,0.194884,23.775394,6.362776,6.362776,125.518660
8.388940,0.167997,21.241047,8.094852,8.094852,127.804478
9.113058,0.182180,26.110509,5.612875,5.612875,121.756997
6.930077,0.148004,17.914865,8.243441,8.243441,130.828644
6.830452,0.188402,18.019047,6.399622,6.399622,121.880435
12.654942,0.336313,39.239906,7.652981,7.652981,163.789379
8.363215,0.213114,26.314606,7.759468,7.759468,139.135345
7.801136,0.195324,19.961765,6.689435,6.689435,126.673889
12.198111,0.289216,33.015926,9.177068,9.177068,148.941136
6.019861,0.140092,17.965270,5.932778,5.932778,127.878196
13.169792,0.307577,26.736884,7.498254,7.498254,136.808947
9.747062,0.182892,23.676948,8.902280,8.902280,146.985933
7.973992,0.196823,15.297421,6.744140,6.744140,126.871505
13.928874,0.531452,38.512673,6.968606,6.968606,151.549158
6.692226,0.221294,15.057935,6.250993,6.250993,126.415342
9.515936,0.361213,21.823966,5.986831,5.986831,124.287369
12.674486,0.388225,40.304482,6.081035,6.081035,161.516466
8.437403,0.184214,24.921519,9.312761,9.312761,146.720856
6.217943,0.138455,16.456589,6.698453,6.698453,122.974979
7.062521,0.181223,16.715824,4.642313,4.642313,119.393250
7.967912,0.196634,22.356421,6.482661,6.482661,130.568467
5.970436,0.182583,19.125818,5.407057,5.407057,127.680840
7.658050,0.225797,22.213284,4.939099,4.939099,123.905299
6.294371,0.200982,19.671492,6.020836,6.020836,126.767217
6.791290,0.395311,22.172508,4.670185,4.670185,119.938822
5.307033,0.163090,14.470146,3.358212,3.358212,342.904072
6.914636,0.334767,18.736485,4.593581,4.593581,138.950631
6.236204,0.230727,16.274024,5.180654,5.180654,127.046414
5.441956,0.276841,19.746728,6.555749,6.555749,132.509150
6.068366,0.339721,18.790846,6.692824,6.692824,139.227824
10.272739,0.482482,23.858539,5.844127,5.844127,140.683728
6.244897,0.300327,18.446242,5.993495,5.993495,138.632047
5.776623,0.230358,16.376609,5.310291,5.310291,128.911171
6.830756,0.312449,20.373074,5.809181,5.809181,133.647449
3.939932,0.240217,11.166614,4.318604,4.318604,121.859296
4.492375,0.344035,15.830306,5.482203,5.482203,128.919757
5.585536,0.231227,19.467782,5.080215,5.080215,124.896209
9.241624,0.712152,38.830957,4.432943,4.432943,169.264802
7.286862,0.748723,22.196046,3.515199,3.515199,146.245785
3.167587,0.268265,9.190410,3.468837,3.468837,118.276524
1.699030,0.294183,4.779573,1.803576,1.803576,61.541033
1.828605,0.202028,5.079748,1.896544,1.896544,56.239871
1.424194,0.052891,3.300131,1.470602,1.470602,89.792939
1.178142,0.047695,3.452310,2.359804,2.359804,36.321479
6.344853,0.179856,12.539755,2.605284,2.605284,83.351850
5.093662,0.262870,16.305419,3.573830,3.573830,128.638199
6.980119,0.297373,8.541249,3.209470,3.209470,115.235720
8.410564,0.357696,13.751637,3.330401,3.330401,132.569482
10.204379,0.587918,26.103109,2.083233,2.083233,157.626501
5.626584,0.229060,9.732915,2.410915,2.410915,111.028825
6.675664,0.257186,12.755297,2.051316,2.051316,124.832499
7.214542,0.224251,14.326133,2.820524,2.820524,144.064544
15.927583,0.524244,18.270557,2.728524,2.728524,146.336550
12.672246,0.335840,32.196743,3.007177,3.007177,158.521197
13.282197,0.288189,27.655419,3.770983,3.770983,155.550304
15.840615,0.347893,25.843004,4.614728,4.614728,159.206451
11.922407,0.184585,29.231204,3.968069,3.968069,155.873332
14.230984,0.380866,38.900753,3.943048,3.943048,177.767413
13.937692,0.207443,18.993103,4.356019,4.356019,167.252873
14.029071,0.397372,32.568881,4.716777,4.716777,175.469971
8.503280,0.214753,20.552945,6.198311,6.198311,141.209333
8.495660,0.218771,18.184426,8.622058,8.622058,152.429587
15.387107,0.402349,31.923890,5.866239,5.866239,167.443339
7.830009,0.191708,17.105459,7.991623,7.991623,155.346367
15.325129,0.369369,37.163933,8.930272,8.930272,189.130086
15.497269,0.370482,38.070346,11.589253,11.589253,201.170184
6.773423,0.160353,18.252390,10.837307,10.837307,161.127337
8.582707,0.268702,22.637262,8.988826,8.988826,169.096389
14.488272,0.342873,37.913187,8.847353,8.847353,195.021366
6.874376,0.179783,17.527717,10.767193,10.767193,155.278616
6.244805,0.144778,17.016602,9.544623,9.544623,154.442316
7.479584,0.190847,21.511619,12.172390,12.172390,168.156357
7.769031,0.200168,21.136075,8.464109,8.464109,161.906254
16.387274,0.424158,49.097023,8.975280,8.975280,213.885271
9.805639,0.190389,30.709662,9.465180,9.465180,190.261569
8.786203,0.190256,26.416117,10.648436,10.648436,180.408833
8.405069,0.198640,27.429445,9.922027,9.922027,177.053807
9.520867,0.204059,23.312362,9.969454,9.969454,165.171869
7.936186,0.191785,21.826137,10.635210,10.635210,167.940336
16.385334,0.541506,36.467734,8.537504,8.537504,192.170238
7.296821,0.172272,20.067034,10.568282,10.568282,157.988325
9.943682,0.252241,26.763320,8.796431,8.796431,169.825602
10.151924,0.258631,26.166786,10.503237,10.503237,165.936972
12.833609,0.424362,37.982547,10.845823,10.845823,203.207553
10.762729,0.271821,26.983417,8.915276,8.915276,178.065302
10.076488,0.300804,23.752462,9.743074,9.743074,154.129041
7.517293,0.157553,24.448755,9.872457,9.872457,155.421212
10.373661,0.331936,28.460952,10.421568,10.421568,166.356749
8.388144,0.219174,21.804234,10.678405,10.678405,146.176844
7.202168,0.143972,21.323820,11.807883,11.807883,143.459384
7.174012,0.150708,19.276355,7.662103,7.662103,139.376088
8.089450,0.167841,21.909754,16.107430,16.107430,152.568809
8.723966,0.212171,23.635736,9.617990,9.617990,155.070892
11.583793,0.207553,24.890988,7.422127,7.422127,157.209748
10.747644,0.181206,22.362437,10.349048,10.349048,144.283737
17.203881,0.368502,45.490050,12.134509,12.134509,199.256948
8.435681,0.266037,29.636599,10.036276,10.036276,164.694292
15.668399,0.367682,34.863147,8.049993,8.049993,165.639421
9.454734,0.189748,24.127516,11.965442,11.965442,147.623508
15.020506,0.221709,27.275762,8.255533,8.255533,159.193618
7.427699,0.162651,19.229263,12.600246,12.600246,151.763429
7.203868,0.147763,18.137522,7.150813,7.150813,132.625243
6.243301,0.148027,19.039573,10.915424,10.915424,147.955406
7.978775,0.179773,16.955939,9.699591,9.699591,135.281270
9.302196,0.234906,25.865756,8.262755,8.262755,156.874771
11.840072,0.482061,30.136414,8.722349,8.722349,169.965184
7.855678,0.285452,19.764954,9.411328,9.411328,150.350000
9.967646,0.249649,19.911889,10.982249,10.982249,147.012026
