#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393886005760512.000000,0.000000,0.000000,11.253360,3.768431,0.002420,9.389791,4.737169,0.001972,18.118751
1413393886055760384.000000,0.000000,0.000000,11.251647,4.054260,0.076801,5.691218,5.152034,0.000614,18.392519
1413393886105760512.000000,0.000000,0.000000,9.517695,4.513361,0.046170,4.551438,4.229687,0.000634,17.133080
1413393886155760384.000000,0.000000,0.000000,10.766670,6.093368,0.057236,2.813822,2.675423,0.000415,19.462323
1413393886205760512.000000,0.000000,0.000000,11.338937,5.718115,0.075447,5.377701,3.880569,0.000658,19.932813
1413393886255760384.000000,0.000000,0.000000,11.474936,3.936781,0.049365,3.304198,2.217109,5.083751,18.231715
1413393886305760512.000000,0.000000,0.000000,10.588783,9.306491,0.085947,4.887149,3.351337,0.001190,22.701582
1413393886355760384.000000,0.000000,0.000000,10.798798,3.718830,0.052655,4.286617,3.777866,0.000449,16.998509
1413393886405760512.000000,0.000000,0.000000,12.121978,7.654116,0.097285,4.446795,4.418661,0.001080,23.311759
1413393886455760384.000000,0.000000,0.000000,10.379737,6.240859,0.091589,3.898663,3.697743,0.000574,19.677083
1413393886505760512.000000,0.000000,0.000000,10.038318,7.969150,0.073408,5.349676,4.841485,0.000562,20.691868
1413393886555760384.000000,0.000000,0.000000,10.170249,7.586159,0.077818,5.038615,5.675383,4.503294,20.649647
1413393886605760512.000000,0.000000,0.000000,11.039272,4.803997,0.051922,6.360394,5.624668,0.000993,18.377509
1413393886655760384.000000,0.000000,0.000000,10.207501,9.183605,0.090481,6.287535,6.961122,0.000856,22.400462
1413393886705760512.000000,0.000000,0.000000,11.326525,9.564771,0.098734,5.542408,6.206702,0.000708,23.657778
1413393886755760384.000000,0.000000,0.000000,10.916476,3.822555,0.045857,5.042025,5.447431,0.000589,17.323359
1413393886805760512.000000,0.000000,0.000000,9.893966,10.528328,0.091947,4.783898,5.348714,2.907133,23.512310
1413393886855760384.000000,0.000000,0.000000,10.856694,8.556058,0.070992,7.925662,6.572494,0.000688,22.170271
