#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,17.858604,2.761788,0.003811,5.157832,1.897558,0.001028,22.977304
1403637130588318976.000000,0.000000,0.000000,17.471379,3.273827,0.074575,2.256931,1.826767,0.000409,23.517800
1403637130638319104.000000,0.000000,0.000000,17.981380,2.456471,0.053180,1.856275,1.229859,0.000401,23.193417
1403637130688318976.000000,0.000000,0.000000,17.819122,3.090520,0.100573,1.593437,1.411707,0.000339,23.853262
1403637130738319104.000000,0.000000,0.000000,17.954083,2.554118,0.042846,3.549997,2.967883,0.000522,23.460552
1403637130788318976.000000,0.000000,0.000000,19.145270,2.473905,0.052591,3.677561,3.723479,0.354367,31.454741
1403637130838319104.000000,0.000000,0.000000,17.121848,2.350497,0.086105,1.770028,1.759238,0.000456,26.677099
1403637130888318976.000000,0.000000,0.000000,16.638680,3.620832,0.054784,4.682340,3.204744,0.000873,26.307352
1403637130938319104.000000,0.000000,0.000000,17.187703,2.331970,0.055646,4.134335,3.649850,0.000602,25.332485
1403637130988318976.000000,0.000000,0.000000,18.722391,6.235116,0.091969,3.486757,2.167512,0.000614,34.777244
1403637131038319104.000000,0.000000,0.000000,17.887033,6.191933,0.109100,3.971458,4.157328,0.001020,34.975918
1403637131088318976.000000,0.000000,0.000000,16.201556,2.530704,0.045564,1.800027,1.403032,0.156179,25.287717
1403637131138319104.000000,0.000000,0.000000,16.514848,6.461256,0.122141,1.956023,1.851503,0.000476,34.043852
1403637131188318976.000000,0.000000,0.000000,17.555700,6.451729,0.107435,1.703928,1.557551,0.000395,34.646311
1403637131238319104.000000,0.000000,0.000000,16.664110,4.491911,0.077989,1.615855,1.718808,0.000574,29.988476
1403637131288318976.000000,0.000000,0.000000,15.181257,5.820318,0.119358,3.664402,2.738296,0.000529,32.242436
1403637131338319104.000000,0.000000,0.000000,16.819761,2.447194,0.057172,2.887626,1.400883,0.150171,25.192172
1403637131388318976.000000,0.000000,0.000000,16.841274,2.301295,0.056663,3.159990,2.647637,0.000686,25.576042
1403637131438319104.000000,0.000000,0.000000,17.193298,2.617258,0.062918,1.940095,1.395730,0.000577,26.142090
1403637131488318976.000000,0.000000,0.000000,18.147459,2.442084,0.056163,4.006413,4.807674,0.001737,26.661125
1403637131538319104.000000,0.000000,0.000000,20.063880,5.722667,0.077725,3.777792,4.283449,0.000756,35.049423
1403637131588318976.000000,0.000000,0.000000,17.038995,2.449709,0.047594,3.104405,1.502241,0.157764,27.033167
1403637131638319104.000000,0.000000,0.000000,16.448942,4.525376,0.085928,1.838698,1.546312,0.000560,30.156387
1403637131688318976.000000,0.000000,0.000000,17.266639,3.740391,0.050047,2.080484,1.717556,0.000410,27.185157
1403637131738319104.000000,0.000000,0.000000,16.718364,6.018047,0.092584,2.122609,1.695139,0.000442,35.079659
1403637131788318976.000000,0.000000,0.000000,17.453749,6.670865,0.099092,4.376180,2.924235,0.000630,34.941579
1403637131838319104.000000,0.000000,0.000000,16.404818,3.123492,0.093970,1.766457,1.813045,0.163545,27.121125
1403637131888318976.000000,0.000000,0.000000,17.058949,2.512234,0.048154,3.310032,1.321892,0.000406,25.731780
1403637131938319104.000000,0.000000,0.000000,17.412909,5.719933,0.049583,3.292575,3.229326,0.000918,29.619097
1403637131988318976.000000,0.000000,0.000000,17.164628,2.561819,0.047642,1.711024,1.822052,0.000507,26.255871
1403637132038319104.000000,0.000000,0.000000,16.396246,5.488800,0.094078,2.021155,1.800679,0.000506,32.197411
1403637132088318976.000000,0.000000,0.000000,17.980530,4.808866,0.055930,1.840370,1.312787,0.149155,29.295338
1403637132138319104.000000,0.000000,0.000000,17.497894,5.375501,0.097370,2.538310,2.606035,0.000706,30.336692
1403637132188318976.000000,0.000000,0.000000,16.372479,4.478611,0.077291,1.769820,1.529000,0.000418,30.543433
1403637132238319104.000000,0.000000,0.000000,16.778645,2.242633,0.058305,1.938667,1.507571,0.000486,25.871766
1403637132288318976.000000,0.000000,0.000000,17.798473,2.708651,0.048344,1.847895,1.677293,0.000430,27.321269
1403637132338319104.000000,0.000000,0.000000,16.569054,2.471933,0.048331,1.780020,1.723340,0.151748,24.951483
1403637132388318976.000000,0.000000,0.000000,17.708685,3.461955,0.062032,3.698504,2.702476,0.000724,28.991672
1403637132438319104.000000,0.000000,0.000000,18.336818,3.352929,0.074562,2.540998,2.095425,0.000486,28.172194
1403637132488318976.000000,0.000000,0.000000,17.301668,2.734090,0.047541,1.941502,1.361481,0.000413,25.941179
1403637132538319104.000000,0.000000,0.000000,18.283690,2.553459,0.048373,4.515084,2.692028,0.000941,27.054319
1403637132588318976.000000,0.000000,0.000000,17.753064,5.689283,0.063788,2.549638,2.881049,0.348107,29.677562
1403637132638319104.000000,0.000000,0.000000,17.920664,6.170700,0.104498,1.969357,1.631697,0.000811,33.419684
1403637132688318976.000000,0.000000,0.000000,17.420419,4.756074,0.079988,3.226298,3.704789,0.000796,29.575353
1403637132738319104.000000,0.000000,0.000000,19.650286,2.382093,0.057279,4.147934,3.746226,0.001112,27.811071
1403637132788318976.000000,0.000000,0.000000,17.877199,6.260916,0.097810,4.188937,3.934398,0.000834,34.715199
1403637132838319104.000000,0.000000,0.000000,17.620338,2.723413,0.055533,3.969280,4.173939,0.369570,29.030265
1403637132888318976.000000,0.000000,0.000000,16.817735,2.356095,0.049941,0.035656,2.721915,0.026813,25.495799
1403637132938319104.000000,0.000000,0.000000,16.264701,5.540028,0.085698,0.034791,5.057583,0.051971,31.886372
1403637132988318976.000000,0.000000,0.000000,17.092411,6.846823,0.105168,0.028444,3.704741,0.248437,34.877117
1403637133038319104.000000,0.000000,0.000000,16.954340,6.419426,0.108198,0.021082,2.754795,0.048276,34.382421
1403637133088318976.000000,0.000000,0.000000,17.950861,6.541897,0.107715,0.051591,3.481985,0.217369,36.009279
1403637133138319104.000000,0.000000,0.000000,17.188404,2.533415,0.047509,0.022046,5.443686,0.427548,25.031149
1403637133188318976.000000,0.000000,0.000000,16.302110,4.909012,0.083919,0.058739,5.967927,0.053729,29.355640
1403637133238319104.000000,0.000000,0.000000,17.193320,3.337899,0.059140,0.030722,3.593334,0.224182,27.669671
