#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009176,3,1,0,249
0.003020,4,1,0,454
0.122134,5,1,0,941
0.095925,6,1,0,1461
0.321701,7,1,0,2055
0.364701,8,1,0,2583
0.771629,9,1,0,3087
0.517905,10,1,0,3475
0.781625,0,0,0,0
62.777855,0,0,0,0
1.096452,0,0,0,0
1.225753,0,0,0,0
1.388291,0,0,0,0
1.606834,0,0,0,0
2.184392,0,0,0,0
2.310509,0,0,0,0
3.008152,0,0,0,0
2.705761,0,0,0,0
3.229506,0,0,0,0
3.442036,0,0,0,0
3.910442,0,0,0,0
4.618162,0,0,0,0
4.511934,0,0,0,0
7.171198,0,0,0,0
3.822107,0,0,0,0
4.401155,0,0,0,0
5.005636,0,0,0,0
3.897753,0,0,0,0
3.971533,0,0,0,0
3.871625,0,0,0,0
4.673387,0,0,0,0
3.998153,0,0,0,0
4.095883,0,0,0,0
3.657385,0,0,0,0
3.951530,0,0,0,0
3.946081,0,0,0,0
4.691711,0,0,0,0
4.139280,0,0,0,0
3.450905,0,0,0,0
3.331698,0,0,0,0
4.925490,0,0,0,0
3.248764,0,0,0,0
3.610255,0,0,0,0
3.201117,0,0,0,0
3.237467,0,0,0,0
2.949589,0,0,0,0
2.964008,0,0,0,0
2.376441,0,0,0,0
2.671349,0,0,0,0
2.093051,0,0,0,0
1.387473,0,0,0,0
1.916257,0,0,0,0
2.902370,0,0,0,0
1.998882,0,0,0,0
2.483430,0,0,0,0
2.350681,0,0,0,0
3.324049,0,0,0,0
2.397197,0,0,0,0
4.277071,0,0,0,0
3.954372,0,0,0,0
3.317389,0,0,0,0
3.746793,0,0,0,0
5.362860,0,0,0,0
4.973148,0,0,0,0
4.376660,0,0,0,0
3.662255,0,0,0,0
3.608298,0,0,0,0
4.819357,0,0,0,0
3.688370,0,0,0,0
3.473735,0,0,0,0
3.879104,0,0,0,0
5.183515,0,0,0,0
4.714453,0,0,0,0
6.952400,0,0,0,0
3.820727,0,0,0,0
5.502805,0,0,0,0
6.918327,0,0,0,0
6.921818,0,0,0,0
4.461939,0,0,0,0
4.185925,0,0,0,0
5.260079,0,0,0,0
3.106573,0,0,0,0
4.233056,0,0,0,0
3.118833,0,0,0,0
8.889437,0,0,0,0
3.934047,0,0,0,0
8.988695,0,0,0,0
4.942055,0,0,0,0
2.776263,0,0,0,0
4.380071,0,0,0,0
6.032738,0,0,0,0
3.741853,0,0,0,0
4.698769,0,0,0,0
3.388371,0,0,0,0
5.194282,0,0,0,0
8.442905,0,0,0,0
7.542337,0,0,0,0
14.633408,0,0,0,0
10.472275,0,0,0,0
7.654878,0,0,0,0
7.977645,0,0,0,0
5.983678,0,0,0,0
5.840126,0,0,0,0
7.241199,0,0,0,0
7.316438,0,0,0,0
5.992120,0,0,0,0
5.700357,0,0,0,0
6.739030,0,0,0,0
5.216799,0,0,0,0
5.090024,0,0,0,0
7.913332,0,0,0,0
8.120991,0,0,0,0
6.210028,0,0,0,0
6.419121,0,0,0,0
6.096005,0,0,0,0
7.417542,0,0,0,0
11.531092,0,0,0,0
11.296360,0,0,0,0
10.587721,0,0,0,0
8.449791,0,0,0,0
6.641706,0,0,0,0
5.843053,0,0,0,0
4.887679,0,0,0,0
4.731443,0,0,0,0
2.620498,0,0,0,0
1.055091,0,0,0,0
1.536211,0,0,0,0
3.235456,0,0,0,0
1.206819,0,0,0,0
4.231660,0,0,0,0
5.214830,0,0,0,0
1.914930,0,0,0,0
3.639892,0,0,0,0
3.372722,0,0,0,0
4.144912,0,0,0,0
4.403644,0,0,0,0
6.311065,0,0,0,0
4.776570,0,0,0,0
5.985670,0,0,0,0
3.299801,0,0,0,0
4.665370,0,0,0,0
3.203518,0,0,0,0
3.395968,0,0,0,0
6.308257,0,0,0,0
5.139185,0,0,0,0
6.568122,0,0,0,0
6.560219,0,0,0,0
6.941479,0,0,0,0
7.251028,0,0,0,0
10.014831,0,0,0,0
11.694476,0,0,0,0
16.143457,0,0,0,0
11.805806,0,0,0,0
12.035348,0,0,0,0
8.538047,0,0,0,0
10.124999,0,0,0,0
9.768164,0,0,0,0
7.863265,0,0,0,0
8.132405,0,0,0,0
8.395778,0,0,0,0
10.045159,0,0,0,0
7.806580,0,0,0,0
8.186972,0,0,0,0
6.647596,0,0,0,0
7.885405,0,0,0,0
8.537890,0,0,0,0
9.301448,0,0,0,0
11.524735,0,0,0,0
8.760606,0,0,0,0
9.975942,0,0,0,0
7.340061,0,0,0,0
5.173108,0,0,0,0
5.938447,0,0,0,0
4.448952,0,0,0,0
1.750129,0,0,0,0
1.697460,0,0,0,0
3.108990,0,0,0,0
6.311111,0,0,0,0
16.180831,0,0,0,0
6.544850,0,0,0,0
6.347025,0,0,0,0
9.242311,0,0,0,0
9.182877,0,0,0,0
12.743145,0,0,0,0
7.307670,0,0,0,0
11.559253,0,0,0,0
10.114011,0,0,0,0
9.322852,0,0,0,0
10.278796,0,0,0,0
8.088784,0,0,0,0
9.235054,0,0,0,0
5.062930,0,0,0,0
7.310162,0,0,0,0
7.531664,0,0,0,0
8.354950,0,0,0,0
10.135411,0,0,0,0
9.683125,0,0,0,0
9.598680,0,0,0,0
7.891058,0,0,0,0
11.258516,0,0,0,0
12.203969,0,0,0,0
8.910171,0,0,0,0
7.041093,0,0,0,0
7.862143,0,0,0,0
11.258762,0,0,0,0
