#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715886584058112.000000,0.000000,0.000000,17.185721,2.180396,0.002746,4.293434,0.784240,0.001123,21.947380
1403715886634057984.000000,0.000000,0.000000,14.843005,2.119417,0.061409,0.483809,0.878410,0.000367,19.527799
1403715886684058112.000000,0.000000,0.000000,12.376277,1.370635,0.044187,0.709760,1.411410,0.000684,16.366062
1403715886734057984.000000,0.000000,0.000000,12.979665,1.659855,0.047007,0.998883,1.834452,0.000769,17.184577
1403715886784058112.000000,0.000000,0.000000,12.568097,1.807450,0.047674,0.998643,1.895072,1.053779,17.073620
1403715886834057984.000000,0.000000,0.000000,13.301206,1.577622,0.046614,3.695257,3.859866,0.000585,17.372590
1403715886884058112.000000,0.000000,0.000000,11.750619,3.620782,0.053840,2.952287,5.139861,0.001176,18.034078
1403715886934057984.000000,0.000000,0.000000,13.638861,1.838631,0.043877,2.924655,5.014011,0.000637,17.836030
1403715886984058112.000000,0.000000,0.000000,12.111526,1.775559,0.052922,1.439757,2.582247,0.000392,16.599772
1403715887034057984.000000,0.000000,0.000000,12.256421,1.899625,0.047815,1.266871,2.572152,0.520589,16.909104
1403715887084058112.000000,0.000000,0.000000,11.762153,4.202382,0.095779,5.625608,5.819501,0.001438,18.980304
1403715887134057984.000000,0.000000,0.000000,13.096821,4.093711,0.102818,3.065672,6.012055,0.000670,20.197050
1403715887184058112.000000,0.000000,0.000000,13.339084,3.869395,0.105245,2.834420,7.118888,0.000965,20.265635
1403715887234057984.000000,0.000000,0.000000,11.299648,3.748889,0.111265,1.176952,3.046313,0.000681,17.954423
1403715887284058112.000000,0.000000,0.000000,12.328631,1.781548,0.068634,1.298454,3.184284,0.488893,17.051882
1403715887334057984.000000,0.000000,0.000000,12.483800,1.517848,0.060806,2.880637,4.046254,0.000561,16.509710
1403715887384058112.000000,0.000000,0.000000,13.874325,1.977785,0.050458,2.276718,4.244564,0.000633,18.473512
