#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.747761,0.197423,1.566346,0.009414,0.009414,8.529553
7.820105,0.268301,3.651628,0.003337,0.003337,11.746390
8.390503,0.464410,5.294926,0.415451,0.415451,40.946039
5.331553,0.223798,5.833822,1.198071,1.198071,34.977486
8.914995,0.293347,12.056227,0.855345,0.855345,47.131218
7.819114,0.151670,7.317157,0.891888,0.891888,37.660230
11.428341,0.224479,15.208312,1.620350,1.620350,61.621695
10.755952,0.276040,23.590156,2.402403,2.402403,75.318556
10.782422,0.273667,23.401644,1.982839,1.982839,86.420068
10.352394,0.494599,15.634052,66.418099,66.418099,128.324981
5.898287,0.138188,11.697884,2.260240,2.260240,59.865935
5.294372,0.142494,10.915640,2.624893,2.624893,67.341370
6.395837,0.253093,29.355486,2.669730,2.669730,84.686417
11.737068,0.383092,18.736252,2.882601,2.882601,100.091655
10.752145,0.612404,34.124409,3.897255,3.897255,128.350586
11.339376,0.531035,29.710682,3.392237,3.392237,116.999190
10.706623,0.530505,23.137670,3.814873,3.814873,122.285457
6.461691,0.579454,29.441099,3.648221,3.648221,125.106752
5.795224,0.329951,17.748518,4.315039,4.315039,335.289129
6.447077,0.250204,27.766693,4.441165,4.441165,144.485530
8.810744,0.306575,20.864561,4.522414,4.522414,119.519462
7.318918,0.199582,17.444771,5.577272,5.577272,124.333280
10.312184,0.204546,21.583529,6.137474,6.137474,130.666461
7.368724,0.157199,17.770047,5.605584,5.605584,123.648407
12.541944,0.374669,23.588221,5.743653,5.743653,147.139592
12.663804,0.439321,27.207513,6.222238,6.222238,145.880532
8.796737,0.257759,20.229051,4.948764,4.948764,146.697588
10.814939,0.602314,32.980379,3.350433,3.350433,153.175996
12.870967,0.540301,36.118199,4.350328,4.350328,186.510385
11.536799,0.541618,33.363237,4.567155,4.567155,175.467983
11.347214,0.308613,18.724734,3.870694,3.870694,159.127637
12.329338,0.608634,21.701810,5.026277,5.026277,160.977941
7.524727,0.280398,24.903603,4.148119,4.148119,163.834492
11.920424,0.427957,36.047583,6.224092,6.224092,197.991260
9.736722,0.294297,17.322016,4.997240,4.997240,165.608348
11.389519,0.447900,36.920596,6.349582,6.349582,195.141075
8.915090,0.200738,23.056764,4.919077,4.919077,180.085067
7.472689,0.279860,28.819898,6.014181,6.014181,187.452003
8.750406,0.237741,19.389334,6.439607,6.439607,184.188192
14.524581,0.328690,27.047232,6.693717,6.693717,188.603398
12.428369,0.482990,28.395890,7.052085,7.052085,186.262938
13.979377,0.393328,37.258612,7.481797,7.481797,218.032028
14.977645,0.631698,32.584694,8.624843,8.624843,202.445708
9.080211,0.357384,21.025725,8.282571,8.282571,180.765494
8.456105,0.265376,22.355405,8.360403,8.360403,193.349758
7.734289,0.297916,23.118442,10.091008,10.091008,209.074918
12.122635,0.337704,30.324444,7.551521,7.551521,201.229604
13.840457,0.479457,37.921807,10.361904,10.361904,576.093636
12.450809,0.989849,43.988836,8.398278,8.398278,216.167259
11.367332,0.756737,41.266883,10.117354,10.117354,214.024440
6.684025,0.413514,34.310388,9.708112,9.708112,211.983109
10.427652,0.601657,41.629463,8.644363,8.644363,217.243001
8.500817,0.471582,27.866281,10.960102,10.960102,194.971644
5.965671,0.498365,22.309200,12.775577,12.775577,195.138673
11.974386,0.559465,30.793583,9.875340,9.875340,202.418546
6.916733,0.392507,25.534560,14.280394,14.280394,199.588086
6.665305,0.294201,18.530711,11.411512,11.411512,197.175226
6.503376,0.279344,21.096619,8.478212,8.478212,186.134096
7.683430,0.260237,23.381693,9.168914,9.168914,196.323540
6.008379,0.286359,18.796803,4.864888,4.864888,186.758660
11.326040,0.521862,35.692953,4.320132,4.320132,208.463610
8.916741,0.289492,22.296449,10.720419,10.720419,195.591872
12.977414,0.413828,29.314982,6.357302,6.357302,193.873803
7.632269,0.423165,35.388382,5.567466,5.567466,205.076428
8.274678,0.411570,23.467668,5.764228,5.764228,187.725381
7.587904,0.360228,20.408945,8.185874,8.185874,189.340343
8.427866,0.273308,18.348934,10.154176,10.154176,199.106538
8.555821,0.413747,24.952178,6.006300,6.006300,204.140980
9.041238,0.351379,29.877813,7.023679,7.023679,211.199331
14.007435,1.090477,29.711467,5.840885,5.840885,221.245162
13.414898,0.474170,44.831649,9.071895,9.071895,241.925836
14.819525,0.451400,31.462166,7.217693,7.217693,226.485190
15.596905,0.402025,30.515899,7.485187,7.485187,218.366895
14.449730,0.394765,38.883308,9.979963,9.979963,225.303250
10.860327,0.494756,23.281767,8.150103,8.150103,205.248009
6.272399,0.322755,16.750657,10.195001,10.195001,198.178882
5.876519,0.329303,13.509398,9.336738,9.336738,195.788335
9.651343,0.568074,22.775989,8.118625,8.118625,205.246073
5.318542,0.361490,21.361063,8.755303,8.755303,203.773206
5.385051,0.311805,20.863216,6.420094,6.420094,196.729934
5.908511,0.263492,20.485050,8.880173,8.880173,209.838705
5.795339,0.323393,16.780143,7.402930,7.402930,191.738991
10.354072,0.318747,21.813428,5.630923,5.630923,218.154631
11.178023,0.573228,42.932127,9.382283,9.382283,236.350763
6.888307,0.320057,22.088923,12.406538,12.406538,202.369626
10.989131,0.737894,37.905369,10.799376,10.799376,215.923145
15.627065,0.707731,51.615828,13.219690,13.219690,245.684423
8.063480,0.386021,39.779516,14.716996,14.716996,217.735191
7.948785,0.309337,27.869696,13.184584,13.184584,205.778217
15.221907,0.558374,32.722834,13.028634,13.028634,217.861417
14.519868,0.598928,53.337069,17.210429,17.210429,253.343900
15.478951,0.458217,51.020396,12.461191,12.461191,229.562907
14.570650,0.458224,45.340239,14.576906,14.576906,229.342462
6.539780,0.286189,28.929485,16.240185,16.240185,198.609166
