#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715273262142976.000000,0.000000,0.000000,12.370421,5.013849,0.003177,7.480543,6.361482,0.002089,19.995156
1403715273312143104.000000,0.000000,0.000000,10.764795,5.007416,0.079066,6.102268,7.849251,0.001157,18.615299
1403715273362142976.000000,0.000000,0.000000,11.687890,5.195863,0.062341,4.655797,6.222199,0.000571,19.683926
1403715273412143104.000000,0.000000,0.000000,10.756472,6.209097,0.065064,4.690422,5.612476,0.000703,20.011132
1403715273462142976.000000,0.000000,0.000000,11.349227,5.463491,0.056223,4.224629,4.523276,3.176473,19.410715
1403715273512143104.000000,0.000000,0.000000,12.024604,5.563889,0.051953,7.150263,6.651162,0.000652,20.305650
1403715273562142976.000000,0.000000,0.000000,10.817294,5.046365,0.045717,5.097901,7.632444,0.000813,18.443529
1403715273612143104.000000,0.000000,0.000000,11.160790,4.671333,0.052760,4.602756,5.833993,0.000908,18.396048
1403715273662142976.000000,0.000000,0.000000,10.412328,5.946985,0.053714,4.875020,6.211676,0.000493,19.271965
1403715273712143104.000000,0.000000,0.000000,11.528016,9.752928,0.068149,4.907352,5.733862,3.128009,23.946046
1403715273762142976.000000,0.000000,0.000000,11.812126,5.755464,0.048171,5.177718,5.278227,0.000853,20.137351
1403715273812143104.000000,0.000000,0.000000,13.585661,10.833899,0.132695,5.079103,6.496752,0.000654,27.920791
1403715273862142976.000000,0.000000,0.000000,12.092553,10.573249,0.051620,5.413552,6.139018,0.000549,25.080880
1403715273912143104.000000,0.000000,0.000000,11.342971,7.301234,0.054652,3.312398,5.881718,0.000623,21.128923
1403715273962142976.000000,0.000000,0.000000,11.011172,5.176980,0.050594,3.294983,5.903463,2.108427,18.746919
1403715274012143104.000000,0.000000,0.000000,11.314544,9.269910,0.051171,4.697702,5.783719,0.000523,23.420949
1403715274062142976.000000,0.000000,0.000000,10.794881,12.937488,0.097558,4.373518,5.847019,0.001122,26.777248
1403715274112143104.000000,0.000000,0.000000,13.384060,4.635651,0.051711,7.608730,7.755910,0.000745,20.617053
1403715274162142976.000000,0.000000,0.000000,11.928154,5.226703,0.086566,6.251496,9.407593,0.000994,19.943674
1403715274212143104.000000,0.000000,0.000000,11.028912,4.735006,0.054638,3.966029,7.044665,2.546328,18.413715
1403715274262142976.000000,0.000000,0.000000,12.778260,5.202077,0.045815,6.757641,6.514396,0.000566,21.003154
1403715274312143104.000000,0.000000,0.000000,11.884843,6.905680,0.053635,5.342989,6.603196,0.000707,21.390259
1403715274362142976.000000,0.000000,0.000000,10.733175,4.672842,0.053037,4.962894,5.930656,0.001253,17.996508
1403715274412143104.000000,0.000000,0.000000,12.364240,11.178148,0.087045,4.823061,5.413459,0.000626,26.590031
1403715274462142976.000000,0.000000,0.000000,11.790483,10.161789,0.110384,5.629820,5.615668,2.549766,25.083528
1403715274512143104.000000,0.000000,0.000000,12.212880,11.408264,0.082217,5.711421,5.748230,0.000704,26.583499
1403715274562142976.000000,0.000000,0.000000,12.476275,12.431935,0.100453,6.625285,6.637594,0.000632,27.859851
