#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008063,3,1,0,2067
0.002005,4,1,0,2554
0.411468,5,1,0,3088
0.670279,6,1,0,3688
1.053571,7,1,0,4171
1.071585,8,1,0,4665
2.711870,9,1,0,4893
1.550366,10,1,0,5362
1.746300,0,0,0,0
104.709056,0,0,0,0
2.171346,0,0,0,0
2.739059,0,0,0,0
3.559878,0,0,0,0
3.440808,0,0,0,0
3.244783,0,0,0,0
3.461244,0,0,0,0
3.826536,0,0,0,0
3.973332,0,0,0,0
5.481031,0,0,0,0
4.868495,0,0,0,0
6.817083,0,0,0,0
6.330137,0,0,0,0
5.943026,0,0,0,0
6.639533,0,0,0,0
5.614397,0,0,0,0
6.405102,0,0,0,0
5.374880,0,0,0,0
4.780984,0,0,0,0
5.926622,0,0,0,0
5.266943,0,0,0,0
6.673557,0,0,0,0
5.113385,0,0,0,0
7.185370,0,0,0,0
5.468326,0,0,0,0
4.750708,0,0,0,0
5.651101,0,0,0,0
6.068167,0,0,0,0
4.591810,0,0,0,0
5.982830,0,0,0,0
3.615219,0,0,0,0
6.018956,0,0,0,0
4.696620,0,0,0,0
3.618063,0,0,0,0
5.915020,0,0,0,0
2.922240,0,0,0,0
5.630356,0,0,0,0
4.640710,0,0,0,0
3.922602,0,0,0,0
4.628435,0,0,0,0
4.317001,0,0,0,0
3.006420,0,0,0,0
2.733571,0,0,0,0
4.021211,0,0,0,0
5.749323,0,0,0,0
4.320390,0,0,0,0
7.600983,0,0,0,0
4.587203,0,0,0,0
6.373828,0,0,0,0
6.146400,0,0,0,0
3.685913,0,0,0,0
5.602958,0,0,0,0
5.375201,0,0,0,0
6.556764,0,0,0,0
5.568050,0,0,0,0
5.946973,0,0,0,0
4.763869,0,0,0,0
5.154897,0,0,0,0
5.800747,0,0,0,0
5.561613,0,0,0,0
6.299312,0,0,0,0
6.015555,0,0,0,0
7.929695,0,0,0,0
6.145116,0,0,0,0
7.261774,0,0,0,0
7.768345,0,0,0,0
5.254012,0,0,0,0
5.527369,0,0,0,0
6.902765,0,0,0,0
6.306555,0,0,0,0
6.763900,0,0,0,0
7.568285,0,0,0,0
6.172490,0,0,0,0
5.207573,0,0,0,0
6.464473,0,0,0,0
4.757101,0,0,0,0
6.482310,0,0,0,0
3.727036,0,0,0,0
1.825072,0,0,0,0
2.996975,0,0,0,0
3.433898,0,0,0,0
4.450481,0,0,0,0
4.605168,0,0,0,0
4.136000,0,0,0,0
4.897670,0,0,0,0
8.552010,0,0,0,0
8.445876,0,0,0,0
10.453980,0,0,0,0
5.787799,0,0,0,0
5.019904,0,0,0,0
4.883183,0,0,0,0
5.553109,0,0,0,0
6.447904,0,0,0,0
7.646325,0,0,0,0
4.574573,0,0,0,0
10.541611,0,0,0,0
8.407526,0,0,0,0
10.173923,0,0,0,0
6.245583,0,0,0,0
8.027580,0,0,0,0
9.750620,0,0,0,0
10.982679,0,0,0,0
7.788690,0,0,0,0
5.671740,0,0,0,0
6.411205,0,0,0,0
8.076266,0,0,0,0
6.501438,0,0,0,0
9.491598,0,0,0,0
8.598603,0,0,0,0
6.944777,0,0,0,0
3.487248,0,0,0,0
2.169188,0,0,0,0
2.129570,0,0,0,0
2.054021,0,0,0,0
2.152645,0,0,0,0
3.860757,0,0,0,0
2.280163,0,0,0,0
4.114578,0,0,0,0
3.455120,0,0,0,0
2.673217,0,0,0,0
4.687975,0,0,0,0
2.587720,0,0,0,0
4.271600,0,0,0,0
4.553935,0,0,0,0
4.611974,0,0,0,0
4.335986,0,0,0,0
2.963443,0,0,0,0
2.505187,0,0,0,0
2.403334,0,0,0,0
2.816294,0,0,0,0
3.664776,0,0,0,0
3.305750,0,0,0,0
3.069531,0,0,0,0
3.778547,0,0,0,0
2.771080,0,0,0,0
3.844233,0,0,0,0
2.941951,0,0,0,0
4.692923,0,0,0,0
2.029487,0,0,0,0
3.954789,0,0,0,0
2.177960,0,0,0,0
4.364032,0,0,0,0
3.562670,0,0,0,0
5.367143,0,0,0,0
2.867409,0,0,0,0
3.820069,0,0,0,0
4.327502,0,0,0,0
4.429513,0,0,0,0
4.196510,0,0,0,0
4.530825,0,0,0,0
3.723583,0,0,0,0
6.393007,0,0,0,0
5.590061,0,0,0,0
6.364187,0,0,0,0
6.553903,0,0,0,0
7.931694,0,0,0,0
5.507733,0,0,0,0
8.126940,0,0,0,0
7.239571,0,0,0,0
7.118207,0,0,0,0
9.169261,0,0,0,0
8.184703,0,0,0,0
8.375366,0,0,0,0
6.935930,0,0,0,0
6.815002,0,0,0,0
4.954658,0,0,0,0
6.407996,0,0,0,0
6.484030,0,0,0,0
4.353995,0,0,0,0
6.553334,0,0,0,0
5.063673,0,0,0,0
7.242574,0,0,0,0
6.320617,0,0,0,0
5.296142,0,0,0,0
5.448629,0,0,0,0
5.707823,0,0,0,0
5.622837,0,0,0,0
6.056534,0,0,0,0
6.035332,0,0,0,0
5.554008,0,0,0,0
6.282224,0,0,0,0
4.455758,0,0,0,0
3.466485,0,0,0,0
5.709520,0,0,0,0
4.532720,0,0,0,0
4.933541,0,0,0,0
