#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.617412,0.088785,0.925695,0.008063,0.008063,7.646728
8.772784,0.125519,1.665644,0.002005,0.002005,10.567801
9.052815,0.460646,8.625248,0.411468,0.411468,45.490090
9.917962,0.616025,10.554178,0.670279,0.670279,53.267984
11.551597,0.374458,13.739072,1.053571,1.053571,55.714040
11.542844,0.208117,10.216213,1.071585,1.071585,60.237646
12.105541,0.370478,17.235376,2.711870,2.711870,74.295845
10.184895,0.389945,10.742243,1.550366,1.550366,59.469677
6.195350,0.218758,19.053153,1.746300,1.746300,63.907910
12.754403,0.428653,20.252291,104.709056,104.709056,179.306811
7.650155,0.300155,14.655737,2.171346,2.171346,67.232602
6.437282,0.261221,23.133866,2.739059,2.739059,83.994007
8.627918,0.370837,22.556394,3.559878,3.559878,87.984540
12.515675,0.524691,18.836456,3.440808,3.440808,91.637871
12.191925,0.488312,20.747121,3.244783,3.244783,99.300615
8.649851,0.274251,14.222329,3.461244,3.461244,123.450480
13.538451,0.538357,30.764054,3.826536,3.826536,122.837711
7.710733,0.326946,18.252926,3.973332,3.973332,102.098115
13.736947,0.503228,37.010119,5.481031,5.481031,134.220707
8.357338,0.457858,24.033771,4.868495,4.868495,121.407072
14.419092,0.489083,30.975087,6.817083,6.817083,146.457146
8.467552,0.198644,23.236794,6.330137,6.330137,125.457936
9.545594,0.225182,27.064059,5.943026,5.943026,298.738789
8.127357,0.270881,27.366642,6.639533,6.639533,128.328717
8.009190,0.442732,26.580893,5.614397,5.614397,127.858873
7.643768,0.209516,23.931733,6.405102,6.405102,130.255253
6.988754,0.212357,21.161056,5.374880,5.374880,122.843718
7.781677,0.229499,21.206055,4.780984,4.780984,128.224915
6.735121,0.244190,22.207801,5.926622,5.926622,128.043906
7.275135,0.294964,21.379181,5.266943,5.266943,119.818436
5.787922,0.252778,22.556905,6.673557,6.673557,127.487792
6.555521,0.279649,22.012128,5.113385,5.113385,123.093939
9.228278,0.464195,28.815875,7.185370,7.185370,137.806326
6.766009,0.339152,22.085806,5.468326,5.468326,132.489864
6.833022,0.289079,15.943526,4.750708,4.750708,123.403829
8.794213,0.325117,18.049994,5.651101,5.651101,126.584133
6.239728,0.248231,15.035199,6.068167,6.068167,132.573211
6.536437,0.301598,16.379941,4.591810,4.591810,129.739603
6.797387,0.247255,19.611942,5.982830,5.982830,122.750945
7.746184,0.239097,16.589784,3.615219,3.615219,120.774151
6.097761,0.195156,19.133331,6.018956,6.018956,133.490215
6.432232,0.222946,16.164410,4.696620,4.696620,122.827149
6.696523,0.234506,16.375159,3.618063,3.618063,120.847063
7.172361,0.615976,20.198926,5.915020,5.915020,124.006683
5.039221,0.280632,11.727641,2.922240,2.922240,108.997433
6.547608,0.393099,15.171172,5.630356,5.630356,125.261019
7.610853,0.432902,21.325270,4.640710,4.640710,126.719625
6.580038,0.290048,17.426365,3.922602,3.922602,125.513233
7.156599,0.290011,18.015508,4.628435,4.628435,127.874283
6.494587,0.291447,17.173002,4.317001,4.317001,122.335162
3.931906,0.289883,14.284023,3.006420,3.006420,112.564710
4.625897,0.396751,13.061267,2.733571,2.733571,112.139481
8.021684,0.779305,23.467854,4.021211,4.021211,125.169677
6.720918,0.474711,17.906474,5.749323,5.749323,129.093988
6.288417,0.320729,19.630697,4.320390,4.320390,128.180476
7.120201,0.368137,28.829115,7.600983,7.600983,134.520185
5.978639,0.292027,23.136293,4.587203,4.587203,124.820764
5.916870,0.388439,19.465985,6.373828,6.373828,130.140788
9.028272,0.275166,22.702617,6.146400,6.146400,128.139271
5.881637,0.257490,17.271463,3.685913,3.685913,129.430963
5.775131,0.297107,20.255030,5.602958,5.602958,125.314229
7.081746,0.546543,22.702869,5.375201,5.375201,121.730588
8.567480,0.338565,24.343487,6.556764,6.556764,142.293326
7.127317,0.276600,19.843939,5.568050,5.568050,128.148172
7.737784,0.482067,19.982566,5.946973,5.946973,128.491778
6.054251,0.242496,19.115596,4.763869,4.763869,129.558233
13.139168,0.705901,44.479797,5.154897,5.154897,156.547192
6.807833,0.260047,25.751445,5.800747,5.800747,128.537608
7.464189,0.205848,27.274743,5.561613,5.561613,133.668672
7.472311,0.251308,24.184962,6.299312,6.299312,128.996706
8.270490,0.233624,25.411834,6.015555,6.015555,131.280451
8.375238,0.339255,25.149122,7.929695,7.929695,131.274982
9.427866,0.314552,27.288403,6.145116,6.145116,149.180850
8.118770,0.300111,24.758128,7.261774,7.261774,130.359387
7.539162,0.301717,24.814320,7.768345,7.768345,141.072930
6.444131,0.248420,19.548501,5.254012,5.254012,124.062736
7.626493,0.294140,20.969281,5.527369,5.527369,130.215369
7.561247,0.363813,20.788053,6.902765,6.902765,134.684931
7.093749,0.295593,18.579043,6.306555,6.306555,125.212995
6.603594,0.250839,21.878572,6.763900,6.763900,131.454372
7.274647,0.248278,19.353836,7.568285,7.568285,127.831374
7.319850,0.267150,23.631184,6.172490,6.172490,129.793884
6.348117,0.281407,19.306188,5.207573,5.207573,395.611880
6.704693,0.473179,19.112650,6.464473,6.464473,123.715501
9.758487,0.650642,23.614115,4.757101,4.757101,134.485457
9.351659,0.987551,24.197452,6.482310,6.482310,148.857699
9.293371,1.012550,22.846484,3.727036,3.727036,132.656155
9.796856,0.664678,23.395024,1.825072,1.825072,136.995648
8.487476,0.543877,28.218003,2.996975,2.996975,146.137586
10.415342,0.474122,28.694818,3.433898,3.433898,157.380725
9.648654,0.470540,30.641004,4.450481,4.450481,150.833772
10.988842,0.452739,19.689391,4.605168,4.605168,134.330537
12.680036,0.474903,21.132565,4.136000,4.136000,145.785222
12.493491,0.417363,29.401792,4.897670,4.897670,156.140467
7.182409,0.180274,15.913819,8.552010,8.552010,141.357165
6.670764,0.272715,16.305032,8.445876,8.445876,150.895920
7.300241,0.270751,14.823244,10.453980,10.453980,147.337589
12.143382,0.473746,28.076047,5.787799,5.787799,165.674283
11.429547,0.615794,31.659586,5.019904,5.019904,168.430962
9.110086,0.463525,22.590130,4.883183,4.883183,160.527751
7.400531,0.292411,18.546997,5.553109,5.553109,152.318548
8.659641,0.630359,21.539952,6.447904,6.447904,157.302684
6.558271,0.240726,18.405291,7.646325,7.646325,161.505465
9.097883,0.355887,22.283262,4.574573,4.574573,164.893857
7.691378,0.239994,17.971064,10.541611,10.541611,160.814074
7.635905,0.319302,17.445812,8.407526,8.407526,160.165739
6.168403,0.274189,17.557613,10.173923,10.173923,163.572707
5.775182,0.305394,19.997173,6.245583,6.245583,158.684432
6.816365,0.384235,21.494269,8.027580,8.027580,163.366110
6.745777,0.338628,17.008961,9.750620,9.750620,155.183096
7.026047,0.327584,16.928418,10.982679,10.982679,160.136638
6.676262,0.398297,27.035692,7.788690,7.788690,177.286711
7.465097,0.442294,29.827132,5.671740,5.671740,174.171370
5.947845,0.397115,15.109547,6.411205,6.411205,153.514287
6.354422,0.437913,16.124411,8.076266,8.076266,162.183485
6.352132,0.352490,14.743028,6.501438,6.501438,157.454859
6.110830,0.336311,14.262399,9.491598,9.491598,155.824797
6.038812,0.344242,16.397709,8.598603,8.598603,161.093855
7.480646,0.524580,16.302733,6.944777,6.944777,160.225498
5.294840,0.359713,13.608359,3.487248,3.487248,140.632524
6.441424,0.338724,13.074451,2.169188,2.169188,153.188800
8.839369,0.518372,20.081374,2.129570,2.129570,155.144033
7.388556,0.459681,17.484559,2.054021,2.054021,162.566938
8.248431,0.419579,15.429724,2.152645,2.152645,153.952267
10.885720,0.539139,22.111487,3.860757,3.860757,160.164612
7.911384,0.498108,27.452863,2.280163,2.280163,173.988167
6.845317,0.336143,18.641538,4.114578,4.114578,153.058577
8.053989,0.388961,30.340291,3.455120,3.455120,184.644046
6.759965,0.345265,13.888457,2.673217,2.673217,146.499291
