#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393886005760512.000000,0.000000,0.000000,13.863656,4.174412,0.002547,6.069636,3.427908,0.001287,20.521279
1413393886055760384.000000,0.000000,0.000000,16.958773,4.290843,0.076196,3.065855,2.919815,0.000639,24.716288
1413393886105760512.000000,0.000000,0.000000,13.010812,3.934603,0.053459,2.785103,3.014982,0.000495,19.714753
1413393886155760384.000000,0.000000,0.000000,13.895815,7.312591,0.061932,5.867612,5.530442,0.001218,24.339257
1413393886205760512.000000,0.000000,0.000000,14.240367,7.941108,0.102045,3.414214,2.686592,0.000623,24.987520
1413393886255760384.000000,0.000000,0.000000,14.380178,4.012027,0.051862,4.344157,2.549753,0.731662,21.561237
1413393886305760512.000000,0.000000,0.000000,16.134402,5.764180,0.048754,9.751487,6.695801,0.001257,24.479140
1413393886355760384.000000,0.000000,0.000000,13.291809,4.445429,0.070554,6.157714,5.289659,0.000931,20.705536
1413393886405760512.000000,0.000000,0.000000,13.663103,9.962427,0.061903,5.585764,5.718331,0.000538,26.442998
1413393886455760384.000000,0.000000,0.000000,14.176848,4.126613,0.036923,5.378663,5.816388,0.000669,21.239986
1413393886505760512.000000,0.000000,0.000000,15.890725,7.911955,0.079602,4.325683,4.508817,0.000523,27.403899
1413393886555760384.000000,0.000000,0.000000,13.844307,4.066771,0.037045,3.998227,4.767234,0.590974,20.655019
1413393886605760512.000000,0.000000,0.000000,16.176220,7.549051,0.061547,5.495275,6.359436,0.000581,26.823168
1413393886655760384.000000,0.000000,0.000000,13.420535,4.309489,0.041727,5.591001,7.230740,0.000831,20.596217
1413393886705760512.000000,0.000000,0.000000,15.407627,6.123517,0.052307,5.282526,6.889273,0.000580,24.197385
1413393886755760384.000000,0.000000,0.000000,13.313042,9.646875,0.096883,5.469254,7.246639,0.000612,25.859409
1413393886805760512.000000,0.000000,0.000000,18.156381,4.268408,0.035228,5.740336,7.574124,0.562070,25.472112
1413393886855760384.000000,0.000000,0.000000,13.480638,11.534463,0.084098,7.306465,7.208048,0.000548,27.974338
1413393886905760512.000000,0.000000,0.000000,13.718273,11.003243,0.085468,6.452494,6.669483,0.000498,28.053852
1413393886955760384.000000,0.000000,0.000000,13.979914,11.826938,0.067473,6.171152,7.178113,0.000510,28.811471
1413393887005760512.000000,0.000000,0.000000,12.438329,11.495181,0.078257,6.280821,6.502478,0.000644,26.964448
1413393887055760384.000000,0.000000,0.000000,12.954104,4.341989,0.046834,6.082553,7.736467,0.500892,20.265204
1413393887105760512.000000,0.000000,0.000000,13.652562,9.766575,0.075894,6.473039,6.981703,0.000589,26.654361
1413393887155760384.000000,0.000000,0.000000,14.651785,6.725477,0.087270,7.344282,7.094635,0.000684,24.506232
1413393887205760512.000000,0.000000,0.000000,13.285783,11.062409,0.104407,7.372568,7.727484,0.000604,27.730693
1413393887255760384.000000,0.000000,0.000000,14.688967,11.617809,0.097804,5.855081,7.693493,0.000548,29.661747
1413393887305760512.000000,0.000000,0.000000,14.109555,4.333674,0.043748,4.554920,6.247411,0.520457,21.238598
1413393887355760384.000000,0.000000,0.000000,14.246818,11.102877,0.106370,5.433382,7.110917,0.000868,28.853489
1413393887405760512.000000,0.000000,0.000000,13.428170,10.541903,0.097194,5.605164,7.906245,0.000585,27.640028
1413393887455760384.000000,0.000000,0.000000,13.590900,4.183803,0.042678,5.082022,7.278825,0.000539,20.567540
1413393887505760512.000000,0.000000,0.000000,15.014541,9.631918,0.087048,4.776477,6.816462,0.000493,27.558333
1413393887555760384.000000,0.000000,0.000000,14.290999,10.444523,0.091041,4.383553,6.678079,0.450245,28.200234
