#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,17.629083,2.488644,0.001942,5.276733,1.811834,0.001786,22.657254
1403637130588318976.000000,0.000000,0.000000,17.629315,2.632303,0.049661,1.744220,1.370912,0.000426,23.635296
1403637130638319104.000000,0.000000,0.000000,16.973420,2.348200,0.052273,1.703157,1.225423,0.000439,21.723929
1403637130688318976.000000,0.000000,0.000000,18.401099,5.606144,0.066585,1.540201,1.327782,0.000537,27.363238
1403637130738319104.000000,0.000000,0.000000,19.330783,2.493708,0.045429,1.533326,1.493132,0.000392,24.756782
1403637130788318976.000000,0.000000,0.000000,16.750551,2.283464,0.053113,1.442781,1.625105,0.162360,29.089565
1403637130838319104.000000,0.000000,0.000000,17.635821,2.417008,0.079310,1.548609,1.623537,0.000299,25.817378
1403637130888318976.000000,0.000000,0.000000,18.195155,2.389137,0.048767,1.860241,1.410419,0.000352,26.399728
1403637130938319104.000000,0.000000,0.000000,16.571324,2.176903,0.054953,3.710984,3.512831,0.000598,24.508481
1403637130988318976.000000,0.000000,0.000000,17.796568,2.246420,0.053465,1.603454,2.280959,0.000631,25.772375
1403637131038319104.000000,0.000000,0.000000,16.597188,2.392313,0.066321,1.678597,1.908618,0.000345,24.864277
1403637131088318976.000000,0.000000,0.000000,18.119373,2.397156,0.043514,1.706585,1.493501,0.172285,27.027143
1403637131138319104.000000,0.000000,0.000000,18.458664,2.463264,0.044896,1.857293,1.686479,0.000354,26.861521
1403637131188318976.000000,0.000000,0.000000,16.799458,6.200385,0.083442,1.649837,1.449425,0.000392,33.369124
1403637131238319104.000000,0.000000,0.000000,17.858927,2.959877,0.054622,3.150560,3.549216,0.000672,27.770557
1403637131288318976.000000,0.000000,0.000000,17.275766,4.343322,0.044286,3.608378,3.116319,0.000710,28.007500
1403637131338319104.000000,0.000000,0.000000,17.055493,2.371975,0.083614,1.828457,1.343657,0.176130,25.861254
1403637131388318976.000000,0.000000,0.000000,16.983118,5.830353,0.054246,1.981658,1.646305,0.000483,29.023391
1403637131438319104.000000,0.000000,0.000000,19.021803,4.363272,0.055160,1.927977,1.437978,0.000497,29.074740
1403637131488318976.000000,0.000000,0.000000,19.324213,5.048175,0.046601,1.907195,1.624479,0.000437,34.437984
1403637131538319104.000000,0.000000,0.000000,17.323955,5.814366,0.091088,1.645752,1.749979,0.000404,33.585142
1403637131588318976.000000,0.000000,0.000000,17.462886,3.832372,0.055415,1.939673,1.443204,0.159698,27.620253
1403637131638319104.000000,0.000000,0.000000,18.717024,2.475810,0.048553,1.916465,1.608809,0.000416,27.961620
1403637131688318976.000000,0.000000,0.000000,18.020137,5.205936,0.048336,1.902864,1.919554,0.000435,29.597331
1403637131738319104.000000,0.000000,0.000000,16.995003,5.681322,0.045503,4.874687,3.676928,0.000544,28.966290
1403637131788318976.000000,0.000000,0.000000,16.924393,2.464826,0.082325,1.751970,1.574911,0.000438,26.180727
1403637131838319104.000000,0.000000,0.000000,17.596622,3.144044,0.055007,3.239675,3.790431,0.374379,27.199412
1403637131888318976.000000,0.000000,0.000000,17.881687,2.549968,0.048287,1.651444,1.343071,0.001085,27.453148
1403637131938319104.000000,0.000000,0.000000,16.737592,2.449575,0.056341,1.693795,1.906756,0.000473,25.856036
1403637131988318976.000000,0.000000,0.000000,17.220121,4.419789,0.100312,3.234657,3.678350,0.000674,33.730489
1403637132038319104.000000,0.000000,0.000000,18.025185,2.272912,0.057860,4.083648,3.330121,0.000770,26.397252
1403637132088318976.000000,0.000000,0.000000,16.984741,5.342705,0.051962,1.933653,1.585135,0.162555,32.823002
1403637132138319104.000000,0.000000,0.000000,18.484758,2.442477,0.053674,3.007866,3.152905,0.000620,26.555591
1403637132188318976.000000,0.000000,0.000000,18.353022,4.687547,0.080817,4.487678,3.743742,0.000904,29.499111
1403637132238319104.000000,0.000000,0.000000,16.001763,5.128389,0.055374,3.662250,3.137395,0.000640,31.305905
1403637132288318976.000000,0.000000,0.000000,17.131173,4.569087,0.126161,1.583628,1.643925,0.000444,32.539623
1403637132338319104.000000,0.000000,0.000000,18.456253,2.444229,0.062417,1.655171,1.504378,0.165340,27.441832
1403637132388318976.000000,0.000000,0.000000,16.545033,5.352944,0.054481,4.051097,3.060443,0.000579,31.706130
1403637132438319104.000000,0.000000,0.000000,19.046378,6.890184,0.103207,1.644243,1.938644,0.000419,37.207890
1403637132488318976.000000,0.000000,0.000000,16.876597,6.172016,0.099949,2.000423,1.707400,0.000508,32.962597
1403637132538319104.000000,0.000000,0.000000,17.229656,5.633962,0.055137,1.622323,1.506176,0.000487,29.109092
1403637132588318976.000000,0.000000,0.000000,19.543485,2.517826,0.047400,1.677079,1.528800,0.164999,28.523618
1403637132638319104.000000,0.000000,0.000000,17.664194,5.653546,0.088728,4.400764,3.606868,0.000776,34.103351
1403637132688318976.000000,0.000000,0.000000,18.987665,5.488571,0.058078,1.646962,1.633028,0.000470,31.312839
1403637132738319104.000000,0.000000,0.000000,17.117850,2.614277,0.046021,1.596444,1.859295,0.000530,26.831381
1403637132788318976.000000,0.000000,0.000000,18.008300,2.390554,0.053167,1.735473,1.712086,0.000346,26.685635
1403637132838319104.000000,0.000000,0.000000,18.164381,2.557994,0.056434,1.574475,1.518093,0.174196,27.138174
1403637132888318976.000000,0.000000,0.000000,16.806931,6.051371,0.112987,0.034840,2.667661,0.027778,34.043425
1403637132938319104.000000,0.000000,0.000000,17.017904,5.528086,0.051482,0.028436,3.140749,0.025045,28.861284
1403637132988318976.000000,0.000000,0.000000,17.475771,2.404779,0.048594,0.021128,3.640482,0.024130,26.518360
1403637133038319104.000000,0.000000,0.000000,18.244517,2.463063,0.045218,0.022483,3.742944,0.024918,27.065692
1403637133088318976.000000,0.000000,0.000000,16.935835,2.372018,0.044796,0.018482,3.612167,0.232338,25.827968
1403637133138319104.000000,0.000000,0.000000,17.826688,2.968469,0.057069,0.022642,2.631862,0.215794,26.421812
1403637133188318976.000000,0.000000,0.000000,16.775507,4.138977,0.052135,0.031746,2.925542,0.023824,27.291928
1403637133238319104.000000,0.000000,0.000000,16.062412,2.450160,0.058623,0.019792,3.285560,0.222713,24.791731
1403637133288318976.000000,0.000000,0.000000,17.033820,5.611307,0.052963,0.020943,2.727862,0.022381,29.464623
1403637133338319104.000000,0.000000,0.000000,18.309697,2.676674,0.049706,0.023130,3.438221,0.235132,27.496141
1403637133388318976.000000,0.000000,0.000000,18.163461,2.405573,0.076280,9.208059,4.729343,0.000819,26.977714
1403637133438319104.000000,0.000000,0.000000,16.998910,2.734289,0.038737,1.593635,2.092904,0.000481,25.820708
1403637133488318976.000000,0.000000,0.000000,16.426524,2.418081,0.059424,1.592426,2.324853,0.000610,25.076804
1403637133538319104.000000,0.000000,0.000000,17.689942,2.870895,0.056254,2.683217,3.878187,0.000670,26.173258
1403637133588318976.000000,0.000000,0.000000,17.298418,3.285842,0.068926,2.255532,3.750737,0.701360,26.911576
1403637133638319104.000000,0.000000,0.000000,17.942582,5.910880,0.068960,3.531657,4.381394,0.000430,26.497755
1403637133688318976.000000,0.000000,0.000000,18.101713,2.482440,0.045959,2.948575,3.235188,0.000401,36.083496
1403637133738319104.000000,0.000000,0.000000,16.632788,2.809503,0.070505,1.666728,2.696893,0.000410,22.091401
1403637133788318976.000000,0.000000,0.000000,18.394037,2.848355,0.054846,1.433916,2.635634,0.000575,24.314219
1403637133838319104.000000,0.000000,0.000000,17.412122,3.224775,0.103278,1.780083,3.556645,0.576311,23.730252
1403637133888318976.000000,0.000000,0.000000,16.908407,8.526113,0.075742,4.404743,4.369836,0.000524,43.409857
1403637133938319104.000000,0.000000,0.000000,16.844023,5.192612,0.061482,2.981955,4.132066,0.000462,28.703802
1403637133988318976.000000,0.000000,0.000000,18.152573,3.442278,0.123508,2.047142,2.709264,0.000366,28.836080
1403637134038319104.000000,0.000000,0.000000,16.338402,8.680386,0.098284,2.076862,3.065899,0.000309,34.696983
1403637134088318976.000000,0.000000,0.000000,17.401148,8.629167,0.080537,2.083516,3.370461,0.372374,35.985512
1403637134138319104.000000,0.000000,0.000000,16.086630,5.974228,0.100557,5.762478,5.483760,0.001198,33.141411
1403637134188318976.000000,0.000000,0.000000,16.143324,7.831423,0.051422,2.836260,3.448639,0.000356,33.549024
1403637134238319104.000000,0.000000,0.000000,15.481809,4.382904,0.039001,2.348116,3.506370,0.000380,26.770213
1403637134288318976.000000,0.000000,0.000000,16.922894,4.656890,0.074730,1.821518,3.708888,0.000371,28.364561
1403637134338319104.000000,0.000000,0.000000,17.405962,7.124689,0.096963,2.821985,5.358917,0.588488,33.281127
1403637134388318976.000000,0.000000,0.000000,15.932342,9.229435,0.066351,2.645626,3.992658,0.000851,37.635148
1403637134438319104.000000,0.000000,0.000000,16.014383,7.186086,0.060231,2.792762,5.338525,0.000620,33.642319
1403637134488318976.000000,0.000000,0.000000,16.505159,6.383745,0.053936,1.340095,3.666661,0.000515,30.388587
1403637134538319104.000000,0.000000,0.000000,18.631722,4.848642,0.054034,1.541814,5.454329,0.000436,31.253751
1403637134588318976.000000,0.000000,0.000000,16.749418,4.714738,0.107802,1.903364,4.952607,0.301994,30.579141
1403637134638319104.000000,0.000000,0.000000,16.690729,10.442988,0.056317,2.723930,5.514954,0.000680,42.072302
1403637134688318976.000000,0.000000,0.000000,17.617703,4.731045,0.058350,2.211856,2.978504,0.000473,31.591830
1403637134738319104.000000,0.000000,0.000000,16.487502,4.814371,0.069963,1.937520,4.403981,0.000449,30.680660
1403637134788318976.000000,0.000000,0.000000,16.017310,4.218587,0.087082,1.908052,5.435053,0.000658,29.295175
1403637134838319104.000000,0.000000,0.000000,17.349691,6.670331,0.080757,2.159500,2.774856,0.277478,36.273302
1403637134888318976.000000,0.000000,0.000000,18.192085,4.095163,0.097698,1.477989,2.842435,0.000519,32.710681
1403637134938319104.000000,0.000000,0.000000,15.877327,6.008141,0.079536,1.058659,2.634746,0.000377,33.124385
1403637134988318976.000000,0.000000,0.000000,18.248779,3.359709,0.073395,2.682150,5.085326,0.000868,29.737050
1403637135038319104.000000,0.000000,0.000000,15.708710,6.200322,0.113797,1.389965,3.426853,0.000468,31.706373
1403637135088318976.000000,0.000000,0.000000,17.096830,5.634415,0.117899,2.523364,3.891264,0.380910,32.711169
1403637135138319104.000000,0.000000,0.000000,16.382540,5.960487,0.108577,4.015297,4.974340,0.000605,33.865627
1403637135188318976.000000,0.000000,0.000000,16.555065,4.881516,0.113422,3.733945,5.688064,0.000482,30.376751
1403637135238319104.000000,0.000000,0.000000,15.988802,4.974333,0.115135,2.323064,3.163944,0.000446,30.534119
1403637135288318976.000000,0.000000,0.000000,17.072196,5.853768,0.149891,3.579584,5.502904,0.000830,33.320620
1403637135338319104.000000,0.000000,0.000000,17.577571,7.309389,0.068411,2.112812,3.617119,0.467756,33.023827
1403637135388318976.000000,0.000000,0.000000,16.275130,3.183117,0.059634,5.434428,6.865693,0.000682,26.868696
1403637135438319104.000000,0.000000,0.000000,16.497313,6.120729,0.190306,3.072766,4.455708,0.000448,29.204510
1403637135488318976.000000,0.000000,0.000000,17.227023,10.089407,0.075129,2.850650,4.025324,0.000373,38.755329
1403637135538319104.000000,0.000000,0.000000,17.422683,4.478075,0.098859,2.745618,4.263017,0.000354,29.538459
1403637135588318976.000000,0.000000,0.000000,14.735571,7.263298,0.068528,2.431021,4.195584,0.364472,31.461111
1403637135638319104.000000,0.000000,0.000000,14.725165,8.083115,0.082844,5.180011,4.365214,0.000424,35.416111
1403637135688318976.000000,0.000000,0.000000,14.984104,7.072684,0.058168,0.037484,6.904306,0.451362,34.605358
1403637135738319104.000000,0.000000,0.000000,15.280781,4.637011,0.090610,0.051522,6.224050,0.071265,28.398341
1403637135788318976.000000,0.000000,0.000000,16.588226,10.045940,0.070860,0.041415,8.354565,0.509700,38.722421
1403637135838319104.000000,0.000000,0.000000,15.800834,7.177838,0.089378,0.055871,9.778410,0.076340,31.895855
1403637135888318976.000000,0.000000,0.000000,17.507875,8.414864,0.058242,0.049180,5.439345,0.387196,41.113452
1403637135938319104.000000,0.000000,0.000000,17.621016,4.727230,0.061836,0.049680,5.958884,0.047937,33.259556
