#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.170426,0.043703,0.508904,0.030036,0.030036,7.762689
7.470848,0.164656,2.680517,0.002900,0.002900,10.321518
9.081963,0.308113,4.729185,0.631073,0.631073,37.023926
8.684740,0.369648,6.382906,0.534908,0.534908,54.797964
9.328851,0.390727,16.770380,1.002033,1.002033,65.298473
8.553814,0.270531,9.595678,0.774952,0.774952,54.664343
9.490812,0.199996,8.535662,0.703345,0.703345,59.662159
7.203426,0.216792,11.549738,0.886022,0.886022,62.848615
6.732734,0.269406,17.522434,1.378296,1.378296,64.518485
5.335293,0.259890,12.452827,98.271502,98.271502,159.346584
7.173553,0.260502,15.749139,1.605396,1.605396,64.710644
5.310877,0.191877,12.459803,1.702888,1.702888,71.464328
7.559282,0.227155,14.131638,1.957478,1.957478,71.186363
5.800163,0.163674,17.584780,2.171967,2.171967,73.414440
4.734135,0.128760,13.202826,4.102725,4.102725,76.490078
5.281869,0.147595,17.060499,3.362572,3.362572,79.326773
5.945184,0.137638,18.428547,4.216697,4.216697,88.514583
6.273913,0.137267,17.592368,3.272123,3.272123,90.729087
6.460962,0.138457,18.175858,3.708009,3.708009,98.771310
12.608714,0.320473,46.360207,5.052212,5.052212,141.395379
6.801717,0.147493,25.119807,4.666884,4.666884,114.439340
9.674044,0.218100,30.110116,6.727563,6.727563,135.138069
6.197591,0.178701,30.805242,5.199874,5.199874,127.651396
7.114580,0.223201,28.010581,5.351948,5.351948,124.756965
8.057308,0.224809,27.561682,6.230482,6.230482,136.014651
6.442445,0.192593,22.994561,5.306278,5.306278,123.120662
6.080486,0.166078,25.948918,5.758702,5.758702,119.346055
5.819102,0.236688,25.384440,5.282495,5.282495,127.207635
6.408268,0.230975,22.911824,5.219330,5.219330,124.939438
5.397795,0.249172,19.042929,5.010352,5.010352,302.932573
5.634550,0.292972,18.305670,5.332341,5.332341,94.351911
8.592656,0.622732,19.285907,2.719489,2.719489,119.528101
9.281550,1.138836,21.783261,0.649386,0.649386,122.671432
5.627526,0.445358,18.936907,0.827085,0.827085,108.673079
5.749874,0.302997,12.148384,2.260970,2.260970,112.478665
9.015826,0.574956,21.634191,1.381745,1.381745,124.355773
5.835073,0.210505,11.263949,1.427065,1.427065,102.760927
5.013580,0.239619,12.229432,2.218477,2.218477,108.660004
6.309670,0.385583,19.815453,3.400948,3.400948,123.599688
6.437784,0.297354,14.271969,1.533135,1.533135,116.440138
4.114811,0.287074,10.816295,1.713370,1.713370,123.102511
4.114591,0.240752,11.974356,2.307464,2.307464,128.662079
5.006036,0.224135,13.273644,1.939940,1.939940,117.459900
6.082443,0.330495,12.731104,1.863054,1.863054,121.090531
5.922735,0.241388,17.778093,2.216247,2.216247,82.918500
6.886722,0.544803,25.611170,3.684167,3.684167,144.275646
3.558430,0.193228,10.420324,2.481065,2.481065,108.102581
3.427239,0.184458,9.448165,3.338562,3.338562,101.448877
3.892811,0.193359,8.796657,1.856571,1.856571,99.953814
3.327471,0.154216,10.442616,2.660771,2.660771,105.447392
4.018695,0.196092,13.134319,2.359525,2.359525,103.693924
4.345779,0.237231,12.885728,2.388998,2.388998,106.299581
5.431407,0.161396,13.648594,11.243848,11.243848,112.618133
7.218323,0.222352,22.428005,2.457235,2.457235,104.118934
9.127191,0.415807,31.605854,5.336857,5.336857,117.948481
6.974816,0.199979,20.343603,2.645306,2.645306,97.589453
8.524407,0.333783,26.470811,7.172290,7.172290,124.207246
8.843869,0.433025,21.458194,4.387525,4.387525,127.138775
5.372135,0.229464,20.841164,3.584352,3.584352,101.549623
6.177265,0.340960,18.485662,2.912748,2.912748,126.156457
6.984660,0.301769,22.963606,2.140735,2.140735,114.306855
6.097162,0.348983,21.608350,3.559235,3.559235,127.811883
6.839582,0.375782,18.308545,1.485251,1.485251,111.006895
3.774741,0.262501,8.458581,3.673825,3.673825,92.578611
2.666137,0.277067,7.169359,2.464854,2.464854,85.509558
6.046761,0.439617,14.812788,1.612000,1.612000,105.114666
5.167480,0.308696,19.636549,2.923768,2.923768,126.226306
4.551453,0.367224,9.827541,2.342995,2.342995,120.599268
5.986336,0.500873,9.485194,2.423975,2.423975,107.263455
4.904279,0.340698,8.049882,2.735692,2.735692,99.173485
