#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715523912143104.000000,0.000000,0.000000,11.989365,1.353908,0.002158,6.617711,0.015459,0.001475,15.700590
1403715523962142976.000000,0.000000,0.000000,14.920850,2.224437,0.089839,7.899939,1.030687,0.000780,20.828350
1403715524012143104.000000,0.000000,0.000000,10.780094,2.301562,0.044394,1.140821,2.469710,0.000832,16.032443
1403715524062142976.000000,0.000000,0.000000,11.663832,1.203753,0.064517,8.343521,4.574781,0.000570,16.400838
1403715524112143104.000000,0.000000,0.000000,13.168506,2.253005,0.086772,2.158130,4.189836,0.000476,18.591802
1403715524162142976.000000,0.000000,0.000000,12.641005,2.520843,0.100628,1.281170,2.136748,0.000560,18.277344
1403715524212143104.000000,0.000000,0.000000,13.335059,1.129503,0.045023,2.144859,3.861917,4.743695,17.392390
1403715524262142976.000000,0.000000,0.000000,12.968781,1.141654,0.045303,0.968890,1.981986,0.000466,17.323197
1403715524312143104.000000,0.000000,0.000000,11.931027,1.155305,0.046803,3.619214,3.205996,0.000576,16.292638
1403715524362142976.000000,0.000000,0.000000,12.032485,1.188779,0.057846,2.842991,4.591071,0.000559,15.944812
1403715524412143104.000000,0.000000,0.000000,12.395891,1.192028,0.045627,3.961122,6.365761,0.001498,16.527803
1403715524462142976.000000,0.000000,0.000000,13.046069,2.565542,0.099558,4.181268,6.618641,0.000652,19.226775
1403715524512143104.000000,0.000000,0.000000,12.308247,2.618728,0.099721,3.176576,5.667391,6.312048,18.022132
1403715524562142976.000000,0.000000,0.000000,13.103829,1.069227,0.045274,3.385563,5.428834,0.000566,17.457959
1403715524612143104.000000,0.000000,0.000000,11.937419,1.041562,0.042539,4.975832,5.679815,0.000666,16.191385
1403715524662142976.000000,0.000000,0.000000,14.241174,1.035365,0.038841,4.361182,10.280651,0.000571,17.917375
1403715524712143104.000000,0.000000,0.000000,13.988267,2.653027,0.105065,3.591949,7.592937,0.000519,20.222261
1403715524762142976.000000,0.000000,0.000000,11.989233,2.582662,0.103825,3.778956,8.747617,4.058488,17.675949
1403715524812143104.000000,0.000000,0.000000,12.837383,3.689120,0.103671,2.619207,6.410765,0.000600,20.401848
1403715524862142976.000000,0.000000,0.000000,11.499290,2.518837,0.100788,5.895665,7.178305,0.000425,17.397032
1403715524912143104.000000,0.000000,0.000000,12.070916,1.123136,0.047930,4.093312,6.454234,0.000564,16.230166
1403715524962142976.000000,0.000000,0.000000,11.350369,1.064000,0.047788,4.084264,9.362010,0.000497,14.900602
1403715525012143104.000000,0.000000,0.000000,12.166265,1.097125,0.044749,3.763869,8.187972,3.764423,16.455771
1403715525062142976.000000,0.000000,0.000000,12.135157,2.446221,0.103781,3.569097,6.500753,0.000403,17.858459
1403715525112143104.000000,0.000000,0.000000,12.318479,2.628177,0.101884,6.339123,7.614816,0.000476,18.555855
1403715525162142976.000000,0.000000,0.000000,12.722119,2.559379,0.104975,4.564247,8.325225,0.000464,18.470257
1403715525212143104.000000,0.000000,0.000000,11.884792,2.592408,0.101091,3.907135,8.135125,0.000519,18.100557
1403715525262142976.000000,0.000000,0.000000,13.218389,2.605144,0.098824,3.458768,8.447593,3.831312,19.256665
1403715525312143104.000000,0.000000,0.000000,12.075749,1.140507,0.054088,2.762698,6.668809,0.000668,15.837700
1403715525362142976.000000,0.000000,0.000000,11.424276,1.088480,0.041768,6.993244,8.789624,0.000596,15.204388
